time_ms,v,w,left_wheel,right_wheel
2831,0.8,-0.0149994,0.814999,0.785001
2881,0.8,-0.0152519,0.815252,0.784748
2931,0.8,-0.0155169,0.815517,0.784483
2981,0.8,-0.0157955,0.815796,0.784204
3031,0.8,-0.016093,0.816093,0.783907
3082,0.8,-0.0163969,0.816397,0.783603
3131,0.8,-0.0031848,0.803185,0.796815
3181,0.8,-0.00375423,0.803754,0.796246
3231,0.8,-0.00433956,0.80434,0.79566
3281,0.8,-0.00492947,0.804929,0.795071
3331,0.8,-0.00554226,0.805542,0.794458
3381,0.8,-0.00615181,0.806152,0.793848
3431,0.8,-0.00679125,0.806791,0.793209
3481,0.8,-0.00742721,0.807427,0.792573
3532,0.8,-0.00808474,0.808085,0.791915
3581,0.8,-0.00874646,0.808746,0.791254
3631,0.8,-0.00942112,0.809421,0.790579
3682,0.8,-0.0101079,0.810108,0.789892
3731,0.8,-0.0107988,0.810799,0.789201
3781,0.8,-0.01151,0.81151,0.78849
3831,0.8,-0.0122167,0.812217,0.787783
3882,0.8,-0.0129512,0.812951,0.787049
3931,0.8,-0.0136813,0.813681,0.786319
3981,0.8,-0.0144297,0.81443,0.78557
4031,0.8,-0.0151827,0.815183,0.784817
4081,0.8,-0.015944,0.815944,0.784056
4132,0.8,-0.0167192,0.816719,0.783281
4181,0.8,-0.0158877,0.815888,0.784112
4231,0.8,-0.01656,0.81656,0.78344
4281,0.8,-0.0172373,0.817237,0.782763
4331,0.8,-0.0179326,0.817933,0.782067
4381,0.8,-0.0186246,0.818625,0.781375
4431,0.8,-0.0193423,0.819342,0.780658
4482,0.8,-0.0200535,0.820053,0.779947
4531,0.8,-0.0207876,0.820788,0.779212
4581,0.8,-0.0215202,0.82152,0.77848
4631,0.8,-0.0222667,0.822267,0.777733
4681,0.8,-0.0230203,0.82302,0.77698
4731,0.8,-0.0237783,0.823778,0.776222
4781,0.8,-0.024542,0.824542,0.775458
4831,0.8,-0.0252969,0.825297,0.774703
4881,0.8,-0.0260359,0.826036,0.773964
4931,0.8,-0.0267585,0.826759,0.773241
4981,0.8,-0.0274648,0.827465,0.772535
5031,0.8,-0.0281549,0.828155,0.771845
5081,0.8,-0.0288291,0.828829,0.771171
5131,0.8,-0.0294876,0.829488,0.770512
5181,0.8,-0.0570488,0.857049,0.742951
5231,0.8,-0.0568687,0.856869,0.743131
5281,0.8,-0.0566842,0.856684,0.743316
5331,0.8,-0.0564956,0.856496,0.743504
5381,0.8,-0.0563028,0.856303,0.743697
5431,0.8,-0.0561061,0.856106,0.743894
5481,0.8,-0.0559054,0.855905,0.744095
5531,0.8,-0.0557009,0.855701,0.744299
5581,0.8,-0.0554926,0.855493,0.744507
5631,0.8,-0.0552806,0.855281,0.744719
5681,0.8,-0.0550651,0.855065,0.744935
5731,0.8,-0.054846,0.854846,0.745154
5782,0.8,-0.0546235,0.854624,0.745376
5831,0.8,-0.0543977,0.854398,0.745602
5881,0.8,-0.0541686,0.854169,0.745831
5931,0.8,-0.0539364,0.853936,0.746064
5981,0.8,-0.053701,0.853701,0.746299
6031,0.8,-0.0534626,0.853463,0.746537
6081,0.8,-0.0532212,0.853221,0.746779
6131,0.8,-0.052977,0.852977,0.747023
6181,0.8,-0.05273,0.85273,0.74727
6231,0.8,-0.0524281,0.852428,0.747572
6281,0.8,-0.0521773,0.852177,0.747823
6331,0.8,-0.0519239,0.851924,0.748076
6381,0.8,-0.051668,0.851668,0.748332
6431,0.8,-0.0514097,0.85141,0.74859
6481,0.8,-0.0511489,0.851149,0.748851
6531,0.8,-0.0508858,0.850886,0.749114
6581,0.8,-0.0506205,0.850621,0.749379
6631,0.8,-0.050353,0.850353,0.749647
6681,0.8,-0.0500834,0.850083,0.749917
6731,0.8,-0.0498117,0.849812,0.750188
6781,0.8,-0.049538,0.849538,0.750462
6831,0.8,-0.0492624,0.849262,0.750738
6881,0.8,-0.0489849,0.848985,0.751015
6931,0.8,-0.0487056,0.848706,0.751294
6981,0.8,-0.0484246,0.848425,0.751575
7031,0.8,-0.0481419,0.848142,0.751858
7081,0.8,-0.0478576,0.847858,0.752142
7131,0.8,-0.0475718,0.847572,0.752428
7181,0.8,-0.0472844,0.847284,0.752716
7231,0.8,-0.0471622,0.847162,0.752838
7281,0.8,-0.0468656,0.846866,0.753134
7331,0.8,-0.0465677,0.846568,0.753432
7381,0.8,-0.0462686,0.846269,0.753731
7431,0.8,-0.0459684,0.845968,0.754032
7481,0.8,-0.0456671,0.845667,0.754333
7531,0.8,-0.0453647,0.845365,0.754635
7581,0.8,-0.0450614,0.845061,0.754939
7631,0.8,-0.0447572,0.844757,0.755243
7681,0.8,-0.0444521,0.844452,0.755548
7731,0.8,-0.0441462,0.844146,0.755854
7782,0.8,-0.0438395,0.84384,0.75616
7831,0.8,-0.0435321,0.843532,0.756468
7881,0.8,-0.043224,0.843224,0.756776
7931,0.8,-0.0429153,0.842915,0.757085
7981,0.8,-0.042606,0.842606,0.757394
8031,0.8,-0.0422962,0.842296,0.757704
8081,0.8,-0.041986,0.841986,0.758014
8131,0.8,-0.0416752,0.841675,0.758325
8181,0.8,-0.0413641,0.841364,0.758636
8231,0.8,-0.0410527,0.841053,0.758947
8281,0.8,-0.00627422,0.806274,0.793726
8331,0.8,-0.00623406,0.806234,0.793766
8381,0.8,-0.00619374,0.806194,0.793806
8431,0.8,-0.00615327,0.806153,0.793847
8481,0.8,-0.00611266,0.806113,0.793887
8531,0.8,-0.00607191,0.806072,0.793928
8581,0.8,-0.00603109,0.806031,0.793969
8631,0.8,-0.00599017,0.80599,0.79401
8681,0.8,-0.00594904,0.805949,0.794051
8731,0.8,-0.00590781,0.805908,0.794092
8781,0.8,-0.00586648,0.805866,0.794134
8831,0.8,-0.0058251,0.805825,0.794175
8881,0.8,-0.00578367,0.805784,0.794216
8931,0.8,-0.00574209,0.805742,0.794258
8981,0.8,-0.00570041,0.8057,0.7943
9031,0.8,-0.00565868,0.805659,0.794341
9081,0.8,-0.00561688,0.805617,0.794383
9131,0.8,-0.00557501,0.805575,0.794425
9181,0.8,-0.00553313,0.805533,0.794467
9231,0.8,-0.00549126,0.805491,0.794509
9281,0.8,-0.00544931,0.805449,0.794551
9331,0.8,-0.00557272,0.805573,0.794427
9381,0.8,-0.00552509,0.805525,0.794475
9431,0.8,-0.00547752,0.805478,0.794522
9481,0.8,-0.00543009,0.80543,0.79457
9531,0.8,-0.00538267,0.805383,0.794617
9581,0.8,-0.00533525,0.805335,0.794665
9631,0.8,-0.00528791,0.805288,0.794712
9681,0.8,-0.00524065,0.805241,0.794759
9731,0.8,-0.00519346,0.805193,0.794807
9781,0.8,-0.00514637,0.805146,0.794854
9831,0.8,-0.00509945,0.805099,0.794901
9881,0.8,-0.00505259,0.805053,0.794947
9931,0.8,-0.00500577,0.805006,0.794994
9981,0.8,-0.00495905,0.804959,0.795041
10031,0.8,-0.00491244,0.804912,0.795088
10081,0.8,-0.00486593,0.804866,0.795134
10131,0.8,-0.00481954,0.80482,0.79518
10181,0.8,-0.00477337,0.804773,0.795227
10231,0.8,-0.0047273,0.804727,0.795273
10281,0.8,-0.00468126,0.804681,0.795319
10331,0.8,-0.00394381,0.803944,0.796056
10381,0.8,-0.00392826,0.803928,0.796072
10431,0.8,-0.00391252,0.803913,0.796087
10481,0.8,-0.00389656,0.803897,0.796103
10531,0.8,-0.00388029,0.80388,0.79612
10581,0.8,-0.00386377,0.803864,0.796136
10631,0.8,-0.0038471,0.803847,0.796153
10681,0.8,-0.00383017,0.80383,0.79617
10731,0.8,-0.00381296,0.803813,0.796187
10781,0.8,-0.00379553,0.803796,0.796204
10831,0.8,-0.00377789,0.803778,0.796222
10881,0.8,-0.00376011,0.80376,0.79624
10931,0.8,-0.00374217,0.803742,0.796258
10981,0.8,-0.00372394,0.803724,0.796276
11031,0.8,-0.00370552,0.803706,0.796294
11081,0.8,-0.00368692,0.803687,0.796313
11131,0.8,-0.00366818,0.803668,0.796332
11181,0.8,-0.00364933,0.803649,0.796351
11231,0.8,-0.00363023,0.80363,0.79637
11281,0.8,-0.00361094,0.803611,0.796389
11331,0.8,-0.00359159,0.803592,0.796408
11381,0.8,-0.00366745,0.803667,0.796333
11431,0.8,-0.0036398,0.80364,0.79636
11481,0.8,-0.0036122,0.803612,0.796388
11531,0.8,-0.00358459,0.803585,0.796415
11581,0.8,-0.00355687,0.803557,0.796443
11631,0.8,-0.00352914,0.803529,0.796471
11681,0.8,-0.00350139,0.803501,0.796499
11731,0.8,-0.00347367,0.803474,0.796526
11781,0.8,-0.00344601,0.803446,0.796554
11831,0.8,-0.00341828,0.803418,0.796582
11881,0.8,-0.00339052,0.803391,0.796609
11931,0.8,-0.00336277,0.803363,0.796637
11981,0.8,-0.00333503,0.803335,0.796665
12031,0.8,-0.0033073,0.803307,0.796693
12081,0.8,-0.0032788,0.803279,0.796721
12131,0.8,-0.00324813,0.803248,0.796752
12181,0.8,-0.00319146,0.803191,0.796809
12231,0.8,-0.00310688,0.803107,0.796893
12281,0.8,-0.0029723,0.802972,0.797028
12331,0.8,-0.00281719,0.802817,0.797183
12381,0.8,-0.00259902,0.802599,0.797401
12431,0.8,-0.00236305,0.802363,0.797637
12481,0.8,-0.00206939,0.802069,0.797931
12531,0.8,-0.00176252,0.801763,0.798237
12581,0.8,-0.00139233,0.801392,0.798608
12631,0.8,-0.00100388,0.801004,0.798996
12681,0.8,-0.000571343,0.800571,0.799429
12731,0.8,-0.000102543,0.800103,0.799897
12781,0.8,0.000390356,0.79961,0.80039
12831,0.8,0.000938519,0.799061,0.800939
12881,0.8,0.00149817,0.798502,0.801498
12931,0.8,0.00211662,0.797883,0.802117
12981,0.8,0.00275472,0.797245,0.802755
13031,0.8,0.00342911,0.796571,0.803429
13081,0.8,0.00414521,0.795855,0.804145
13131,0.8,0.00487387,0.795126,0.804874
13181,0.8,0.00566783,0.794332,0.805668
13231,0.8,0.00647309,0.793527,0.806473
13281,0.8,0.00732035,0.79268,0.80732
13331,0.8,0.00820364,0.791796,0.808204
13381,0.8,0.00910117,0.790899,0.809101
13431,0.8,0.0100623,0.789938,0.810062
13480,0.8,0.0110377,0.788962,0.811038
13531,0.8,0.012047,0.787953,0.812047
13581,0.8,0.0131015,0.786899,0.813101
13631,0.8,0.0141686,0.785831,0.814169
13681,0.8,0.0152912,0.784709,0.815291
13731,0.8,0.0164388,0.783561,0.816439
13781,0.8,0.0176055,0.782395,0.817605
13830,0.8,0.0188345,0.781166,0.818834
13881,0.8,0.020078,0.779922,0.820078
13931,0.8,0.0213538,0.778646,0.821354
13981,0.8,0.0226808,0.777319,0.822681
14031,0.8,0.024024,0.775976,0.824024
14081,0.8,0.025407,0.774593,0.825407
14131,0.8,0.0268361,0.773164,0.826836
14181,0.8,0.0282832,0.771717,0.828283
14231,0.8,0.029771,0.770229,0.829771
14281,0.8,0.0313069,0.768693,0.831307
14331,0.8,0.0323304,0.76767,0.83233
14381,0.8,0.0323325,0.767667,0.832333
14431,0.8,0.0323346,0.767665,0.832335
14481,0.8,0.0323368,0.767663,0.832337
14531,0.8,0.0323389,0.767661,0.832339
14581,0.8,0.0323412,0.767659,0.832341
14631,0.8,0.0323434,0.767657,0.832343
14681,0.8,0.0323457,0.767654,0.832346
14731,0.8,0.032348,0.767652,0.832348
14781,0.8,0.0323504,0.76765,0.83235
14831,0.8,0.0323528,0.767647,0.832353
14881,0.8,0.0323553,0.767645,0.832355
14931,0.8,0.0323578,0.767642,0.832358
14981,0.8,0.0323603,0.76764,0.83236
15030,0.8,0.0323629,0.767637,0.832363
15081,0.8,0.0323656,0.767634,0.832366
15131,0.8,0.0323683,0.767632,0.832368
15181,0.8,0.032371,0.767629,0.832371
15231,0.8,0.0323738,0.767626,0.832374
15281,0.8,0.0323767,0.767623,0.832377
15331,0.8,0.0323796,0.76762,0.83238
15381,0.8,0.0323825,0.767617,0.832383
15431,0.8,0.0323856,0.767614,0.832386
15481,0.8,0.0323886,0.767611,0.832389
15530,0.8,0.0323918,0.767608,0.832392
15581,0.8,0.032395,0.767605,0.832395
15631,0.8,0.0323983,0.767602,0.832398
15681,0.8,0.0324016,0.767598,0.832402
15731,0.8,0.032405,0.767595,0.832405
15781,0.8,0.0324085,0.767591,0.832409
15831,0.8,0.0324121,0.767588,0.832412
15881,0.8,0.0324157,0.767584,0.832416
15930,0.8,0.0324195,0.767581,0.832419
15980,0.8,0.0324233,0.767577,0.832423
16031,0.8,0.0324271,0.767573,0.832427
16081,0.8,0.0324311,0.767569,0.832431
16131,0.8,0.0324352,0.767565,0.832435
16181,0.8,0.0324394,0.767561,0.832439
16231,0.8,0.0324436,0.767556,0.832444
16281,0.8,0.032448,0.767552,0.832448
16330,0.8,0.0324524,0.767548,0.832452
16380,0.8,0.032457,0.767543,0.832457
16430,0.8,0.0324617,0.767538,0.832462
16481,0.8,0.0324665,0.767533,0.832467
16531,0.8,0.0324714,0.767529,0.832471
16580,0.8,0.0324765,0.767524,0.832476
16631,0.8,0.0324817,0.767518,0.832482
16680,0.8,0.032487,0.767513,0.832487
16731,0.8,0.0324925,0.767508,0.832492
16781,0.8,0.0324981,0.767502,0.832498
16830,0.8,0.0325038,0.767496,0.832504
16881,0.8,0.0325097,0.76749,0.83251
16930,0.8,0.0325158,0.767484,0.832516
16981,0.8,0.0325221,0.767478,0.832522
17031,0.8,0.0325285,0.767471,0.832529
17081,0.8,0.0325351,0.767465,0.832535
17130,0.8,0.0325419,0.767458,0.832542
17181,0.8,0.032549,0.767451,0.832549
17231,0.8,0.0325562,0.767444,0.832556
17281,0.8,0.0325637,0.767436,0.832564
17330,0.8,0.0325714,0.767429,0.832571
17380,0.8,0.0325793,0.767421,0.832579
17431,0.8,0.0325875,0.767412,0.832588
17480,0.8,0.032596,0.767404,0.832596
17531,0.8,0.0490664,0.750934,0.849066
17580,0.8,0.0490787,0.750921,0.849079
17630,0.8,0.0490913,0.750909,0.849091
17680,0.8,0.0491043,0.750896,0.849104
17730,0.8,0.0491178,0.750882,0.849118
17780,0.8,0.0491318,0.750868,0.849132
17830,0.8,0.0491462,0.750854,0.849146
17880,0.8,0.0491612,0.750839,0.849161
17931,0.8,0.0491767,0.750823,0.849177
17980,0.8,0.0491928,0.750807,0.849193
18030,0.8,0.0492095,0.75079,0.84921
18081,0.8,0.0492269,0.750773,0.849227
18131,0.8,0.0492449,0.750755,0.849245
18180,0.8,0.0492637,0.750736,0.849264
18230,0.8,0.0492832,0.750717,0.849283
18280,0.8,0.0493036,0.750696,0.849304
18330,0.8,0.0493248,0.750675,0.849325
18381,0.8,0.0493469,0.750653,0.849347
18430,0.8,0.0493701,0.75063,0.84937
18480,0.8,0.0493943,0.750606,0.849394
18530,0.8,0.0494196,0.75058,0.84942
18581,0.8,0.0819529,0.718047,0.881953
18630,0.8,0.0819891,0.718011,0.881989
18680,0.8,0.082027,0.717973,0.882027
18730,0.8,0.0820665,0.717933,0.882067
18780,0.8,0.082108,0.717892,0.882108
18830,0.8,0.0821514,0.717849,0.882151
18881,0.8,0.082197,0.717803,0.882197
18930,0.8,0.0822448,0.717755,0.882245
18980,0.8,0.0822952,0.717705,0.882295
19030,0.8,0.0823482,0.717652,0.882348
19080,0.8,0.0824041,0.717596,0.882404
19130,0.8,0.082463,0.717537,0.882463
19180,0.8,0.0825254,0.717475,0.882525
19230,0.8,0.0825915,0.717409,0.882591
19280,0.8,0.0826615,0.717338,0.882662
19330,0.8,0.082736,0.717264,0.882736
19380,0.8,0.0828152,0.717185,0.882815
19430,0.8,0.0828998,0.7171,0.8829
19480,0.8,0.0829901,0.71701,0.88299
19530,0.8,0.0830869,0.716913,0.883087
19580,0.8,0.0831909,0.716809,0.883191
19630,0.8,0.10006,0.69994,0.90006
19680,0.8,0.100188,0.699812,0.900188
19730,0.8,0.100326,0.699674,0.900326
19780,0.8,0.100475,0.699525,0.900475
19830,0.8,0.100636,0.699364,0.900636
19880,0.8,0.100811,0.699189,0.900811
19930,0.8,0.101003,0.698997,0.901003
19980,0.8,0.101213,0.698787,0.901213
20030,0.8,0.101444,0.698556,0.901444
20080,0.8,0.1017,0.6983,0.9017
20130,0.8,0.101984,0.698016,0.901984
20180,0.8,0.102302,0.697698,0.902302
20230,0.8,0.102661,0.697339,0.902661
20280,0.8,0.103067,0.696933,0.903067
20330,0.8,0.103532,0.696468,0.903532
20380,0.8,0.104068,0.695932,0.904068
20430,0.8,0.104695,0.695305,0.904695
20480,0.8,0.105436,0.694564,0.905436
20530,0.8,0.106327,0.693673,0.906327
20580,0.8,0.107417,0.692583,0.907417
20630,0.8,0.411489,0.388511,1.21149
20680,0.8,0.414517,0.385483,1.21452
20730,0.8,0.418189,0.381811,1.21819
20780,0.8,0.422729,0.377271,1.22273
20830,0.8,0.428479,0.371521,1.22848
20880,-0.164614,0.382455,-0.54707,0.217841
20930,-0.16006,0.372126,-0.532186,0.212067
20980,-0.155618,0.362049,-0.517668,0.206431
21030,-0.151288,0.352221,-0.50351,0.200933
21080,-0.147068,0.342638,-0.489706,0.19557
21080,0,0,0,0
