time_ms,v,w,left_wheel,right_wheel
3571,0.8,-0.00773373,0.807734,0.792266
3621,0.8,-0.00766391,0.807664,0.792336
3671,0.8,-0.00759422,0.807594,0.792406
3721,0.8,-0.00752467,0.807525,0.792475
3771,0.8,-0.00745523,0.807455,0.792545
3821,0.8,-0.00738586,0.807386,0.792614
3871,0.8,-0.00731668,0.807317,0.792683
3921,0.8,-0.00724773,0.807248,0.792752
3971,0.8,-0.00717895,0.807179,0.792821
4021,0.8,-0.00711033,0.80711,0.79289
4071,0.8,-0.00704181,0.807042,0.792958
4121,0.8,-0.00697347,0.806973,0.793027
4171,0.8,-0.00673607,0.806736,0.793264
4221,0.8,-0.0066795,0.806679,0.793321
4271,0.8,-0.00662306,0.806623,0.793377
4321,0.8,-0.00656661,0.806567,0.793433
4371,0.8,-0.00651015,0.80651,0.79349
4421,0.8,-0.00645383,0.806454,0.793546
4471,0.8,-0.0063976,0.806398,0.793602
4521,0.8,-0.00634137,0.806341,0.793659
4571,0.8,-0.00628523,0.806285,0.793715
4621,0.8,-0.00622925,0.806229,0.793771
4671,0.8,-0.00617332,0.806173,0.793827
4721,0.8,-0.00611745,0.806117,0.793883
4771,0.8,-0.00606172,0.806062,0.793938
4821,0.8,-0.00600614,0.806006,0.793994
4871,0.8,-0.0059506,0.805951,0.794049
4921,0.8,-0.00589517,0.805895,0.794105
4971,0.8,-0.00583995,0.80584,0.79416
5021,0.8,-0.00578482,0.805785,0.794215
5071,0.8,-0.00572976,0.80573,0.79427
5121,0.8,-0.00567133,0.805671,0.794329
5171,0.8,-0.00560753,0.805608,0.794392
5221,0.8,-0.00550517,0.805505,0.794495
5271,0.8,-0.00537939,0.805379,0.794621
5321,0.8,-0.00519305,0.805193,0.794807
5371,0.8,-0.00499213,0.804992,0.795008
5421,0.8,-0.00472684,0.804727,0.795273
5471,0.8,-0.00444188,0.804442,0.795558
5521,0.8,-0.00411092,0.804111,0.795889
5571,0.8,-0.00374357,0.803744,0.796256
5621,0.8,-0.00334903,0.803349,0.796651
5671,0.8,-0.0029006,0.802901,0.797099
5721,0.8,-0.00244013,0.80244,0.79756
5771,0.8,-0.00191608,0.801916,0.798084
5821,0.8,-0.00137605,0.801376,0.798624
5871,0.8,-0.000792991,0.800793,0.799207
5921,0.8,-0.000174196,0.800174,0.799826
5971,0.8,0.000465823,0.799534,0.800466
6021,0.8,0.00116288,0.798837,0.801163
6071,0.8,0.00174606,0.798254,0.801746
6121,0.8,0.00174617,0.798254,0.801746
6171,0.8,0.00174629,0.798254,0.801746
6221,0.8,0.00174641,0.798254,0.801746
6271,0.8,0.00174653,0.798253,0.801747
6321,0.8,0.00174665,0.798253,0.801747
6371,0.8,0.00174677,0.798253,0.801747
6421,0.8,0.0017469,0.798253,0.801747
6471,0.8,0.00174702,0.798253,0.801747
6521,0.8,0.00174715,0.798253,0.801747
6571,0.8,0.00174729,0.798253,0.801747
6621,0.8,0.00174742,0.798253,0.801747
6671,0.8,0.00174756,0.798252,0.801748
6721,0.8,0.0017477,0.798252,0.801748
6771,0.8,0.00174784,0.798252,0.801748
6821,0.8,0.00174799,0.798252,0.801748
6871,0.8,0.00174813,0.798252,0.801748
6921,0.8,0.00174828,0.798252,0.801748
6971,0.8,0.00174844,0.798252,0.801748
7020,0.8,0.00174859,0.798251,0.801749
7071,0.8,0.00174875,0.798251,0.801749
7121,0.8,0.00174891,0.798251,0.801749
7171,0.8,0.00174908,0.798251,0.801749
7220,0.8,0.00174925,0.798251,0.801749
7271,0.8,0.00174942,0.798251,0.801749
7321,0.8,0.0017496,0.79825,0.80175
7370,0.8,0.00174978,0.79825,0.80175
7421,0.8,0.00174996,0.79825,0.80175
7471,0.8,0.00175014,0.79825,0.80175
7520,0.8,0.00175034,0.79825,0.80175
7571,0.8,0.00175053,0.798249,0.801751
7621,0.8,0.00175073,0.798249,0.801751
7671,0.8,0.00175093,0.798249,0.801751
7721,0.8,0.00175114,0.798249,0.801751
7770,0.8,0.00175135,0.798249,0.801751
7820,0.8,0.00175157,0.798248,0.801752
7871,0.8,0.00175179,0.798248,0.801752
7920,0.8,0.00175202,0.798248,0.801752
7971,0.8,0.00175225,0.798248,0.801752
8020,0.8,0.00175249,0.798248,0.801752
8071,0.8,0.00175273,0.798247,0.801753
8120,0.8,0.00175298,0.798247,0.801753
8170,0.8,0.00175324,0.798247,0.801753
8221,0.8,0.0017535,0.798247,0.801753
8271,0.8,0.00175377,0.798246,0.801754
8320,0.8,0.00175404,0.798246,0.801754
8370,0.8,0.00175432,0.798246,0.801754
8420,0.8,0.00175461,0.798245,0.801755
8470,0.8,0.00175491,0.798245,0.801755
8521,0.8,0.00175522,0.798245,0.801755
8571,0.8,0.00175553,0.798244,0.801756
8621,0.8,0.00175585,0.798244,0.801756
8670,0.8,0.00175618,0.798244,0.801756
8721,0.8,0.00175652,0.798243,0.801757
8771,0.8,0.00175687,0.798243,0.801757
8821,0.8,0.00175723,0.798243,0.801757
8871,0.8,0.0017576,0.798242,0.801758
8920,0.8,0.00175798,0.798242,0.801758
8971,0.8,0.00175838,0.798242,0.801758
9021,0.8,0.00175878,0.798241,0.801759
9071,0.8,0.0017592,0.798241,0.801759
9121,0.8,0.00175963,0.79824,0.80176
9171,0.8,0.00176008,0.79824,0.80176
9221,0.8,0.00176054,0.798239,0.801761
9271,0.8,0.00176102,0.798239,0.801761
9321,0.8,0.00176151,0.798238,0.801762
9371,0.8,0.00176202,0.798238,0.801762
9421,0.8,0.00176254,0.798237,0.801763
9470,0.8,0.00176309,0.798237,0.801763
9520,0.8,0.00176365,0.798236,0.801764
9571,0.8,0.00176424,0.798236,0.801764
9620,0.8,0.00176485,0.798235,0.801765
9671,0.8,0.00176548,0.798235,0.801765
9721,0.8,0.00176614,0.798234,0.801766
9770,0.8,0.00176682,0.798233,0.801767
9820,0.8,0.00176753,0.798232,0.801768
9871,0.8,0.00176827,0.798232,0.801768
9920,0.8,0.00176905,0.798231,0.801769
9971,0.8,0.00176985,0.79823,0.80177
10020,0.8,0.0017707,0.798229,0.801771
10071,0.8,0.00177158,0.798228,0.801772
10120,0.8,0.0017725,0.798228,0.801772
10170,0.8,0.00177346,0.798227,0.801773
10220,0.8,0.00177448,0.798226,0.801774
10270,0.8,0.00177554,0.798224,0.801776
10321,0.8,0.00177666,0.798223,0.801777
10370,0.8,0.00177784,0.798222,0.801778
10420,0.8,0.00177908,0.798221,0.801779
10470,0.8,0.00178039,0.79822,0.80178
10520,0.8,0.00178178,0.798218,0.801782
10570,0.8,0.00178325,0.798217,0.801783
10620,0.8,0.0017848,0.798215,0.801785
10670,0.8,0.00178646,0.798214,0.801786
10720,0.8,0.00178822,0.798212,0.801788
10770,0.8,0.0017901,0.79821,0.80179
10820,0.8,0.00179211,0.798208,0.801792
10871,0.8,0.00179427,0.798206,0.801794
10921,0.8,0.00179658,0.798203,0.801797
10970,0.8,0.00179908,0.798201,0.801799
11021,0.8,0.00180177,0.798198,0.801802
11070,0.8,0.00180469,0.798195,0.801805
11120,0.8,0.00180787,0.798192,0.801808
11170,0.8,0.00181134,0.798189,0.801811
11220,0.8,0.00181513,0.798185,0.801815
11270,0.8,0.00181931,0.798181,0.801819
11320,0.8,0.00182394,0.798176,0.801824
11371,0.8,0.0752495,0.72475,0.87525
11420,0.8,0.0754112,0.724589,0.875411
11470,0.8,0.0755893,0.724411,0.875589
11520,0.8,0.0757867,0.724213,0.875787
11570,0.8,0.0760065,0.723993,0.876007
11620,0.8,0.0762529,0.723747,0.876253
11670,0.8,0.0765309,0.723469,0.876531
11720,0.8,0.0768471,0.723153,0.876847
11770,0.8,0.0772097,0.72279,0.87721
11820,0.8,0.0776299,0.72237,0.87763
11870,0.8,0.0781225,0.721877,0.878123
11920,0.418248,0.0411493,0.377099,0.459397
11970,0.390431,0.0384988,0.351932,0.42893
12020,0.364477,0.0360167,0.328461,0.400494
12070,0.340263,0.0336926,0.306571,0.373956
12120,0.317673,0.0315167,0.286156,0.34919
12170,0.296599,0.0294801,0.267119,0.32608
12220,0.276942,0.0275741,0.249368,0.304516
12270,0.258606,0.0257908,0.232815,0.284397
12320,0.241505,0.0241225,0.217382,0.265627
12370,0.8,0.176497,0.623503,0.976497
12420,0.8,0.178021,0.621979,0.978021
12470,0.8,0.17989,0.62011,0.97989
12520,0.8,0.182237,0.617763,0.982237
12520,0,0,0,0
