time_ms,v,w,left_wheel,right_wheel
37281,0.8,-0.061831,0.861831,0.738169
37331,0.8,-0.0618356,0.861836,0.738164
37381,0.8,-0.0618404,0.86184,0.73816
37431,0.8,-0.0618452,0.861845,0.738155
37481,0.8,-0.0618501,0.86185,0.73815
37531,0.8,-0.0618551,0.861855,0.738145
37581,0.8,-0.0618602,0.86186,0.73814
37631,0.8,-0.0618654,0.861865,0.738135
37681,0.8,-0.0618707,0.861871,0.738129
37731,0.8,-0.0618761,0.861876,0.738124
37781,0.8,-0.0618816,0.861882,0.738118
37831,0.8,-0.0618872,0.861887,0.738113
37881,0.8,-0.061893,0.861893,0.738107
37931,0.8,-0.0618988,0.861899,0.738101
37981,0.8,-0.0619048,0.861905,0.738095
38031,0.8,-0.061911,0.861911,0.738089
38081,0.8,-0.0619172,0.861917,0.738083
38131,0.8,-0.0619236,0.861924,0.738076
38181,0.8,-0.0619301,0.86193,0.73807
38231,0.8,-0.0619368,0.861937,0.738063
38281,0.8,-0.0619436,0.861944,0.738056
38331,0.8,-0.0619506,0.861951,0.738049
38381,0.8,-0.0619577,0.861958,0.738042
38431,0.8,-0.061965,0.861965,0.738035
38481,0.8,-0.0619725,0.861973,0.738027
38531,0.8,-0.0619802,0.86198,0.73802
38581,0.8,-0.061988,0.861988,0.738012
38631,0.8,-0.061996,0.861996,0.738004
38681,0.8,-0.0620042,0.862004,0.737996
38731,0.8,-0.0620127,0.862013,0.737987
38781,0.8,-0.0620213,0.862021,0.737979
38831,0.8,-0.0620301,0.86203,0.73797
38881,0.8,-0.0620392,0.862039,0.737961
38931,0.8,-0.0620485,0.862048,0.737952
38981,0.8,-0.062058,0.862058,0.737942
39031,0.8,-0.0620678,0.862068,0.737932
39081,0.8,-0.0620779,0.862078,0.737922
39131,0.8,-0.0620882,0.862088,0.737912
39181,0.8,-0.0620989,0.862099,0.737901
39231,0.8,-0.0621098,0.86211,0.73789
39281,0.8,-0.062121,0.862121,0.737879
39331,0.8,-0.0621325,0.862133,0.737867
39381,0.8,-0.0621444,0.862144,0.737856
39431,0.8,-0.0621566,0.862157,0.737843
39481,0.8,-0.0621692,0.862169,0.737831
39531,0.8,-0.0621822,0.862182,0.737818
39581,0.8,-0.0621956,0.862196,0.737804
39631,0.8,-0.0622093,0.862209,0.737791
39681,0.8,-0.0622235,0.862224,0.737776
39731,0.8,-0.0622382,0.862238,0.737762
39781,0.8,-0.0622534,0.862253,0.737747
39831,0.8,-0.062269,0.862269,0.737731
39881,0.8,-0.0622852,0.862285,0.737715
39931,0.8,-0.0623019,0.862302,0.737698
39981,0.8,-0.0623192,0.862319,0.737681
40031,0.8,-0.0623371,0.862337,0.737663
40081,0.8,-0.0623556,0.862356,0.737644
40131,0.8,-0.0623749,0.862375,0.737625
40182,-0.8,0.206239,-1.00624,-0.593761
40231,-0.8,0.204445,-1.00445,-0.595555
40281,-0.8,0.202617,-1.00262,-0.597383
40331,-0.8,0.200757,-1.00076,-0.599243
40381,-0.8,0.198869,-0.998869,-0.601131
40431,-0.8,0.196941,-0.996941,-0.603059
40481,-0.8,0.194988,-0.994988,-0.605012
40531,-0.8,0.192989,-0.992989,-0.607011
40581,-0.8,0.190966,-0.990966,-0.609034
40631,-0.8,0.188894,-0.988894,-0.611106
40681,-0.8,0.186796,-0.986796,-0.613204
40731,-0.8,0.184649,-0.984649,-0.615351
40781,-0.8,0.18247,-0.98247,-0.61753
40831,-0.8,0.180245,-0.980245,-0.619755
40881,-0.8,0.177977,-0.977977,-0.622023
40931,-0.8,0.175673,-0.975673,-0.624327
40981,-0.8,0.17331,-0.97331,-0.62669
41031,-0.8,0.170923,-0.970923,-0.629077
41081,-0.8,0.168458,-0.968458,-0.631542
41131,-0.8,0.165965,-0.965965,-0.634035
41181,-0.8,0.163411,-0.963411,-0.636589
41231,-0.8,0.152455,-0.952455,-0.647545
41281,-0.8,0.150145,-0.950145,-0.649855
41331,-0.8,0.147795,-0.947795,-0.652205
41381,-0.8,0.14541,-0.94541,-0.65459
41432,-0.8,0.142956,-0.942956,-0.657044
41481,-0.8,0.140474,-0.940474,-0.659526
41531,-0.8,0.13793,-0.93793,-0.66207
41581,-0.8,0.135332,-0.935332,-0.664668
41631,-0.8,0.132699,-0.932699,-0.667301
41681,-0.8,0.129987,-0.929987,-0.670013
41731,-0.8,0.127225,-0.927225,-0.672775
41781,-0.8,0.124418,-0.924418,-0.675582
41831,-0.8,0.12153,-0.92153,-0.67847
41881,-0.8,0.118577,-0.918577,-0.681423
41931,-0.8,0.115571,-0.915571,-0.684429
41981,-0.8,0.112499,-0.912499,-0.687501
42031,-0.8,0.109328,-0.909328,-0.690672
42081,-0.8,0.106091,-0.906091,-0.693909
42131,-0.8,0.102782,-0.902782,-0.697218
42181,-0.8,0.0994108,-0.899411,-0.700589
42231,-0.8,0.0987811,-0.898781,-0.701219
42281,-0.8,0.0920096,-0.89201,-0.70799
42331,-0.8,0.0891583,-0.889158,-0.710842
42381,-0.8,0.0863784,-0.886378,-0.713622
42431,-0.8,0.0863832,-0.886383,-0.713617
42481,-0.8,0.0863881,-0.886388,-0.713612
42531,-0.8,0.0863931,-0.886393,-0.713607
42581,-0.8,0.0863982,-0.886398,-0.713602
42631,-0.8,0.0864034,-0.886403,-0.713597
42681,-0.8,0.0864086,-0.886409,-0.713591
42731,-0.8,0.086414,-0.886414,-0.713586
42781,-0.8,0.0864195,-0.886419,-0.713581
42831,-0.8,0.086425,-0.886425,-0.713575
42881,-0.8,0.0864307,-0.886431,-0.713569
42931,-0.8,0.0864365,-0.886437,-0.713563
42981,-0.8,0.0864424,-0.886442,-0.713558
43031,-0.8,0.0864485,-0.886448,-0.713552
43081,-0.8,0.0864546,-0.886455,-0.713545
43131,-0.8,0.0864609,-0.886461,-0.713539
43181,-0.8,0.0864673,-0.886467,-0.713533
43231,-0.8,0.0864738,-0.886474,-0.713526
43281,-0.8,0.071803,-0.871803,-0.728197
43331,-0.8,0.0718084,-0.871808,-0.728192
43381,-0.8,0.0718139,-0.871814,-0.728186
43431,-0.8,0.0718196,-0.87182,-0.72818
43481,-0.8,0.0718253,-0.871825,-0.728175
43531,-0.8,0.0718312,-0.871831,-0.728169
43581,-0.8,0.0718371,-0.871837,-0.728163
43631,-0.8,0.0718432,-0.871843,-0.728157
43681,-0.8,0.0718495,-0.871849,-0.728151
43731,-0.8,0.0718558,-0.871856,-0.728144
43781,-0.8,0.0718623,-0.871862,-0.728138
43831,-0.8,0.0718689,-0.871869,-0.728131
43881,-0.8,0.0718757,-0.871876,-0.728124
43931,-0.8,0.0718826,-0.871883,-0.728117
43981,-0.8,0.0718897,-0.87189,-0.72811
44031,-0.8,0.0718969,-0.871897,-0.728103
44081,-0.8,0.0719043,-0.871904,-0.728096
44131,-0.8,0.0719118,-0.871912,-0.728088
44181,-0.8,0.0719195,-0.87192,-0.72808
44231,-0.8,0.0719274,-0.871927,-0.728073
44281,-0.8,0.0719355,-0.871935,-0.728065
44331,-0.8,0.0541158,-0.854116,-0.745884
44381,-0.8,0.0541218,-0.854122,-0.745878
44431,-0.8,0.0541278,-0.854128,-0.745872
44481,-0.8,0.054134,-0.854134,-0.745866
44531,-0.8,0.0541404,-0.85414,-0.74586
44581,-0.8,0.0541469,-0.854147,-0.745853
44631,-0.8,0.0541535,-0.854154,-0.745846
44681,-0.8,0.0541603,-0.85416,-0.74584
44731,-0.8,0.0541673,-0.854167,-0.745833
44781,-0.8,0.0541744,-0.854174,-0.745826
44831,-0.8,0.0541817,-0.854182,-0.745818
44881,-0.8,0.0541892,-0.854189,-0.745811
44931,-0.8,0.0541968,-0.854197,-0.745803
44981,-0.8,0.0542047,-0.854205,-0.745795
45031,-0.8,0.0542128,-0.854213,-0.745787
45081,-0.8,0.054221,-0.854221,-0.745779
45131,-0.8,0.0542295,-0.85423,-0.74577
45181,-0.8,0.0542382,-0.854238,-0.745762
45231,-0.8,0.0542471,-0.854247,-0.745753
45281,-0.8,0.0542563,-0.854256,-0.745744
45331,-0.8,0.0317577,-0.831758,-0.768242
45381,-0.8,0.0317628,-0.831763,-0.768237
45431,-0.8,0.031768,-0.831768,-0.768232
45481,-0.8,0.0317734,-0.831773,-0.768227
45531,-0.8,0.0317789,-0.831779,-0.768221
45581,-0.8,0.0317846,-0.831785,-0.768215
45631,-0.8,0.0317904,-0.83179,-0.76821
45681,-0.8,0.0317964,-0.831796,-0.768204
45731,-0.8,0.0318025,-0.831803,-0.768197
45781,-0.8,0.0318089,-0.831809,-0.768191
45831,-0.8,0.0318154,-0.831815,-0.768185
45881,-0.8,0.0318221,-0.831822,-0.768178
45931,-0.8,0.031829,-0.831829,-0.768171
45981,-0.8,0.0318361,-0.831836,-0.768164
46031,-0.8,0.0318434,-0.831843,-0.768157
46081,-0.8,0.031851,-0.831851,-0.768149
46131,-0.8,0.0318588,-0.831859,-0.768141
46181,-0.8,0.0318669,-0.831867,-0.768133
46231,-0.8,0.0318752,-0.831875,-0.768125
46281,-0.8,0.0318839,-0.831884,-0.768116
46331,-0.8,0.0318928,-0.831893,-0.768107
46381,-0.8,0.0106652,-0.810665,-0.789335
46431,-0.8,0.0106681,-0.810668,-0.789332
46481,-0.8,0.010671,-0.810671,-0.789329
46531,-0.8,0.0106741,-0.810674,-0.789326
46581,-0.8,0.0106772,-0.810677,-0.789323
46631,-0.8,0.0106805,-0.810681,-0.789319
46681,-0.8,0.0106839,-0.810684,-0.789316
46731,-0.8,0.0106874,-0.810687,-0.789313
46781,-0.8,0.010691,-0.810691,-0.789309
46831,-0.8,0.0106948,-0.810695,-0.789305
46881,-0.8,0.0106988,-0.810699,-0.789301
46931,-0.8,0.0107029,-0.810703,-0.789297
46981,-0.8,0.0107071,-0.810707,-0.789293
47031,-0.8,0.0107115,-0.810712,-0.789288
47081,-0.8,0.0107162,-0.810716,-0.789284
47131,-0.8,0.010721,-0.810721,-0.789279
47181,-0.8,0.010726,-0.810726,-0.789274
47231,-0.8,0.0107313,-0.810731,-0.789269
47281,-0.8,0.0107368,-0.810737,-0.789263
47331,-0.8,0.0107426,-0.810743,-0.789257
47381,-0.8,0.0107486,-0.810749,-0.789251
47431,-0.8,-0.0211608,-0.778839,-0.821161
47481,-0.8,-0.0211719,-0.778828,-0.821172
47531,-0.8,-0.0211835,-0.778817,-0.821183
47581,-0.8,-0.0211957,-0.778804,-0.821196
47631,-0.8,-0.0212084,-0.778792,-0.821208
47681,-0.8,-0.0212219,-0.778778,-0.821222
47731,-0.8,-0.021236,-0.778764,-0.821236
47781,-0.8,-0.0212509,-0.778749,-0.821251
47831,-0.8,-0.0212667,-0.778733,-0.821267
47881,-0.8,-0.0212834,-0.778717,-0.821283
47931,-0.8,-0.021301,-0.778699,-0.821301
47981,-0.8,-0.0213197,-0.77868,-0.82132
48031,-0.8,-0.0213397,-0.77866,-0.82134
48081,-0.8,-0.0213609,-0.778639,-0.821361
48131,-0.8,-0.0213835,-0.778617,-0.821383
48181,-0.8,-0.0214077,-0.778592,-0.821408
48231,-0.8,-0.0214337,-0.778566,-0.821434
48281,-0.8,-0.0214616,-0.778538,-0.821462
48331,-0.8,-0.0214916,-0.778508,-0.821492
48381,-0.8,-0.0215241,-0.778476,-0.821524
48431,-0.8,-0.364414,-0.435586,-1.16441
48481,-0.8,-0.364921,-0.435079,-1.16492
48531,-0.8,-0.365477,-0.434523,-1.16548
48581,-0.8,-0.366085,-0.433915,-1.16608
48631,-0.8,-0.366754,-0.433246,-1.16675
48681,-0.8,-0.367493,-0.432507,-1.16749
48731,-0.8,-0.368313,-0.431687,-1.16831
48781,-0.8,-0.369225,-0.430775,-1.16923
48831,-0.8,-0.370248,-0.429752,-1.17025
48881,-0.8,-0.371399,-0.428601,-1.1714
48931,-0.8,-0.372704,-0.427296,-1.1727
48981,-0.8,-0.374196,-0.425804,-1.1742
49031,-0.8,-0.375913,-0.424087,-1.17591
49081,-0.8,-0.377912,-0.422088,-1.17791
49131,-0.8,-0.380264,-0.419736,-1.18026
49181,-0.8,-0.383069,-0.416931,-1.18307
49231,-0.8,-0.386469,-0.413531,-1.18647
49281,-0.8,-0.390669,-0.409331,-1.19067
49331,-0.8,-0.395985,-0.404015,-1.19598
49381,-0.8,-0.402918,-0.397082,-1.20292
49431,0.8,-0.532599,1.3326,0.267401
49481,-0.8,0.25948,-1.05948,-0.54052
49531,-0.8,0.275696,-1.0757,-0.524304
49581,-0.8,0.306351,-1.10635,-0.493649
49631,0.8,-0.492431,1.29243,0.307569
49681,0.8,-0.492775,1.29277,0.307225
49731,0.8,-0.493149,1.29315,0.306851
49781,0.8,-0.493556,1.29356,0.306444
49831,0.8,-0.494,1.294,0.306
49881,0.8,-0.494486,1.29449,0.305514
49931,0.8,-0.495017,1.29502,0.304983
49981,0.8,-0.495599,1.2956,0.304401
50031,0.8,-0.496239,1.29624,0.303761
50081,0.8,-0.496943,1.29694,0.303057
50131,0.8,-0.497721,1.29772,0.302279
50181,0.8,-0.498583,1.29858,0.301417
50231,0.8,-0.499541,1.29954,0.300459
50281,0.8,-0.500609,1.30061,0.299391
50331,0.8,-0.501807,1.30181,0.298193
50381,0.8,-0.503156,1.30316,0.296844
50431,0.8,-0.504684,1.30468,0.295316
50481,-0.573132,-0.8,0.226868,-1.37313
50531,0.8,-0.372328,1.17233,0.427672
50581,0.8,-0.373722,1.17372,0.426278
50631,0.8,-0.375321,1.17532,0.424679
50681,0.744967,-0.351226,1.09619,0.393741
50731,0.695766,-0.329645,1.02541,0.366121
50781,0.649763,-0.309372,0.959135,0.34039
50781,0,0,0,0
