time_ms,v,w,left_wheel,right_wheel
5271,-0.8,0.173916,-0.973916,-0.626084
5321,-0.8,0.171743,-0.971743,-0.628257
5371,-0.8,0.169532,-0.969532,-0.630468
5421,-0.8,0.167284,-0.967284,-0.632716
5471,-0.8,0.164981,-0.964981,-0.635019
5521,-0.8,0.162656,-0.962656,-0.637344
5571,-0.8,0.160255,-0.960255,-0.639745
5621,-0.8,0.157831,-0.957831,-0.642169
5671,-0.8,0.155345,-0.955345,-0.644655
5721,-0.8,0.152811,-0.952811,-0.647189
5771,-0.8,0.150242,-0.950242,-0.649758
5821,-0.8,0.147589,-0.947589,-0.652411
5871,-0.8,0.144899,-0.944899,-0.655101
5921,-0.8,0.142156,-0.942156,-0.657844
5971,-0.8,0.139332,-0.939332,-0.660668
6021,-0.8,0.136462,-0.936462,-0.663538
6071,-0.8,0.133534,-0.933534,-0.666466
6121,-0.8,0.130512,-0.930512,-0.669488
6171,-0.8,0.127433,-0.927433,-0.672567
6221,-0.8,0.117042,-0.917042,-0.682958
6271,-0.8,0.114294,-0.914294,-0.685706
6321,-0.8,0.111503,-0.911503,-0.688497
6371,-0.8,0.108659,-0.908659,-0.691341
6421,-0.8,0.105724,-0.905724,-0.694276
6471,-0.8,0.102737,-0.902737,-0.697263
6521,-0.8,0.0996923,-0.899692,-0.700308
6571,-0.8,0.0965731,-0.896573,-0.703427
6621,-0.8,0.0933613,-0.893361,-0.706639
6671,-0.8,0.0900802,-0.89008,-0.70992
6721,-0.8,0.0867247,-0.886725,-0.713275
6771,-0.8,0.0832894,-0.883289,-0.716711
6821,-0.8,0.0797662,-0.879766,-0.720234
6871,-0.8,0.076126,-0.876126,-0.723874
6921,-0.8,0.0755606,-0.875561,-0.724439
6971,-0.8,0.075565,-0.875565,-0.724435
7021,-0.8,0.0755695,-0.87557,-0.72443
7071,-0.8,0.0755741,-0.875574,-0.724426
7121,-0.8,0.0755788,-0.875579,-0.724421
7171,-0.8,0.0755836,-0.875584,-0.724416
7221,-0.8,0.0755884,-0.875588,-0.724412
7271,-0.8,0.060691,-0.860691,-0.739309
7321,-0.8,0.0606949,-0.860695,-0.739305
7371,-0.8,0.0606989,-0.860699,-0.739301
7421,-0.8,0.060703,-0.860703,-0.739297
7471,-0.8,0.0607071,-0.860707,-0.739293
7521,-0.8,0.0607113,-0.860711,-0.739289
7571,-0.8,0.0607155,-0.860716,-0.739284
7621,-0.8,0.0607199,-0.86072,-0.73928
7671,-0.8,0.0607243,-0.860724,-0.739276
7721,-0.8,0.0607289,-0.860729,-0.739271
7771,-0.8,0.0607335,-0.860733,-0.739267
7821,-0.8,0.0607382,-0.860738,-0.739262
7871,-0.8,0.0607429,-0.860743,-0.739257
7921,-0.8,0.0607478,-0.860748,-0.739252
7971,-0.8,0.0607528,-0.860753,-0.739247
8021,-0.8,0.0607578,-0.860758,-0.739242
8071,-0.8,0.060763,-0.860763,-0.739237
8120,-0.8,0.0607683,-0.860768,-0.739232
8171,-0.8,0.0607737,-0.860774,-0.739226
8221,-0.8,0.0607792,-0.860779,-0.739221
8271,-0.8,0.0457577,-0.845758,-0.754242
8321,-0.8,0.0457618,-0.845762,-0.754238
8371,-0.8,0.0457659,-0.845766,-0.754234
8421,-0.8,0.0457702,-0.84577,-0.75423
8471,-0.8,0.0457745,-0.845775,-0.754225
8521,-0.8,0.0457789,-0.845779,-0.754221
8571,-0.8,0.0457835,-0.845783,-0.754217
8621,-0.8,0.0457881,-0.845788,-0.754212
8671,-0.8,0.0457928,-0.845793,-0.754207
8721,-0.8,0.0457976,-0.845798,-0.754202
8771,-0.8,0.0458025,-0.845803,-0.754197
8821,-0.8,0.0458076,-0.845808,-0.754192
8871,-0.8,0.0458127,-0.845813,-0.754187
8921,-0.8,0.0458179,-0.845818,-0.754182
8971,-0.8,0.0458233,-0.845823,-0.754177
9020,-0.8,0.0458288,-0.845829,-0.754171
9071,-0.8,0.0458344,-0.845834,-0.754166
9121,-0.8,0.0458402,-0.84584,-0.75416
9171,-0.8,0.045846,-0.845846,-0.754154
9221,-0.8,0.0458521,-0.845852,-0.754148
9270,-0.8,0.0458582,-0.845858,-0.754142
9321,-0.8,0.0257477,-0.825748,-0.774252
9371,-0.8,0.025751,-0.825751,-0.774249
9421,-0.8,0.0257544,-0.825754,-0.774246
9471,-0.8,0.0257579,-0.825758,-0.774242
9521,-0.8,0.0257615,-0.825761,-0.774239
9571,-0.8,0.0257651,-0.825765,-0.774235
9621,-0.8,0.0257689,-0.825769,-0.774231
9671,-0.8,0.0257727,-0.825773,-0.774227
9721,-0.8,0.0257766,-0.825777,-0.774223
9771,-0.8,0.0257807,-0.825781,-0.774219
9821,-0.8,0.0257848,-0.825785,-0.774215
9871,-0.8,0.025789,-0.825789,-0.774211
9920,-0.8,0.0257934,-0.825793,-0.774207
9971,-0.8,0.0257979,-0.825798,-0.774202
10020,-0.8,0.0258024,-0.825802,-0.774198
10071,-0.8,0.0258072,-0.825807,-0.774193
10121,-0.8,0.025812,-0.825812,-0.774188
10170,-0.8,0.025817,-0.825817,-0.774183
10221,-0.8,0.0258221,-0.825822,-0.774178
10271,-0.8,0.0258274,-0.825827,-0.774173
10321,-0.8,-0.0448172,-0.755183,-0.844817
10371,-0.8,-0.044827,-0.755173,-0.844827
10421,-0.8,-0.0448372,-0.755163,-0.844837
10471,-0.8,-0.0448476,-0.755152,-0.844848
10521,-0.8,-0.0448584,-0.755142,-0.844858
10571,-0.8,-0.0448696,-0.75513,-0.84487
10621,-0.8,-0.0448811,-0.755119,-0.844881
10671,-0.8,-0.044893,-0.755107,-0.844893
10721,-0.8,-0.0449053,-0.755095,-0.844905
10771,-0.8,-0.044918,-0.755082,-0.844918
10821,-0.8,-0.0449312,-0.755069,-0.844931
10870,-0.8,-0.0449448,-0.755055,-0.844945
10920,-0.8,-0.044959,-0.755041,-0.844959
10970,-0.8,-0.0449737,-0.755026,-0.844974
11021,-0.8,-0.0449889,-0.755011,-0.844989
11070,-0.8,-0.0450047,-0.754995,-0.845005
11121,-0.8,-0.0450212,-0.754979,-0.845021
11171,-0.8,-0.0450383,-0.754962,-0.845038
11221,-0.8,-0.0450561,-0.754944,-0.845056
11270,-0.8,-0.0450746,-0.754925,-0.845075
11320,-0.8,-0.0450939,-0.754906,-0.845094
11371,-0.8,-0.330804,-0.469196,-1.1308
11421,-0.8,-0.330947,-0.469053,-1.13095
11471,-0.8,-0.331098,-0.468902,-1.1311
11520,-0.8,-0.331259,-0.468741,-1.13126
11570,-0.8,-0.33143,-0.46857,-1.13143
11620,-0.8,-0.331613,-0.468387,-1.13161
11670,-0.8,-0.331807,-0.468193,-1.13181
11721,-0.8,-0.332014,-0.467986,-1.13201
11770,-0.8,-0.332235,-0.467765,-1.13223
11820,-0.8,-0.332471,-0.467529,-1.13247
11871,-0.8,-0.332724,-0.467276,-1.13272
11920,-0.8,-0.332995,-0.467005,-1.13299
11970,-0.8,-0.333286,-0.466714,-1.13329
12020,-0.8,-0.333599,-0.466401,-1.1336
12070,-0.8,-0.333936,-0.466064,-1.13394
12120,-0.8,-0.3343,-0.4657,-1.1343
12171,-0.8,-0.334695,-0.465305,-1.13469
12220,-0.8,-0.335122,-0.464878,-1.13512
12270,-0.8,-0.335587,-0.464413,-1.13559
12321,-0.8,-0.336094,-0.463906,-1.13609
12370,-0.8,-0.336649,-0.463351,-1.13665
12421,-0.8,-0.302709,-0.497291,-1.10271
12470,-0.8,-0.303341,-0.496659,-1.10334
12520,-0.8,-0.304041,-0.495959,-1.10404
12570,-0.8,-0.304819,-0.495181,-1.10482
12621,-0.8,-0.30569,-0.49431,-1.10569
12670,-0.8,-0.306671,-0.493329,-1.10667
12720,-0.8,-0.307782,-0.492218,-1.10778
12770,-0.8,-0.30905,-0.49095,-1.10905
12820,-0.8,-0.310511,-0.489489,-1.11051
12870,-0.8,-0.312211,-0.487789,-1.11221
12920,-0.8,-0.314213,-0.485787,-1.11421
12970,-0.8,-0.316602,-0.483398,-1.1166
13020,-0.8,-0.319502,-0.480498,-1.1195
13070,-0.8,-0.323092,-0.476908,-1.12309
13121,-0.8,-0.327649,-0.472351,-1.12765
13170,-0.8,-0.333615,-0.466385,-1.13361
13221,-0.8,-0.341752,-0.458248,-1.14175
13271,-0.8,-0.353486,-0.446514,-1.15349
13321,0.8,-0.38406,1.18406,0.41594
13370,0.8,-0.384094,1.18409,0.415906
13421,0.8,-0.384131,1.18413,0.415869
13470,0.8,-0.384171,1.18417,0.415829
13520,0.8,-0.384213,1.18421,0.415787
13570,0.8,-0.38426,1.18426,0.41574
13620,0.8,-0.384309,1.18431,0.415691
13670,0.8,-0.384363,1.18436,0.415637
13720,0.8,-0.38442,1.18442,0.41558
13770,0.8,-0.384482,1.18448,0.415518
13820,0.8,-0.384547,1.18455,0.415453
13870,0.8,-0.384618,1.18462,0.415382
13920,0.8,-0.384693,1.18469,0.415307
13970,0.8,-0.384773,1.18477,0.415227
14020,0.8,-0.384859,1.18486,0.415141
14070,0.8,-0.384951,1.18495,0.415049
14120,0.8,-0.385048,1.18505,0.414952
14170,0.8,-0.385153,1.18515,0.414847
14220,0.8,-0.385264,1.18526,0.414736
14270,0.8,-0.385382,1.18538,0.414618
14320,0.8,-0.385509,1.18551,0.414491
14370,0.8,-0.385643,1.18564,0.414357
14420,0.8,-0.385787,1.18579,0.414213
14471,0.8,-0.385941,1.18594,0.414059
14520,0.8,-0.386105,1.1861,0.413895
14570,0.8,-0.38628,1.18628,0.41372
14620,0.8,-0.386467,1.18647,0.413533
14670,0.8,-0.386667,1.18667,0.413333
14720,0.8,-0.386882,1.18688,0.413118
14770,0.8,-0.387112,1.18711,0.412888
14820,0.8,-0.387358,1.18736,0.412642
14870,0.8,-0.387622,1.18762,0.412378
14920,0.8,-0.387907,1.18791,0.412093
14970,0.8,-0.388213,1.18821,0.411787
15020,0.8,-0.388543,1.18854,0.411457
15070,0.8,-0.388899,1.1889,0.411101
15120,0.8,-0.389284,1.18928,0.410716
15170,0.8,-0.389702,1.1897,0.410298
15220,0.8,-0.390155,1.19016,0.409845
15270,0.8,-0.390649,1.19065,0.409351
15320,0.8,-0.391187,1.19119,0.408813
15370,0.8,-0.391777,1.19178,0.408223
15420,0.8,-0.392424,1.19242,0.407576
15470,0.8,-0.209504,1.0095,0.590496
15520,0.8,-0.209755,1.00975,0.590245
15570,0.8,-0.210025,1.01002,0.589975
15620,0.8,-0.210317,1.01032,0.589683
15670,0.8,-0.210634,1.01063,0.589366
15720,0.8,-0.210978,1.01098,0.589022
15770,0.8,-0.211354,1.01135,0.588646
15820,0.8,-0.211766,1.01177,0.588234
15870,0.8,-0.21222,1.01222,0.58778
15920,0.8,-0.21272,1.01272,0.58728
15970,0.8,-0.213277,1.01328,0.586723
16020,0.8,-0.213898,1.0139,0.586102
16070,0.8,-0.214596,1.0146,0.585404
16120,0.8,-0.215386,1.01539,0.584614
16170,0.8,-0.216286,1.01629,0.583714
16220,0.8,-0.217322,1.01732,0.582678
16270,0.8,-0.218525,1.01853,0.581475
16320,0.8,-0.219941,1.01994,0.580059
16370,0.8,-0.221629,1.02163,0.578371
16420,0.8,-0.223676,1.02368,0.576324
16470,0.8,-0.226209,1.02621,0.573791
16521,0.8,0.148721,0.651279,0.948721
16570,0.8,0.149867,0.650133,0.949867
16620,0.8,0.151256,0.648744,0.951256
16670,0.8,0.152974,0.647026,0.952974
16720,0.8,0.155151,0.644849,0.955151
16770,0.8,0.158,0.642,0.958
16820,0.8,0.161885,0.638115,0.961885
16870,0.8,0.167486,0.632514,0.967486
16920,-0.170841,0.375887,-0.546728,0.205046
16970,-0.165797,0.365076,-0.530873,0.19928
17020,-0.160889,0.354553,-0.515442,0.193664
17070,-0.156116,0.344312,-0.500428,0.188196
17120,-0.151475,0.334349,-0.485824,0.182874
17170,-0.146963,0.324657,-0.47162,0.177693
17170,0,0,0,0
