time_ms,v,w,left_wheel,right_wheel
8771,0.8,0.072589,0.727411,0.872589
8821,0.8,0.0724886,0.727511,0.872489
8871,0.8,0.0723808,0.727619,0.872381
8921,0.8,0.0722655,0.727734,0.872266
8971,0.8,0.0721431,0.727857,0.872143
9021,0.8,0.0720136,0.727986,0.872014
9072,0.8,0.0718771,0.728123,0.871877
9122,0.8,0.0717338,0.728266,0.871734
9171,0.8,0.0715838,0.728416,0.871584
9221,0.8,0.0714273,0.728573,0.871427
9271,0.8,0.0712643,0.728736,0.871264
9322,0.8,0.078671,0.721329,0.878671
9371,0.8,0.0782705,0.721729,0.878271
9422,0.8,0.0778667,0.722133,0.877867
9471,0.8,0.0774596,0.72254,0.87746
9521,0.8,0.0770494,0.722951,0.877049
9571,0.8,0.0766361,0.723364,0.876636
9621,0.8,0.0762197,0.72378,0.87622
9671,0.8,0.0758006,0.724199,0.875801
9722,0.8,0.0753786,0.724621,0.875379
9771,0.8,0.0749539,0.725046,0.874954
9821,0.8,0.0745265,0.725473,0.874527
9871,0.8,0.0740967,0.725903,0.874097
9922,0.8,0.0736644,0.726336,0.873664
9971,0.8,0.0732297,0.72677,0.87323
10021,0.8,0.0727927,0.727207,0.872793
10071,0.8,0.0723536,0.727646,0.872354
10121,0.8,0.0719124,0.728088,0.871912
10171,0.8,0.0714691,0.728531,0.871469
10221,0.8,0.0710239,0.728976,0.871024
10271,0.8,0.0705768,0.729423,0.870577
10321,0.8,0.0699851,0.730015,0.869985
10372,0.8,0.0695393,0.730461,0.869539
10422,0.8,0.0690919,0.730908,0.869092
10471,0.8,0.0686428,0.731357,0.868643
10522,0.8,0.0681922,0.731808,0.868192
10571,0.8,0.0677402,0.73226,0.86774
10621,0.8,0.0672868,0.732713,0.867287
10671,0.8,0.066832,0.733168,0.866832
10721,0.8,0.066376,0.733624,0.866376
10771,0.8,0.0659188,0.734081,0.865919
10821,0.8,0.0654606,0.734539,0.865461
10872,0.8,0.0650013,0.734999,0.865001
10922,0.8,0.064541,0.735459,0.864541
10971,0.8,0.0640798,0.73592,0.86408
11021,0.8,0.0636179,0.736382,0.863618
11072,0.8,0.0631551,0.736845,0.863155
11122,0.8,0.0626917,0.737308,0.862692
11171,0.8,0.0622276,0.737772,0.862228
11221,0.8,0.061763,0.738237,0.861763
11271,0.8,0.0612979,0.738702,0.861298
11322,0.8,0.0608323,0.739168,0.860832
11372,0.8,0.0595403,0.74046,0.85954
11422,0.8,0.0591126,0.740887,0.859113
11471,0.8,0.0586841,0.741316,0.858684
11521,0.8,0.058255,0.741745,0.858255
11572,0.8,0.0578252,0.742175,0.857825
11621,0.8,0.0573949,0.742605,0.857395
11672,0.8,0.0569641,0.743036,0.856964
11722,0.8,0.0565329,0.743467,0.856533
11771,0.8,0.0561013,0.743899,0.856101
11821,0.8,0.0556694,0.744331,0.855669
11872,0.8,0.0552372,0.744763,0.855237
11921,0.8,0.0548048,0.745195,0.854805
11972,0.8,0.0543723,0.745628,0.854372
12021,0.8,0.0539397,0.74606,0.85394
12071,0.8,0.053507,0.746493,0.853507
12121,0.8,0.0530743,0.746926,0.853074
12172,0.8,0.0526418,0.747358,0.852642
12222,0.8,0.0522093,0.747791,0.852209
12271,0.8,0.051777,0.748223,0.851777
12321,0.8,0.0513449,0.748655,0.851345
12372,0.8,0.0509131,0.749087,0.850913
12422,0.8,0.015651,0.784349,0.815651
12471,0.8,0.0155302,0.78447,0.81553
12521,0.8,0.0154093,0.784591,0.815409
12572,0.8,0.0152885,0.784712,0.815288
12621,0.8,0.0151675,0.784832,0.815168
12671,0.8,0.0150465,0.784953,0.815047
12721,0.8,0.0149255,0.785075,0.814925
12771,0.8,0.0148045,0.785196,0.814804
12821,0.8,0.0146836,0.785316,0.814684
12872,0.8,0.0145627,0.785437,0.814563
12921,0.8,0.0144418,0.785558,0.814442
12971,0.8,0.014321,0.785679,0.814321
13021,0.8,0.0142003,0.7858,0.8142
13072,0.8,0.0140797,0.78592,0.81408
13121,0.8,0.0139591,0.786041,0.813959
13171,0.8,0.0138388,0.786161,0.813839
13221,0.8,0.0137187,0.786281,0.813719
13271,0.8,0.0135985,0.786401,0.813599
13321,0.8,0.0134786,0.786521,0.813479
13372,0.8,0.0133588,0.786641,0.813359
13422,0.8,0.0124934,0.787507,0.812493
13471,0.8,0.0124038,0.787596,0.812404
13521,0.8,0.0123139,0.787686,0.812314
13572,0.8,0.0122239,0.787776,0.812224
13622,0.8,0.0121338,0.787866,0.812134
13672,0.8,0.0120436,0.787956,0.812044
13721,0.8,0.0119533,0.788047,0.811953
13772,0.8,0.0118629,0.788137,0.811863
13822,0.8,0.0117724,0.788228,0.811772
13871,0.8,0.0116818,0.788318,0.811682
13922,0.8,0.0115911,0.788409,0.811591
13971,0.8,0.0115005,0.7885,0.8115
14021,0.8,0.0114098,0.78859,0.81141
14071,0.8,0.0113191,0.788681,0.811319
14121,0.8,0.0112283,0.788772,0.811228
14171,0.8,0.0111375,0.788862,0.811138
14222,0.8,0.0110468,0.788953,0.811047
14271,0.8,0.0109561,0.789044,0.810956
14322,0.8,0.0108655,0.789134,0.810866
14372,0.8,0.0107749,0.789225,0.810775
14422,0.8,0.0106843,0.789316,0.810684
14471,0.8,0.0104829,0.789517,0.810483
14521,0.8,0.0103996,0.7896,0.8104
14571,0.8,0.0103164,0.789684,0.810316
14622,0.8,0.0102332,0.789767,0.810233
14671,0.8,0.01015,0.78985,0.81015
14721,0.8,0.0100668,0.789933,0.810067
14771,0.8,0.00998354,0.790016,0.809984
14821,0.8,0.00990037,0.7901,0.8099
14871,0.8,0.00981725,0.790183,0.809817
14922,0.8,0.00973419,0.790266,0.809734
14972,0.8,0.00965121,0.790349,0.809651
15021,0.8,0.0095683,0.790432,0.809568
15071,0.8,0.00948549,0.790515,0.809485
15121,0.8,0.0094028,0.790597,0.809403
15172,0.8,0.00932023,0.79068,0.80932
15221,0.8,0.00923782,0.790762,0.809238
15271,0.8,0.00915553,0.790844,0.809156
15321,0.8,0.0090733,0.790927,0.809073
15372,0.8,0.00899122,0.791009,0.808991
15421,0.8,0.00890928,0.791091,0.808909
15471,0.8,0.00881889,0.791181,0.808819
15521,0.8,0.00874111,0.791259,0.808741
15571,0.8,0.00860663,0.791393,0.808607
15621,0.8,0.00845806,0.791542,0.808458
15671,0.8,0.00824958,0.79175,0.80825
15721,0.8,0.00801538,0.791985,0.808015
15771,0.8,0.00773842,0.792262,0.807738
15821,0.8,0.00742038,0.79258,0.80742
15871,0.8,0.00707718,0.792923,0.807077
15922,0.8,0.00667707,0.793323,0.806677
15972,0.8,0.00626517,0.793735,0.806265
16021,0.8,0.00578896,0.794211,0.805789
16071,0.8,0.00529679,0.794703,0.805297
16122,0.8,0.00475938,0.795241,0.804759
16171,0.8,0.00418795,0.795812,0.804188
16221,0.8,0.00359108,0.796409,0.803591
16271,0.8,0.00294111,0.797059,0.802941
16321,0.8,0.00228061,0.797719,0.802281
16371,0.8,0.00155874,0.798441,0.801559
16421,0.8,0.000820237,0.79918,0.80082
16471,0.8,4.31257e-05,0.799957,0.800043
16521,0.8,-0.000771682,0.800772,0.799228
16571,0.8,-0.00160761,0.801608,0.798392
16621,0.8,-0.00249817,0.802498,0.797502
16671,0.8,-0.0034001,0.8034,0.7966
16721,0.8,-0.00435408,0.804354,0.795646
16771,0.8,-0.00533462,0.805335,0.794665
16821,0.8,-0.00633782,0.806338,0.793662
16872,0.8,-0.00739749,0.807397,0.792603
16921,0.8,-0.00846967,0.80847,0.79153
16971,0.8,-0.00958725,0.809587,0.790413
17021,0.8,-0.0107398,0.81074,0.78926
17071,0.8,-0.0119058,0.811906,0.788094
17121,0.8,-0.0131363,0.813136,0.786864
17171,0.8,-0.0143846,0.814385,0.785615
17221,0.8,-0.0156575,0.815658,0.784342
17271,0.8,-0.0169892,0.816989,0.783011
17321,0.8,-0.0183368,0.818337,0.781663
17371,0.8,-0.0197182,0.819718,0.780282
17421,0.8,-0.0211515,0.821152,0.778848
17471,0.8,-0.0226027,0.822603,0.777397
17521,0.8,-0.0240905,0.82409,0.77591
17572,0.8,-0.0256305,0.825631,0.774369
17621,0.8,-0.0266191,0.826619,0.773381
17672,0.8,-0.0266208,0.826621,0.773379
17721,0.8,-0.0266225,0.826623,0.773377
17771,0.8,-0.0266243,0.826624,0.773376
17821,0.8,-0.0266261,0.826626,0.773374
17871,0.8,-0.0266279,0.826628,0.773372
17921,0.8,-0.0266298,0.82663,0.77337
17971,0.8,-0.0266317,0.826632,0.773368
18021,0.8,-0.0266336,0.826634,0.773366
18071,0.8,-0.0266356,0.826636,0.773364
18122,0.8,-0.0266376,0.826638,0.773362
18171,0.8,-0.0266396,0.82664,0.77336
18221,0.8,-0.0266417,0.826642,0.773358
18271,0.8,-0.0266438,0.826644,0.773356
18321,0.8,-0.026646,0.826646,0.773354
18371,0.8,-0.0266482,0.826648,0.773352
18421,0.8,-0.0266504,0.82665,0.77335
18471,0.8,-0.0266527,0.826653,0.773347
18521,0.8,-0.026655,0.826655,0.773345
18572,0.8,-0.0266574,0.826657,0.773343
18621,0.8,-0.0266598,0.82666,0.77334
18671,0.8,-0.0266622,0.826662,0.773338
18721,0.8,-0.0266647,0.826665,0.773335
18771,0.8,-0.0266673,0.826667,0.773333
18821,0.8,-0.0266699,0.82667,0.77333
18872,0.8,-0.0266725,0.826673,0.773327
18921,0.8,-0.0266753,0.826675,0.773325
18971,0.8,-0.026678,0.826678,0.773322
19021,0.8,-0.0266809,0.826681,0.773319
19071,0.8,-0.0266837,0.826684,0.773316
19121,0.8,-0.0266867,0.826687,0.773313
19171,0.8,-0.0266897,0.82669,0.77331
19221,0.8,-0.0266928,0.826693,0.773307
19271,0.8,-0.0266959,0.826696,0.773304
19321,0.8,-0.0266991,0.826699,0.773301
19371,0.8,-0.0267024,0.826702,0.773298
19421,0.8,-0.0267058,0.826706,0.773294
19471,0.8,-0.0267093,0.826709,0.773291
19521,0.8,-0.0267128,0.826713,0.773287
19571,0.8,-0.0267164,0.826716,0.773284
19622,0.8,-0.0267201,0.82672,0.77328
19671,0.8,-0.0267239,0.826724,0.773276
19721,0.8,-0.0267277,0.826728,0.773272
19771,0.8,-0.0267317,0.826732,0.773268
19821,0.8,-0.0267358,0.826736,0.773264
19871,0.8,-0.02674,0.82674,0.77326
19921,0.8,-0.0267443,0.826744,0.773256
19971,0.8,-0.0267487,0.826749,0.773251
20021,0.8,-0.0267532,0.826753,0.773247
20071,0.8,-0.0267578,0.826758,0.773242
20121,0.8,-0.0267626,0.826763,0.773237
20171,0.8,-0.0267675,0.826767,0.773233
20221,0.8,-0.0267725,0.826773,0.773227
20271,0.8,-0.0267777,0.826778,0.773222
20321,0.8,-0.026783,0.826783,0.773217
20371,0.8,-0.0267885,0.826788,0.773212
20421,0.8,-0.0267941,0.826794,0.773206
20471,0.8,-0.0267999,0.8268,0.7732
20521,0.8,-0.0268059,0.826806,0.773194
20571,0.8,-0.0268121,0.826812,0.773188
20621,0.8,-0.0415348,0.841535,0.758465
20671,0.8,-0.041544,0.841544,0.758456
20721,0.8,-0.0415534,0.841553,0.758447
20771,0.8,-0.0415632,0.841563,0.758437
20821,0.8,-0.0415733,0.841573,0.758427
20871,0.8,-0.0415837,0.841584,0.758416
20921,0.8,-0.0415945,0.841594,0.758406
20971,0.8,-0.0416056,0.841606,0.758394
21021,0.8,-0.0416171,0.841617,0.758383
21071,0.8,-0.041629,0.841629,0.758371
21121,0.8,-0.0416413,0.841641,0.758359
21171,0.8,-0.0416541,0.841654,0.758346
21221,0.8,-0.0416674,0.841667,0.758333
21271,0.8,-0.0416811,0.841681,0.758319
21321,0.8,-0.0416953,0.841695,0.758305
21371,0.8,-0.0417101,0.84171,0.75829
21421,0.8,-0.0417255,0.841726,0.758274
21471,0.8,-0.0417415,0.841742,0.758258
21521,0.8,-0.0417582,0.841758,0.758242
21571,0.8,-0.0417755,0.841776,0.758224
21621,0.8,-0.0417936,0.841794,0.758206
21671,0.8,-0.0586377,0.858638,0.741362
21721,0.8,-0.0586625,0.858662,0.741338
21771,0.8,-0.0586883,0.858688,0.741312
21821,0.8,-0.0587153,0.858715,0.741285
21871,0.8,-0.0587435,0.858744,0.741256
21921,0.8,-0.0587731,0.858773,0.741227
21971,0.8,-0.058804,0.858804,0.741196
22021,0.8,-0.0588365,0.858836,0.741164
22071,0.8,-0.0588705,0.858871,0.741129
22121,0.8,-0.0589063,0.858906,0.741094
22171,0.8,-0.058944,0.858944,0.741056
22221,0.8,-0.0589836,0.858984,0.741016
22271,0.8,-0.0590255,0.859026,0.740974
22321,0.8,-0.0590698,0.85907,0.74093
22371,0.8,-0.0591166,0.859117,0.740883
22421,0.8,-0.0591662,0.859166,0.740834
22471,0.8,-0.0592189,0.859219,0.740781
22521,0.8,-0.059275,0.859275,0.740725
22571,0.8,-0.0593347,0.859335,0.740665
22621,0.8,-0.0593986,0.859399,0.740601
22671,0.8,-0.0594669,0.859467,0.740533
22721,0.8,-0.0952751,0.895275,0.704725
22771,0.8,-0.0953778,0.895378,0.704622
22821,0.8,-0.0954878,0.895488,0.704512
22871,0.8,-0.0956058,0.895606,0.704394
22921,0.8,-0.0957329,0.895733,0.704267
22971,0.8,-0.09587,0.89587,0.70413
23021,0.8,-0.0960185,0.896019,0.703981
23071,0.8,-0.0961798,0.89618,0.70382
23121,0.8,-0.0963556,0.896356,0.703644
23171,0.8,-0.0965479,0.896548,0.703452
23221,0.8,-0.0967591,0.896759,0.703241
23271,0.8,-0.0969923,0.896992,0.703008
23321,0.8,-0.0972509,0.897251,0.702749
23371,0.8,-0.0975394,0.897539,0.702461
23421,0.8,-0.0978632,0.897863,0.702137
23471,0.8,-0.0982292,0.898229,0.701771
23521,0.8,-0.0986462,0.898646,0.701354
23571,0.8,-0.0991257,0.899126,0.700874
23621,0.8,-0.0996825,0.899683,0.700317
23671,0.8,-0.100337,0.900337,0.699663
23721,0.8,-0.205024,1.00502,0.594976
23771,0.8,-0.206111,1.00611,0.593889
23821,0.8,-0.207383,1.00738,0.592617
23871,0.8,-0.208893,1.00889,0.591107
23921,0.8,-0.210714,1.01071,0.589286
23971,0.8,-0.212952,1.01295,0.587048
24021,0.8,-0.215767,1.01577,0.584233
24071,0.8,-0.219414,1.01941,0.580586
24121,0.8,-0.224318,1.02432,0.575682
24171,0.8,-0.231256,1.03126,0.568744
24221,0.8,-0.241798,1.0418,0.558202
24271,-0.350959,-0.48476,0.1338,-0.835719
24321,-0.333839,-0.462149,0.12831,-0.795988
24371,-0.317535,-0.440576,0.123041,-0.758111
24421,-0.302016,-0.419999,0.117983,-0.722014
24471,-0.287247,-0.400377,0.11313,-0.687625
24471,0,0,0,0
