index,x,y,yaw
0,27.425000,9.375000,1.221731
1,27.448273,9.441876,1.265364
2,27.469645,9.509383,1.265364
3,27.489093,9.577469,1.308997
4,27.506763,9.646039,1.308997
5,27.525373,9.714359,1.308997
6,27.545911,9.782125,1.265364
7,27.568357,9.849281,1.221731
8,27.592698,9.915775,1.221731
9,27.618912,9.981554,1.178097
10,27.646979,10.046563,1.134464
11,27.676877,10.110751,1.134464
12,27.708579,10.174067,1.090831
13,27.742063,10.236460,1.047198
14,27.777298,10.297879,1.047198
15,27.814261,10.358276,1.003564
16,27.852918,10.417602,0.959931
17,27.893241,10.475809,0.959931
18,27.860279,10.431320,0.916298
19,27.816724,10.375489,0.872665
20,27.771607,10.320914,0.872665
21,27.724964,10.267639,0.829031
22,27.676828,10.215706,0.829031
23,27.627243,10.165157,0.785398
24,27.576246,10.116033,0.741765
25,27.523877,10.068372,0.741765
26,27.470179,10.022215,0.698132
27,27.415195,9.977596,0.654499
28,27.358973,9.934552,0.654499
29,27.301551,9.893118,0.610865
30,27.242978,9.853327,0.567232
31,27.183573,9.814789,0.567232
32,27.125000,9.775000,0.610865
