index,x,y,yaw
0,29.125000,16.125000,2.050762
1,29.175367,16.028250,2.050762
2,29.225733,15.931500,2.050762
3,29.276099,15.834751,2.050762
4,29.326465,15.738001,2.050762
5,29.376831,15.641251,2.050762
6,29.427198,15.544501,2.050762
7,29.371914,15.647731,2.074183
8,29.314228,15.749637,2.097603
9,29.254171,15.850165,2.121024
10,29.191776,15.949259,2.144445
11,29.127078,16.046864,2.167866
12,29.060112,16.142927,2.191286
13,28.990914,16.237396,2.214707
14,28.919523,16.330218,2.238128
15,28.845978,16.421344,2.261549
16,28.770320,16.510721,2.284969
17,28.692588,16.598303,2.308390
18,28.612827,16.684040,2.331811
19,28.531080,16.767885,2.355232
20,28.447392,16.849794,2.378652
21,28.361809,16.929720,2.402073
22,28.274378,17.007619,2.425494
23,28.185146,17.083450,2.448915
24,28.094162,17.157171,2.472335
25,28.001478,17.228740,2.495756
26,27.907142,17.298119,2.519177
27,27.811208,17.365270,2.542597
28,27.713727,17.430156,2.566018
29,27.614754,17.492742,2.589439
30,27.514342,17.552992,2.612860
31,27.412547,17.610875,2.636280
32,27.309424,17.666357,2.659701
33,27.205030,17.719409,2.683122
34,27.099422,17.770002,2.706543
35,26.992659,17.818108,2.729963
36,26.884798,17.863701,2.753384
37,26.775899,17.906755,2.776805
38,26.666021,17.947247,2.800226
39,26.555226,17.985155,2.823646
40,26.443573,18.020457,2.847067
41,26.331124,18.053136,2.870488
42,26.217940,18.083172,2.893909
43,26.104085,18.110549,2.917329
44,25.989619,18.135252,2.940750
45,25.874606,18.157268,2.964171
46,25.759109,18.176584,2.987592
47,25.643192,18.193190,3.011012
48,25.526917,18.207077,3.034433
49,25.410349,18.218237,3.057854
50,25.293552,18.226665,3.081275
51,25.176589,18.232354,3.104695
52,25.059525,18.235304,3.128116
53,24.942424,18.235510,-3.131649
54,24.825351,18.232975,-3.108228
55,24.708368,18.227698,-3.084807
56,24.591542,18.219684,-3.061386
57,24.474935,18.208935,-3.037966
58,24.358612,18.195459,-3.014545
59,24.242637,18.179262,-2.991124
60,24.127072,18.160354,-2.967703
61,24.011982,18.138745,-2.944283
62,23.897430,18.114446,-2.920862
63,23.783478,18.087472,-2.897441
64,23.670189,18.057836,-2.874020
65,23.557626,18.025555,-2.850600
66,23.445849,17.990647,-2.827179
67,23.334920,17.953131,-2.803758
68,23.224900,17.913027,-2.780337
69,23.115850,17.870358,-2.756917
70,23.007829,17.825147,-2.733496
71,22.900896,17.777418,-2.710075
72,22.794926,17.727584,-2.699721
73,22.648846,17.661324,-2.731803
74,22.500717,17.599785,-2.763886
75,22.350690,17.543029,-2.795968
76,22.198919,17.491114,-2.828050
77,22.045561,17.444095,-2.860132
78,21.890774,17.402018,-2.892214
79,21.734717,17.364929,-2.924296
80,21.577551,17.332864,-2.956379
81,21.419437,17.305857,-2.988461
82,21.260537,17.283936,-3.020543
83,21.101017,17.267124,-3.052625
84,20.941039,17.255436,-3.084707
85,20.780769,17.248886,-3.116790
86,20.620371,17.247481,3.134314
87,20.460011,17.251221,3.102231
88,20.299853,17.260104,3.070149
89,20.140062,17.274118,3.038067
90,19.980804,17.293252,3.005985
91,19.822241,17.317484,2.973903
92,19.664536,17.346789,2.941821
93,19.507853,17.381139,2.909738
94,19.352353,17.420496,2.877656
95,19.198195,17.464821,2.845574
96,19.045538,17.514068,2.813492
97,18.894539,17.568187,2.781410
98,18.745354,17.627121,2.749327
99,18.598136,17.690810,2.717245
100,18.453037,17.759189,2.685163
101,18.310205,17.832187,2.653081
102,18.169789,17.909729,2.620999
103,18.031932,17.991735,2.588917
104,17.896777,18.078121,2.556834
105,17.764463,18.168797,2.524752
106,17.635125,18.263672,2.492670
107,17.508896,18.362646,2.460588
108,17.385908,18.465618,2.428506
109,17.266286,18.572482,2.396424
110,17.150153,18.683129,2.364341
111,17.037629,18.797443,2.332259
112,16.928830,18.915309,2.300177
113,16.823868,19.036603,2.268095
114,16.722850,19.161202,2.236013
115,16.625881,19.288977,2.203930
116,16.533060,19.419797,2.171848
117,16.444484,19.553526,2.139766
118,16.360243,19.690029,2.107684
119,16.280423,19.829163,2.075602
120,16.205108,19.970786,2.043520
121,16.134374,20.114752,2.011437
122,16.066006,20.259860,2.024251
123,15.993433,20.402907,2.056333
124,15.916309,20.543554,2.088415
125,15.834714,20.681654,2.120497
126,15.748730,20.817065,2.152580
127,15.658448,20.949649,2.184662
128,15.563959,21.079269,2.216744
129,15.465361,21.205791,2.248826
130,15.362755,21.329085,2.280908
131,15.256247,21.449025,2.312990
132,15.145946,21.565486,2.345073
133,15.031967,21.678350,2.377155
134,14.914426,21.787499,2.409237
135,14.793444,21.892822,2.441319
136,14.669147,21.994210,2.473401
137,14.541661,22.091558,2.505484
138,14.411118,22.184768,2.537566
139,14.277652,22.273741,2.569648
140,14.141401,22.358388,2.601730
141,14.002505,22.438621,2.633812
142,13.861107,22.514358,2.665894
143,13.717352,22.585519,2.697977
144,13.571388,22.652033,2.730059
145,13.423366,22.713831,2.762141
146,13.273438,22.770849,2.794223
147,13.121759,22.823028,2.826305
148,12.968483,22.870315,2.858387
149,12.813770,22.912662,2.890470
150,12.657778,22.950023,2.922552
151,12.500667,22.982362,2.954634
152,12.342601,23.009645,2.986716
153,12.183740,23.031843,3.018798
154,12.024249,23.048934,3.050881
