index,x,y,yaw
0,28.525000,4.025000,-0.130899
1,28.597596,4.016386,-0.130899
2,28.670243,4.008215,-0.130899
3,28.742890,4.000044,-0.130899
4,28.815537,3.991873,-0.130899
5,28.888184,3.983702,-0.130899
6,28.960831,3.975531,-0.130899
7,29.033478,3.967360,-0.130899
8,29.106125,3.959190,-0.130899
9,29.178772,3.951019,-0.130899
10,29.251416,3.942848,-0.130899
11,29.324064,3.934677,-0.130899
12,29.396711,3.926506,-0.130899
13,29.469358,3.918335,-0.130899
14,29.542005,3.910164,-0.130899
15,29.614652,3.901993,-0.130899
16,29.687299,3.893822,-0.130899
17,29.759958,3.885762,-0.087266
18,29.832779,3.879340,-0.087266
19,29.905756,3.875050,-0.043633
20,29.978827,3.872896,0.000000
21,30.051929,3.872879,0.000000
22,30.125000,3.875000,0.043633
