index,x,y,yaw
0,20.425000,5.825000,0.305433
1,20.356967,5.804607,0.261799
2,20.288382,5.786155,0.261799
3,20.219301,5.769659,0.218166
4,20.149779,5.755131,0.174533
5,20.080031,5.741718,0.174533
6,20.010282,5.728310,0.174533
7,19.940532,5.714901,0.174533
8,19.870784,5.701493,0.174533
9,19.801035,5.688084,0.174533
10,19.731285,5.674675,0.174533
11,19.661537,5.661267,0.174533
12,19.591788,5.647858,0.174533
13,19.522039,5.634449,0.174533
14,19.452291,5.621041,0.174533
15,19.382541,5.607633,0.174533
16,19.312792,5.594224,0.174533
17,19.243044,5.580815,0.174533
18,19.173294,5.567407,0.174533
19,19.103545,5.553998,0.174533
20,19.033797,5.540589,0.174533
21,18.964048,5.527181,0.174533
22,18.894298,5.513772,0.174533
23,18.824550,5.500364,0.174533
24,18.754801,5.486955,0.174533
25,18.685051,5.473546,0.174533
26,18.615303,5.460138,0.174533
27,18.545554,5.446729,0.174533
28,18.475804,5.433321,0.174533
29,18.406056,5.419912,0.174533
30,18.336307,5.406503,0.174533
31,18.266558,5.393095,0.174533
32,18.196810,5.379686,0.174533
33,18.127060,5.366277,0.174533
34,18.057311,5.352869,0.174533
35,17.987563,5.339460,0.174533
36,17.917813,5.326052,0.174533
37,17.848064,5.312643,0.174533
38,17.778316,5.299234,0.174533
39,17.708567,5.285826,0.174533
40,17.638817,5.272417,0.174533
41,17.569069,5.259009,0.174533
42,17.499320,5.245600,0.174533
43,17.429570,5.232192,0.174533
44,17.359822,5.218783,0.174533
45,17.290073,5.205374,0.174533
46,17.220323,5.191966,0.174533
47,17.150576,5.178557,0.174533
48,17.080826,5.165149,0.174533
49,17.011077,5.151740,0.174533
50,16.941329,5.138331,0.174533
51,16.871579,5.124923,0.174533
52,16.801830,5.111514,0.174533
53,16.732082,5.098105,0.174533
54,16.662332,5.084697,0.174533
55,16.592583,5.071288,0.174533
56,16.522835,5.057880,0.174533
57,16.453086,5.044471,0.174533
58,16.383336,5.031062,0.174533
59,16.313588,5.017654,0.174533
60,16.243839,5.004245,0.174533
61,16.174089,4.990836,0.174533
62,16.104341,4.977428,0.174533
63,16.034592,4.964019,0.174533
64,15.964842,4.950611,0.174533
65,15.895095,4.937202,0.174533
66,15.825345,4.923793,0.174533
67,15.755596,4.910385,0.174533
68,15.685848,4.896977,0.174533
69,15.616098,4.883568,0.174533
70,15.546349,4.870159,0.174533
71,15.476601,4.856751,0.174533
72,15.406851,4.843342,0.174533
73,15.337102,4.829933,0.174533
74,15.267354,4.816525,0.174533
75,15.197605,4.803116,0.174533
76,15.127855,4.789708,0.174533
77,15.058107,4.776299,0.174533
78,14.988358,4.762890,0.174533
79,14.918608,4.749482,0.174533
80,14.848860,4.736073,0.174533
81,14.779111,4.722664,0.174533
82,14.709361,4.709256,0.174533
83,14.639612,4.695847,0.174533
84,14.569864,4.682439,0.174533
85,14.500115,4.669030,0.174533
86,14.430367,4.655621,0.174533
87,14.360617,4.642213,0.174533
88,14.290868,4.628804,0.174533
89,14.221118,4.615396,0.174533
90,14.151370,4.601987,0.174533
91,14.081621,4.588578,0.174533
92,14.011873,4.575170,0.174533
93,13.942124,4.561761,0.174533
94,13.872374,4.548353,0.174533
95,13.802625,4.534944,0.174533
96,13.732877,4.521536,0.174533
97,13.663182,4.507849,0.218166
98,13.593859,4.492406,0.218166
99,13.525000,4.475000,0.261799
