index,x,y,yaw
0,25.225000,5.825000,1.570796
1,25.226039,5.752910,1.614430
2,25.229158,5.680879,1.614430
3,25.233928,5.608936,1.658063
4,25.238832,5.537003,1.658063
5,25.243737,5.465069,1.658063
6,25.248642,5.393136,1.658063
7,25.253547,5.321202,1.658063
8,25.258451,5.249269,1.658063
9,25.263355,5.177335,1.658063
10,25.268261,5.105402,1.658063
11,25.273165,5.033468,1.658063
12,25.278069,4.961535,1.658063
13,25.282975,4.889601,1.658063
14,25.287879,4.817667,1.658063
15,25.292783,4.745734,1.658063
16,25.297689,4.673800,1.658063
17,25.302593,4.601867,1.658063
18,25.307497,4.529933,1.658063
19,25.312401,4.457999,1.658063
20,25.317307,4.386066,1.658063
21,25.322211,4.314132,1.658063
22,25.327115,4.242199,1.658063
23,25.332021,4.170265,1.658063
24,25.336925,4.098332,1.658063
25,25.341829,4.026398,1.658063
26,25.346733,3.954464,1.658063
27,25.351639,3.882531,1.658063
28,25.356345,3.810585,1.614430
29,25.359301,3.738547,1.614430
30,25.360180,3.666454,1.570796
31,25.358979,3.594367,1.527163
32,25.355700,3.522343,1.527163
33,25.350345,3.450444,1.483530
34,25.342919,3.378729,1.439897
35,25.333428,3.307259,1.439897
36,25.321881,3.236091,1.396263
37,25.308286,3.165286,1.352630
38,25.292655,3.094903,1.352630
39,25.275000,3.025000,1.308997
