index,x,y,yaw
0,29.775000,13.175000,1.788963
1,29.758564,13.244437,1.832596
2,29.740152,13.313376,1.832596
3,29.719779,13.381761,1.876229
4,29.697464,13.449538,1.919862
5,29.673224,13.516651,1.919862
6,29.647080,13.583043,1.963495
7,29.619050,13.648664,2.007129
8,29.589158,13.713457,2.007129
9,29.557428,13.777370,2.050762
10,29.523890,13.840352,2.094395
11,29.489731,13.903000,2.050762
12,29.457309,13.966565,2.007129
13,29.426712,14.031027,2.007129
14,29.397968,14.096338,1.963495
15,29.371100,14.162442,1.963495
16,29.346131,14.229286,1.919862
17,29.323078,14.296816,1.876229
18,29.301963,14.364975,1.876229
19,29.282801,14.433710,1.832596
20,29.265607,14.502963,1.788963
21,29.250400,14.572679,1.788963
22,29.237186,14.642801,1.745329
23,29.225980,14.713271,1.701696
24,29.216788,14.784033,1.701696
25,29.209623,14.855028,1.658063
26,29.204483,14.926198,1.614430
27,29.201377,14.997486,1.614430
28,29.200309,15.068833,1.570796
29,29.201276,15.140183,1.527163
30,29.204279,15.211475,1.527163
31,29.209314,15.282653,1.483530
32,29.216379,15.353658,1.439897
33,29.225470,15.424431,1.439897
34,29.236576,15.494918,1.396263
35,29.249686,15.565059,1.352630
36,29.264795,15.634796,1.352630
37,29.281888,15.704074,1.308997
38,29.300953,15.772837,1.265364
39,29.321970,15.841027,1.265364
40,29.344925,15.908588,1.221731
41,29.369800,15.975469,1.221731
42,29.396573,16.041611,1.178097
43,29.425223,16.106963,1.134464
44,29.455726,16.171469,1.134464
45,29.488059,16.235080,1.090831
46,29.522193,16.297742,1.047198
47,29.558100,16.359404,1.047198
48,29.561664,16.366098,1.003564
49,29.522297,16.306584,0.959931
50,29.481247,16.248220,0.959931
51,29.438547,16.191049,0.916298
52,29.394236,16.135121,0.872665
53,29.348343,16.080481,0.872665
54,29.300910,16.027173,0.829031
55,29.251975,15.975240,0.785398
56,29.201578,15.924724,0.785398
57,29.149762,15.875667,0.741765
58,29.096564,15.828110,0.698132
59,29.042032,15.782089,0.698132
60,28.986210,15.737645,0.654499
61,28.929139,15.694811,0.610865
62,28.870871,15.653623,0.610865
63,28.811451,15.614115,0.567232
64,28.750928,15.576319,0.523599
65,28.689350,15.540267,0.523599
66,28.626770,15.505985,0.479966
67,28.563236,15.473503,0.479966
68,28.498798,15.442848,0.436332
69,28.433515,15.414046,0.392699
70,28.367435,15.387117,0.392699
71,28.300617,15.362085,0.349066
72,28.233109,15.338971,0.305433
73,28.164966,15.317792,0.305433
74,28.096250,15.298567,0.261799
75,28.027012,15.281311,0.218166
76,27.957309,15.266037,0.218166
77,27.887201,15.252761,0.174533
78,27.816742,15.241489,0.130900
79,27.745987,15.232233,0.130900
80,27.675000,15.225000,0.087266
