index,x,y,yaw
0,13.975000,5.975000,0.000000
1,14.075941,5.975463,0.005269
2,14.176882,5.975994,0.005269
3,14.277823,5.976526,0.005269
4,14.378764,5.977058,0.005269
5,14.479705,5.977590,0.005269
6,14.580646,5.978122,0.005269
7,14.681587,5.978654,0.005269
8,14.782528,5.979185,0.005269
9,14.883469,5.979717,0.005269
10,14.984410,5.980249,0.005269
11,15.085351,5.980781,0.005269
12,15.186292,5.981313,0.005269
13,15.287233,5.981845,0.005269
14,15.388174,5.982376,0.005269
15,15.489115,5.982908,0.005269
16,15.590056,5.983440,0.005269
17,15.690997,5.983972,0.005269
18,15.791938,5.984504,0.005269
19,15.892879,5.985036,0.005269
20,15.993820,5.985567,0.005269
21,16.094761,5.986099,0.005269
22,16.195702,5.986631,0.005269
23,16.296643,5.987163,0.005269
24,16.397584,5.987695,0.005269
25,16.498525,5.988227,0.005269
26,16.599466,5.988758,0.005269
27,16.700406,5.989290,0.005269
28,16.801347,5.989822,0.005269
29,16.902288,5.990354,0.005269
30,17.003229,5.990886,0.005269
31,17.104170,5.991418,0.005269
32,17.205111,5.991949,0.005269
33,17.306042,5.993350,0.023915
34,17.406925,5.996783,0.044103
35,17.507717,6.002251,0.064292
36,17.608379,6.009752,0.084480
37,17.708868,6.019285,0.104669
38,17.809145,6.030843,0.124857
39,17.909168,6.044424,0.145046
40,18.008896,6.060021,0.165234
41,18.108289,6.077629,0.185423
42,18.207307,6.097239,0.205611
43,18.305908,6.118844,0.225800
44,18.404053,6.142435,0.245988
45,18.501702,6.168002,0.266176
46,18.598815,6.195536,0.286365
47,18.695352,6.225024,0.306553
48,18.791275,6.256455,0.326742
49,18.886543,6.289816,0.346930
50,18.981118,6.325094,0.367119
51,19.047038,6.350443,0.393893
52,19.112230,6.377538,0.419556
53,19.176705,6.406297,0.443664
54,19.240487,6.436610,0.465696
55,19.303615,6.468336,0.485126
56,19.366151,6.501301,0.501530
57,19.428174,6.535308,0.514713
58,19.489778,6.570148,0.524784
59,19.551056,6.605624,0.532115
60,19.612095,6.641562,0.537223
61,19.672966,6.677820,0.540645
62,19.733723,6.714293,0.542859
63,19.794406,6.750905,0.544249
64,19.855043,6.787603,0.545098
65,19.915651,6.824355,0.545604
66,19.976242,6.861138,0.545899
67,20.036823,6.897939,0.546067
68,20.097398,6.934751,0.546162
69,20.157970,6.971569,0.546214
70,20.218540,7.008391,0.546243
71,20.279110,7.045214,0.546258
72,20.339679,7.082038,0.546267
73,20.400247,7.118862,0.546271
74,20.460815,7.155687,0.546273
75,20.521384,7.192512,0.546275
76,20.581952,7.229336,0.546275
77,20.642520,7.266161,0.546276
78,20.703088,7.302986,0.546276
79,20.763656,7.339811,0.546276
80,20.824224,7.376636,0.546276
81,20.884792,7.413461,0.546276
82,20.945360,7.450286,0.546276
83,21.005929,7.487111,0.546276
84,21.066497,7.523936,0.546275
85,21.127065,7.560761,0.546275
86,21.187633,7.597586,0.546275
87,21.248201,7.634411,0.546275
88,21.308770,7.671236,0.546275
89,21.369338,7.708061,0.546275
90,21.429906,7.744886,0.546275
91,21.490474,7.781711,0.546275
92,21.551042,7.818536,0.546275
93,21.611611,7.855361,0.546275
94,21.672179,7.892186,0.546275
95,21.732747,7.929011,0.546276
96,21.793315,7.965836,0.546276
97,21.853883,8.002661,0.546276
98,21.914452,8.039486,0.546276
99,21.975020,8.076311,0.546276
100,22.035588,8.113136,0.546276
101,22.096156,8.149961,0.546276
102,22.156724,8.186786,0.546276
103,22.217292,8.223611,0.546276
104,22.277757,8.260620,0.549655
105,22.338208,8.297654,0.549655
106,22.398658,8.334688,0.549655
107,22.459108,8.371722,0.549655
108,22.519559,8.408755,0.549655
109,22.580009,8.445789,0.549655
110,22.640459,8.482823,0.549655
111,22.700910,8.519856,0.549655
112,22.761360,8.556890,0.549655
113,22.821810,8.593924,0.549655
114,22.882261,8.630957,0.549655
115,22.942711,8.667991,0.549655
116,23.003161,8.705025,0.549655
117,23.063611,8.742059,0.549655
118,23.124062,8.779092,0.549655
119,23.184512,8.816126,0.549655
120,23.244962,8.853160,0.549655
121,23.305413,8.890193,0.549655
122,23.365863,8.927227,0.549655
123,23.426313,8.964261,0.549655
124,23.486764,9.001295,0.549655
125,23.547214,9.038328,0.549655
126,23.607664,9.075362,0.549655
127,23.668115,9.112396,0.549655
128,23.728565,9.149429,0.549655
129,23.789015,9.186463,0.549655
130,23.849466,9.223497,0.549655
131,23.909916,9.260531,0.549655
132,23.970366,9.297564,0.549655
133,24.030817,9.334598,0.549655
134,24.091267,9.371632,0.549655
135,24.151717,9.408665,0.549655
136,24.212168,9.445699,0.549655
137,24.272618,9.482733,0.549655
138,24.333068,9.519767,0.549655
139,24.393519,9.556800,0.549655
140,24.453969,9.593834,0.549655
141,24.514419,9.630868,0.549655
142,24.574870,9.667901,0.549655
143,24.635320,9.704935,0.549655
144,24.695770,9.741969,0.549655
145,24.756221,9.779002,0.549655
146,24.816671,9.816036,0.549655
147,24.877121,9.853070,0.549655
148,24.937572,9.890104,0.549655
149,24.998022,9.927137,0.549655
150,25.058472,9.964171,0.549655
151,25.118923,10.001205,0.549655
152,25.179373,10.038238,0.549655
153,25.239823,10.075272,0.549655
154,25.300274,10.112306,0.549655
155,25.360724,10.149340,0.549655
156,25.421174,10.186373,0.549655
157,25.481625,10.223407,0.549655
158,25.542075,10.260441,0.549655
159,25.602525,10.297474,0.549655
160,25.662976,10.334508,0.549655
161,25.723426,10.371542,0.549655
162,25.783876,10.408576,0.549655
163,25.844327,10.445609,0.549655
164,25.904777,10.482643,0.549655
165,25.965227,10.519677,0.549655
166,26.025678,10.556710,0.549655
