index,x,y,yaw
0,25.075000,3.775000,0.741765
1,25.020940,3.726884,0.698132
2,24.965509,3.680352,0.698132
3,24.917121,3.641884,0.654499
4,24.975151,3.685129,0.610865
5,25.034409,3.726677,0.610865
6,25.094844,3.766492,0.567232
7,25.156406,3.804541,0.523599
8,25.219045,3.840793,0.523599
9,25.282706,3.875216,0.479966
10,25.347336,3.907782,0.436332
11,25.412883,3.938463,0.436332
12,25.479290,3.967234,0.392699
13,25.546502,3.994071,0.349066
14,25.614463,4.018951,0.349066
15,25.683115,4.041854,0.305433
16,25.752402,4.062760,0.261799
17,25.822263,4.081652,0.261799
18,25.892646,4.098513,0.218166
19,25.963483,4.113330,0.174533
20,26.034720,4.126091,0.174533
21,26.106299,4.136784,0.130900
22,26.178156,4.145401,0.087266
23,26.250232,4.151934,0.087266
24,26.322467,4.156378,0.043633
25,26.394800,4.158729,0.000000
26,26.467173,4.158986,0.000000
27,26.539521,4.157148,-0.043633
28,26.611786,4.153216,-0.087266
29,26.683905,4.147194,-0.087266
30,26.755823,4.139087,-0.130899
31,26.827475,4.128902,-0.174533
32,26.898801,4.116647,-0.174533
33,26.970087,4.104161,-0.174533
34,27.041706,4.093737,-0.130899
35,27.113593,4.085390,-0.087266
36,27.185694,4.079128,-0.087266
37,27.257944,4.074955,-0.043633
38,27.330286,4.072875,0.000000
39,27.402658,4.072890,0.000000
40,27.475000,4.075000,0.043633
