index,x,y,yaw
0,8.625000,13.625000,0.174533
1,8.732622,13.642769,0.152717
2,8.840606,13.658185,0.130901
3,8.948900,13.671242,0.109084
4,9.057454,13.681934,0.087268
5,9.166139,13.691226,0.085183
6,9.274824,13.700506,0.085183
7,9.383510,13.709787,0.085183
8,9.492195,13.719067,0.085183
9,9.600881,13.728348,0.085183
10,9.709566,13.737629,0.085183
11,9.818252,13.746909,0.085183
12,9.926937,13.756190,0.085183
13,10.035623,13.765470,0.085183
14,10.144308,13.774751,0.085183
15,10.252994,13.784032,0.085183
16,10.361679,13.793312,0.085183
17,10.470365,13.802593,0.085183
18,10.579050,13.811873,0.085183
19,10.687736,13.821154,0.085183
20,10.796421,13.830435,0.085183
21,10.905107,13.839715,0.085183
22,11.013792,13.848996,0.085183
23,11.122478,13.858276,0.085183
24,11.231163,13.867557,0.085183
25,11.339848,13.876838,0.085183
26,11.448534,13.886118,0.085183
27,11.557219,13.895399,0.085183
28,11.665905,13.904679,0.085183
29,11.774590,13.913960,0.085183
30,11.883276,13.923241,0.085183
31,11.991961,13.932521,0.085183
32,12.100647,13.941802,0.085183
33,12.209332,13.951082,0.085183
34,12.318018,13.960363,0.085183
35,12.426703,13.969644,0.085183
36,12.535389,13.978924,0.085183
37,12.644074,13.988205,0.085183
38,12.752760,13.997485,0.085183
39,12.861445,14.006766,0.085183
40,12.970131,14.016047,0.085183
41,13.078816,14.025327,0.085183
42,13.187502,14.034608,0.085183
43,13.296187,14.043888,0.085183
44,13.404873,14.053169,0.085183
45,13.513558,14.062450,0.085183
46,13.622243,14.071741,0.087264
47,13.730902,14.081247,0.087264
48,13.839562,14.090753,0.087264
49,13.948221,14.100260,0.087264
50,14.056880,14.109766,0.087264
51,14.165540,14.119272,0.087264
52,14.274199,14.128778,0.087264
53,14.382858,14.138285,0.087264
54,14.491518,14.147791,0.087264
55,14.600177,14.157297,0.087264
56,14.708837,14.166803,0.087264
57,14.817496,14.176309,0.087264
58,14.926155,14.185816,0.087264
59,15.034815,14.195322,0.087264
60,15.143474,14.204828,0.087264
61,15.252133,14.214334,0.087264
62,15.360793,14.223841,0.087264
63,15.469452,14.233347,0.087264
64,15.578111,14.242853,0.087264
65,15.686771,14.252359,0.087264
66,15.795430,14.261865,0.087264
67,15.904090,14.271372,0.087264
68,16.012749,14.280878,0.087264
69,16.121408,14.290384,0.087264
70,16.230068,14.299890,0.087264
71,16.338727,14.309397,0.087264
72,16.447386,14.318903,0.087264
73,16.556046,14.328409,0.087264
74,16.664705,14.337915,0.087264
75,16.773365,14.347421,0.087264
76,16.882024,14.356928,0.087264
77,16.990683,14.366434,0.087264
78,17.099343,14.375940,0.087264
79,17.208002,14.385446,0.087264
80,17.316661,14.394953,0.087264
81,17.425321,14.404459,0.087264
82,17.533980,14.413965,0.087264
83,17.642639,14.423471,0.087264
84,17.751298,14.432977,0.087263
85,17.859955,14.442483,0.087262
86,17.968611,14.451989,0.087259
87,18.077261,14.461494,0.087252
88,18.185902,14.470997,0.087238
89,18.294523,14.480497,0.087210
90,18.403104,14.489991,0.087155
91,18.511612,14.499472,0.087049
92,18.619984,14.508929,0.086853
93,18.728118,14.518345,0.086498
94,18.835847,14.527686,0.085878
95,18.942916,14.536904,0.084828
96,19.048954,14.545920,0.083099
97,19.153459,14.554625,0.080337
98,19.255796,14.562864,0.076057
99,19.355243,14.570442,0.069632
100,19.451085,14.577127,0.060346
101,19.542774,14.582666,0.047543
102,19.630102,14.586821,0.030875
103,19.713290,14.589391,0.010473
104,19.792890,14.590224,-0.013079
105,19.869598,14.589221,-0.038949
106,19.944100,14.586318,-0.066284
107,20.016975,14.581480,-0.094380
108,20.088664,14.574694,-0.122725
109,20.159473,14.565960,-0.150968
110,20.229600,14.555292,-0.178840
111,20.299162,14.542717,-0.206090
112,20.368223,14.528279,-0.232414
113,20.436818,14.512043,-0.257432
114,20.504966,14.494102,-0.280676
115,20.572687,14.474579,-0.301626
116,20.640011,14.453633,-0.319795
117,20.706978,14.431456,-0.334845
118,20.773640,14.408261,-0.346702
119,20.840055,14.384266,-0.355590
120,20.906282,14.359671,-0.361953
121,20.972372,14.334647,-0.366324
122,21.038368,14.309328,-0.369218
123,21.104299,14.283815,-0.371073
124,21.170189,14.258177,-0.372229
125,21.236054,14.232462,-0.372931
126,21.301903,14.206699,-0.373348
127,21.367742,14.180909,-0.373590
128,21.433576,14.155102,-0.373729
129,21.499407,14.129286,-0.373807
130,21.565236,14.103464,-0.373850
131,21.631064,14.077640,-0.373873
132,21.696892,14.051814,-0.373886
133,21.762719,14.025987,-0.373892
134,21.828546,14.000160,-0.373896
135,21.894373,13.974333,-0.373898
136,21.960200,13.948506,-0.373899
137,22.026027,13.922678,-0.373899
138,22.091854,13.896850,-0.373900
139,22.157681,13.871023,-0.373900
140,22.223508,13.845195,-0.373900
141,22.289334,13.819368,-0.373900
142,22.355161,13.793540,-0.373900
143,22.420988,13.767712,-0.373900
144,22.486815,13.741885,-0.373900
145,22.552642,13.716057,-0.373900
146,22.618469,13.690229,-0.373900
147,22.684296,13.664402,-0.373900
148,22.750123,13.638574,-0.373900
149,22.815950,13.612746,-0.373900
150,22.881777,13.586919,-0.373900
151,22.947604,13.561091,-0.373900
152,23.013431,13.535264,-0.373900
153,23.079257,13.509436,-0.373900
154,23.145084,13.483608,-0.373900
155,23.210911,13.457781,-0.373900
156,23.276738,13.431953,-0.373900
157,23.342565,13.406125,-0.373900
158,23.408392,13.380298,-0.373900
159,23.474219,13.354470,-0.373900
160,23.540046,13.328642,-0.373900
161,23.605873,13.302815,-0.373900
162,23.671700,13.276987,-0.373900
163,23.737526,13.251160,-0.373900
164,23.803353,13.225332,-0.373900
165,23.869180,13.199504,-0.373900
166,23.935007,13.173677,-0.373900
167,24.000834,13.147849,-0.373900
168,24.066980,13.121351,-0.388151
169,24.132741,13.093913,-0.402403
170,24.198105,13.065540,-0.416654
171,24.263057,13.036239,-0.430905
172,24.327586,13.006016,-0.445157
173,24.391679,12.974879,-0.458217
174,24.455584,12.943358,-0.458217
175,24.519490,12.911838,-0.458217
176,24.583396,12.880318,-0.458217
177,24.647302,12.848798,-0.458217
178,24.711208,12.817277,-0.458217
179,24.775114,12.785757,-0.458217
180,24.839020,12.754237,-0.458217
181,24.902925,12.722717,-0.458217
182,24.966831,12.691196,-0.458217
183,25.030737,12.659676,-0.458217
184,25.094643,12.628156,-0.458217
185,25.158549,12.596636,-0.458217
186,25.222455,12.565115,-0.458217
187,25.286360,12.533595,-0.458217
188,25.350266,12.502075,-0.458217
189,25.414172,12.470555,-0.458217
190,25.478078,12.439034,-0.458217
191,25.541984,12.407514,-0.458217
192,25.605890,12.375994,-0.458217
193,25.669796,12.344474,-0.458217
194,25.733701,12.312953,-0.458217
195,25.797607,12.281433,-0.458217
196,25.861513,12.249913,-0.458217
197,25.925419,12.218393,-0.458217
198,25.989325,12.186872,-0.458217
199,26.053231,12.155352,-0.458217
200,26.117136,12.123832,-0.458217
201,26.181042,12.092312,-0.458217
202,26.244948,12.060791,-0.458217
203,26.308864,12.029292,-0.455162
204,26.373087,11.998424,-0.440911
205,26.437743,11.968475,-0.426659
206,26.502820,11.939450,-0.412408
207,26.568303,11.911355,-0.398157
208,26.634181,11.884197,-0.383906
209,26.700438,11.857980,-0.369654
210,26.767063,11.832710,-0.355403
211,26.834040,11.808391,-0.341152
212,26.901358,11.785030,-0.326900
213,26.969002,11.762631,-0.312649
214,27.036958,11.741198,-0.298398
215,27.105212,11.720735,-0.284146
216,27.173751,11.701247,-0.269895
217,27.242561,11.682738,-0.255644
218,27.311628,11.665211,-0.241393
219,27.380937,11.648671,-0.227141
220,27.450476,11.633119,-0.212890
221,27.520228,11.618561,-0.198639
222,27.590181,11.604998,-0.184387
223,27.660321,11.592433,-0.170136
224,27.730632,11.580869,-0.155885
225,27.801101,11.570308,-0.141634
226,27.871713,11.560752,-0.127382
227,27.942454,11.552204,-0.113131
228,28.013310,11.544664,-0.098880
229,28.084266,11.538136,-0.084628
230,28.155308,11.532619,-0.070377
231,28.226422,11.528114,-0.056126
232,28.297592,11.524624,-0.041875
233,28.368805,11.522149,-0.027623
234,28.440046,11.520688,-0.013372
235,28.511300,11.520243,0.000879
236,28.582554,11.520814,0.015131
237,28.653792,11.522399,0.029382
238,28.725000,11.525000,0.043633
