index,x,y,yaw
0,17.725000,14.325000,2.967058
1,17.617584,14.343941,2.967058
2,17.510167,14.362881,2.967057
3,17.402753,14.381822,2.967055
4,17.295341,14.400762,2.967051
5,17.187934,14.419702,2.967043
6,17.080540,14.438640,2.967027
7,16.973168,14.457576,2.966994
8,16.865840,14.476508,2.966933
9,16.758593,14.495433,2.966817
10,16.651490,14.514345,2.966606
11,16.544639,14.533236,2.966232
12,16.438208,14.552093,2.965588
13,16.332456,14.570901,2.964510
14,16.227755,14.589638,2.962752
15,16.124612,14.608283,2.959964
16,16.023673,14.626821,2.955663
17,15.925680,14.645254,2.949227
18,15.831380,14.663621,2.939944
19,15.741368,14.682022,2.927157
20,15.655912,14.700633,2.910517
21,15.574854,14.719704,2.890148
22,15.497709,14.739521,2.866622
23,15.423836,14.760362,2.840757
24,15.352591,14.782466,2.813383
25,15.283429,14.806017,2.785176
26,15.215929,14.831148,2.756596
27,15.149802,14.857945,2.727911
28,15.084859,14.886455,2.699253
29,15.020995,14.916704,2.670670
30,14.958161,14.948695,2.642168
31,14.896343,14.982420,2.613734
32,14.835554,15.017862,2.585352
33,14.775821,15.055000,2.557005
34,14.717177,15.093807,2.528682
35,14.659663,15.134254,2.500375
36,14.603321,15.176310,2.472076
37,14.548193,15.219942,2.443783
38,14.494323,15.265115,2.415494
39,14.441752,15.311794,2.387206
40,14.390523,15.359940,2.358920
41,14.340676,15.409516,2.330634
42,14.292252,15.460481,2.302348
43,14.245288,15.512796,2.274063
44,14.199822,15.566418,2.245778
45,14.155892,15.621304,2.217493
46,14.113531,15.677411,2.189208
47,14.072774,15.734693,2.160925
48,14.033653,15.793105,2.132643
49,13.996199,15.852600,2.104365
50,13.960444,15.913129,2.076095
51,13.926414,15.974644,2.047839
52,13.894136,16.037092,2.019610
53,13.863637,16.100423,1.991428
54,13.834938,16.164578,1.963329
55,13.808061,16.229497,1.935374
56,13.783020,16.295111,1.907654
57,13.759826,16.361341,1.880314
58,13.738479,16.428093,1.853569
59,13.718964,16.495256,1.827730
60,13.701245,16.562695,1.803236
61,13.685252,16.630258,1.780676
62,13.670868,16.697780,1.760814
63,13.657918,16.765110,1.744573
64,13.646151,16.832139,1.732964
65,13.635237,16.898852,1.726901
66,13.624770,16.965358,1.600990
67,13.626903,16.894717,1.585234
68,13.627924,16.824059,1.562540
69,13.627340,16.753407,1.536729
70,13.624934,16.682804,1.509531
71,13.620609,16.612299,1.481726
72,13.614326,16.541945,1.453644
73,13.606070,16.471797,1.425452
74,13.595841,16.401911,1.397201
75,13.583641,16.332342,1.368931
76,13.569480,16.263146,1.340657
77,13.553368,16.194378,1.312371
78,13.535318,16.126094,1.284086
79,13.515344,16.058347,1.255801
80,13.493462,15.991192,1.227518
81,13.469690,15.924683,1.199235
82,13.444046,15.858872,1.170951
83,13.416552,15.793814,1.142667
84,13.387228,15.729559,1.114377
85,13.356099,15.666159,1.086088
86,13.323189,15.603665,1.057807
87,13.288525,15.542126,1.029522
88,13.252134,15.481592,1.001235
89,13.214046,15.422113,0.972953
90,13.174292,15.363733,0.944667
91,13.132902,15.306502,0.916381
92,13.089909,15.250464,0.888094
93,13.045350,15.195664,0.859812
94,12.999258,15.142146,0.831526
95,12.951671,15.089953,0.803240
96,12.902627,15.039127,0.774959
97,12.852165,14.989709,0.746667
98,12.800326,14.941737,0.718387
99,12.747151,14.895250,0.690098
100,12.692682,14.850286,0.661815
101,12.636964,14.806881,0.633528
102,12.580040,14.765068,0.605246
103,12.521957,14.724882,0.576959
104,12.462760,14.686355,0.548672
105,12.402497,14.649518,0.520391
106,12.341217,14.614399,0.492103
107,12.278968,14.581028,0.463821
108,12.215800,14.549430,0.435533
109,12.151763,14.519632,0.407248
110,12.086910,14.491657,0.378961
111,12.021291,14.465527,0.350677
112,11.954960,14.441263,0.322389
113,11.887969,14.418885,0.294109
114,11.820372,14.398410,0.265832
115,11.752223,14.379855,0.237584
116,11.683576,14.363232,0.209435
117,11.614487,14.348547,0.181509
118,11.545012,14.335796,0.154113
119,11.475208,14.324953,0.127870
120,11.405134,14.315943,0.104149
121,11.334851,14.308597,0.085981
122,11.264430,14.302527,0.077013
123,11.193943,14.297088,0.072995
124,11.123425,14.291931,0.071197
125,11.052895,14.286901,0.070394
126,10.982359,14.281927,0.070044
127,10.911820,14.276979,0.069889
128,10.841280,14.272041,0.069816
129,10.770739,14.267108,0.069790
130,10.700198,14.262177,0.069775
131,10.629658,14.257247,0.069774
132,10.559117,14.252317,0.069772
133,10.488576,14.247387,0.069767
134,10.418035,14.242457,0.069771
135,10.347494,14.237528,0.069771
136,10.276953,14.232598,0.069766
137,10.206412,14.227669,0.069769
138,10.135871,14.222739,0.069766
139,10.065330,14.217810,0.069770
140,9.994789,14.212880,0.069771
141,9.924248,14.207950,0.069767
142,9.853707,14.203021,0.069771
143,9.783166,14.198091,0.069771
144,9.712625,14.193162,0.069767
145,9.642084,14.188232,0.069770
146,9.571543,14.183303,0.069770
147,9.501002,14.178373,0.069766
148,9.430461,14.173444,0.069768
149,9.359920,14.168514,0.069763
150,9.289379,14.163585,0.069758
151,9.218838,14.158656,0.069729
152,9.148297,14.153729,0.069653
153,9.077756,14.148808,0.069496
154,9.007214,14.143898,0.069152
155,8.936670,14.139012,0.068401
156,8.866123,14.134179,0.066763
157,8.795570,14.129461,0.063131
158,8.725000,14.125000,0.043633
