index,x,y,yaw
0,13.975000,5.975000,0.000000
1,13.903995,5.973991,0.043633
2,13.833046,5.970967,0.043633
3,13.762212,5.965928,0.087266
4,13.691550,5.958879,0.130900
5,13.621115,5.949827,0.130900
6,13.550968,5.938777,0.174533
7,13.481162,5.925739,0.218166
8,13.411754,5.910725,0.218166
9,13.342801,5.893744,0.261799
10,13.274358,5.874813,0.305433
11,13.206481,5.853944,0.305433
12,13.139223,5.831157,0.349066
13,13.072640,5.806469,0.349066
14,13.006784,5.779899,0.392699
15,12.941710,5.751469,0.436332
16,12.877471,5.721203,0.436332
17,12.814115,5.689124,0.479966
18,12.751698,5.655259,0.523599
19,12.690267,5.619635,0.523599
20,12.629872,5.582280,0.567232
21,12.570563,5.543226,0.610865
22,12.540993,5.522985,0.610865
23,12.597989,5.565345,0.654499
24,12.653758,5.609306,0.698132
25,12.708257,5.654834,0.698132
26,12.761440,5.701891,0.741765
27,12.813266,5.750439,0.785398
28,12.863692,5.800440,0.785398
29,12.912677,5.851854,0.829031
30,12.960182,5.904637,0.872665
31,13.006169,5.958749,0.872665
32,13.050600,6.014145,0.916298
33,13.093440,6.070780,0.916298
34,13.134654,6.128610,0.959931
35,13.174210,6.187586,1.003564
36,13.212073,6.247662,1.003564
37,13.248216,6.308790,1.047198
38,13.282608,6.370920,1.090831
39,13.315221,6.434000,1.090831
40,13.346030,6.497983,1.134464
41,13.375008,6.562814,1.178097
42,13.402133,6.628442,1.178097
43,13.427385,6.694814,1.221731
44,13.450740,6.761877,1.265364
45,13.472182,6.829575,1.265364
46,13.491692,6.897855,1.308997
47,13.509255,6.966663,1.352630
48,13.524855,7.035941,1.352630
49,13.538483,7.105634,1.396263
50,13.550125,7.175686,1.439897
51,13.559773,7.246040,1.439897
52,13.567420,7.316641,1.483530
53,13.573062,7.387429,1.483530
54,13.578908,7.458202,1.483530
55,13.586762,7.528779,1.439897
56,13.596616,7.599105,1.396263
57,13.608464,7.669122,1.396263
58,13.622296,7.738776,1.352630
59,13.638101,7.808008,1.352630
60,13.655866,7.876763,1.308997
61,13.675577,7.944985,1.265364
62,13.697217,8.012621,1.265364
63,13.720769,8.079614,1.221731
64,13.746214,8.145912,1.178097
65,13.773534,8.211460,1.178097
66,13.802703,8.276206,1.134464
67,13.833699,8.340097,1.090831
68,13.866498,8.403082,1.090831
69,13.901071,8.465110,1.047198
70,13.937393,8.526131,1.003564
71,13.975434,8.586096,1.003564
72,14.015163,8.644956,0.959931
73,14.056546,8.702664,0.916298
74,14.099553,8.759173,0.916298
75,14.144147,8.814438,0.872665
76,14.190293,8.868414,0.829031
77,14.237953,8.921058,0.829031
78,14.287090,8.972328,0.785398
79,14.337662,9.022180,0.785398
80,14.389629,9.070576,0.741765
81,14.442951,9.117477,0.698132
82,14.497583,9.162843,0.698132
83,14.553482,9.206641,0.654499
84,14.610602,9.248833,0.610865
85,14.568981,9.220182,0.610865
86,14.509557,9.181302,0.567232
87,14.449053,9.144126,0.523599
88,14.387517,9.108682,0.523599
89,14.325000,9.075000,0.479966
