index,x,y,yaw
0,25.525000,11.625000,2.399828
1,25.442746,11.698718,2.421919
2,25.358883,11.770600,2.444010
3,25.273453,11.840613,2.466102
4,25.186497,11.908721,2.488193
5,25.098058,11.974892,2.510284
6,25.008179,12.039094,2.532375
7,24.916903,12.101294,2.554467
8,24.824276,12.161463,2.576558
9,24.730342,12.219571,2.598649
10,24.635148,12.275590,2.620740
11,24.538740,12.329492,2.642832
12,24.441164,12.381252,2.664923
13,24.342469,12.430844,2.687014
14,24.242702,12.478243,2.709105
15,24.141913,12.523427,2.731197
16,24.040150,12.566374,2.753288
17,23.937463,12.607062,2.775379
18,23.833903,12.645472,2.797470
19,23.729520,12.681585,2.819562
20,23.624364,12.715384,2.841653
21,23.518487,12.746852,2.863744
22,23.411941,12.775973,2.885835
23,23.304778,12.802733,2.907927
24,23.197050,12.827120,2.930018
25,23.088809,12.849121,2.952109
26,22.980109,12.868726,2.974200
27,22.871002,12.885924,2.996292
28,22.761542,12.900709,3.018383
29,22.651853,12.913706,3.024499
30,22.542154,12.926610,3.024499
31,22.432454,12.939514,3.024499
32,22.322754,12.952419,3.024499
33,22.213054,12.965323,3.024499
34,22.103354,12.978227,3.024499
35,21.993654,12.991131,3.024499
36,21.883954,13.004035,3.024499
37,21.774255,13.016940,3.024499
38,21.664555,13.029844,3.024499
39,21.554855,13.042748,3.024499
40,21.445200,13.056019,3.012342
41,21.335831,13.071464,2.990251
42,21.226830,13.089322,2.968159
43,21.118250,13.109583,2.946068
44,21.010145,13.132238,2.923977
45,20.902566,13.157275,2.901886
46,20.795566,13.184682,2.879794
47,20.690209,13.212912,2.879794
48,20.584851,13.241142,2.879794
49,20.479494,13.269373,2.879794
50,20.374137,13.297603,2.879794
51,20.268779,13.325833,2.879794
52,20.163422,13.354064,2.879794
53,20.058065,13.382294,2.879794
54,19.952707,13.410524,2.879794
55,19.847350,13.438754,2.879794
56,19.741992,13.466985,2.879794
57,19.636635,13.495215,2.879794
58,19.531278,13.523445,2.879794
59,19.425920,13.551676,2.879794
60,19.320563,13.579906,2.879794
61,19.215206,13.608136,2.879794
62,19.109848,13.636366,2.879794
63,19.004491,13.664597,2.879794
64,18.899134,13.692827,2.879794
65,18.793776,13.721057,2.879794
66,18.688419,13.749288,2.879794
67,18.583061,13.777518,2.879794
68,18.477704,13.805748,2.879794
69,18.372347,13.833978,2.879794
70,18.266989,13.862209,2.879794
71,18.161632,13.890439,2.879794
72,18.056275,13.918669,2.879794
73,17.950917,13.946900,2.879794
74,17.845560,13.975130,2.879794
75,17.740203,14.003360,2.879794
76,17.634845,14.031590,2.879794
77,17.529488,14.059821,2.879794
78,17.424131,14.088051,2.879794
79,17.318774,14.116281,2.879794
80,17.213418,14.144511,2.879793
81,17.108063,14.172741,2.879791
82,17.002711,14.200970,2.879787
83,16.897365,14.229198,2.879779
84,16.792030,14.257424,2.879762
85,16.686719,14.285646,2.879729
86,16.581452,14.313859,2.879666
87,16.476265,14.342059,2.879548
88,16.371222,14.370232,2.879334
89,16.266428,14.398363,2.878957
90,16.162051,14.426425,2.878309
91,16.058346,14.454378,2.877224
92,15.955680,14.482170,2.875459
93,15.854555,14.509736,2.872663
94,15.755611,14.537006,2.868352
95,15.659586,14.563917,2.861905
96,15.567225,14.590444,2.852609
97,15.479130,14.616636,2.839808
98,15.395583,14.642643,2.823153
99,15.316451,14.668730,2.802770
100,15.241276,14.695222,2.779227
101,15.169445,14.722454,2.753345
102,15.100343,14.750717,2.725952
103,15.033440,14.780245,2.697724
104,14.968333,14.811204,2.669121
105,14.904739,14.843706,2.640411
106,14.842478,14.877815,2.611728
107,14.781445,14.913564,2.583118
108,14.721591,14.950962,2.554589
109,14.662905,14.990002,2.526128
110,14.605396,15.030666,2.497718
111,14.549089,15.072929,2.469343
112,14.494016,15.116763,2.440993
113,14.440214,15.162134,2.412658
114,14.387723,15.209009,2.384333
115,14.336583,15.257349,2.356012
116,14.286833,15.307117,2.327696
117,14.238512,15.358274,2.299381
118,14.191660,15.410777,2.271067
119,14.146312,15.464586,2.242753
120,14.102506,15.519657,2.214440
121,14.060277,15.575946,2.186128
122,14.019658,15.633408,2.157815
123,13.980682,15.691996,2.129504
124,13.943380,15.751665,2.101194
125,13.907782,15.812366,2.072888
126,13.873917,15.874049,2.044587
127,13.841810,15.936667,2.016300
128,13.811486,16.000169,1.988038
129,13.782969,16.064503,1.959826
130,13.756277,16.129618,1.931707
131,13.731425,16.195461,1.903756
132,13.708421,16.261978,1.876101
133,13.687262,16.329116,1.848947
134,13.667930,16.396817,1.822612
135,13.650382,16.465024,1.797563
136,13.634541,16.533676,1.774441
137,13.620285,16.602709,1.754075
138,13.607431,16.672056,1.737446
139,13.595726,16.741644,1.725589
140,13.584842,16.811395,1.719410
141,13.574387,16.881229,1.583708
142,13.575038,16.830824,1.574129
143,13.575243,16.769264,1.554312
144,13.574145,16.702682,1.530328
145,13.571359,16.633882,1.504278
146,13.566715,16.564161,1.477139
147,13.560137,16.494138,1.449424
148,13.551597,16.424121,1.421409
149,13.541086,16.354281,1.393248
150,13.528605,16.284726,1.365010
151,13.514162,16.215534,1.336730
152,13.497766,16.146771,1.308432
153,13.479430,16.078496,1.280126
154,13.459169,16.010765,1.251819
155,13.436999,15.943635,1.223511
156,13.412938,15.877159,1.195200
157,13.387004,15.811391,1.166883
158,13.359219,15.746383,1.138575
159,13.329605,15.682187,1.110261
160,13.298185,15.618856,1.081948
161,13.264985,15.556440,1.053631
162,13.230032,15.494988,1.025322
163,13.193352,15.434551,0.997008
164,13.154977,15.375176,0.968696
165,13.114936,15.316912,0.940383
166,13.073262,15.259804,0.912076
167,13.029988,15.203898,0.883757
168,12.985148,15.149241,0.855448
169,12.938780,15.095874,0.827134
170,12.890919,15.043842,0.798822
171,12.841604,14.993185,0.770508
172,12.790875,14.943944,0.742198
173,12.738773,14.896160,0.713884
174,12.685338,14.849869,0.685573
175,12.630615,14.805110,0.657258
176,12.574646,14.761918,0.628945
177,12.517478,14.720328,0.600636
178,12.459154,14.680372,0.572323
179,12.399723,14.642084,0.544010
180,12.339232,14.605493,0.515698
181,12.277730,14.570629,0.487383
182,12.215265,14.537521,0.459070
183,12.151887,14.506194,0.430759
184,12.087649,14.476674,0.402448
185,12.022600,14.448984,0.374137
186,11.956794,14.423146,0.345820
187,11.890283,14.399182,0.317510
188,11.823120,14.377111,0.289197
189,11.755359,14.356949,0.260896
190,11.687054,14.338713,0.232619
191,11.618261,14.322416,0.204416
192,11.549034,14.308064,0.176394
193,11.479429,14.295657,0.148771
194,11.409504,14.285177,0.122044
195,11.339315,14.276568,0.097272
196,11.268921,14.269699,0.076809
197,11.198384,14.264270,0.065245
198,11.127774,14.259657,0.060049
199,11.057130,14.255410,0.057717
200,10.986471,14.251327,0.056673
201,10.915805,14.247318,0.056207
202,10.845136,14.243342,0.055999
203,10.774467,14.239380,0.055904
204,10.703796,14.235425,0.055868
205,10.633125,14.231473,0.055853
206,10.562455,14.227522,0.055846
207,10.491784,14.223571,0.055842
208,10.421113,14.219620,0.055839
209,10.350442,14.215670,0.055834
210,10.279771,14.211720,0.055838
211,10.209100,14.207770,0.055840
212,10.138429,14.203819,0.055840
213,10.067758,14.199869,0.055840
214,9.997087,14.195919,0.055838
215,9.926416,14.191968,0.055834
216,9.855745,14.188019,0.055838
217,9.785074,14.184068,0.055840
218,9.714403,14.180118,0.055840
219,9.643732,14.176168,0.055840
220,9.573061,14.172217,0.055838
221,9.502390,14.168267,0.055834
222,9.431719,14.164317,0.055838
223,9.361048,14.160367,0.055839
224,9.290377,14.156417,0.055837
225,9.219707,14.152466,0.055830
226,9.149036,14.148517,0.055814
227,9.078365,14.144568,0.055778
228,9.007693,14.140622,0.055699
229,8.937022,14.136682,0.055541
230,8.866350,14.132752,0.055186
231,8.795676,14.128848,0.054394
232,8.725000,14.125000,0.043633
