index,x,y,yaw
0,19.075000,13.325000,-1.178097
1,19.048397,13.391939,-1.221730
2,19.023732,13.459616,-1.221730
3,19.000191,13.527696,-1.221730
4,18.976656,13.595778,-1.221730
5,18.953121,13.663858,-1.221730
6,18.929587,13.731940,-1.221730
7,18.906052,13.800022,-1.221730
8,18.882517,13.868103,-1.221730
9,18.858982,13.936185,-1.221730
10,18.835446,14.004265,-1.221730
11,18.811911,14.072347,-1.221730
12,18.788378,14.140428,-1.221730
13,18.764843,14.208510,-1.221730
14,18.741307,14.276590,-1.221730
15,18.717762,14.344669,-1.221730
16,18.693041,14.412326,-1.221730
17,18.666382,14.479242,-1.178097
18,18.637805,14.545365,-1.134464
19,18.607337,14.610634,-1.134464
20,18.575000,14.675000,-1.090831
