index,x,y,yaw
0,25.425000,10.825000,1.134464
1,25.456292,10.889663,1.090831
2,25.489414,10.953409,1.090831
3,25.522211,11.017321,1.090831
4,25.553160,11.082149,1.134464
5,25.582233,11.147840,1.178097
6,25.609407,11.214338,1.178097
7,25.634659,11.281590,1.221731
8,25.657969,11.349539,1.265364
9,25.679316,11.418131,1.265364
10,25.698685,11.487307,1.308997
11,25.716056,11.557012,1.352630
12,25.731418,11.627186,1.352630
13,25.744757,11.697773,1.396263
14,25.750760,11.732961,1.439897
15,25.741498,11.661724,1.439897
16,25.734284,11.590251,1.483530
17,25.729129,11.518599,1.527163
18,25.726032,11.446829,1.527163
19,25.725000,11.375000,1.570796
