index,x,y,yaw
0,16.925000,14.525000,2.950256
1,16.818438,14.545642,2.956413
2,16.711857,14.565607,2.967367
3,16.605289,14.584364,2.981099
4,16.498861,14.601594,2.995383
5,16.392826,14.617208,3.008275
6,16.287578,14.631324,3.018410
7,16.183663,14.644189,3.025018
8,16.081766,14.656122,3.027715
9,15.982663,14.667457,3.026255
10,15.887124,14.678525,3.020379
11,15.795755,14.689655,3.009854
12,15.708824,14.701173,2.994667
13,15.626171,14.713405,2.975194
14,15.547302,14.726652,2.952183
15,15.471567,14.741171,2.926580
16,15.398320,14.757167,2.899304
17,15.327007,14.774791,2.871089
18,15.257210,14.794146,2.842435
19,15.188634,14.815296,2.813636
20,15.121094,14.838276,2.784840
21,15.054486,14.863101,2.756105
22,14.988761,14.889771,2.727442
23,14.923910,14.918278,2.698842
24,14.859947,14.948606,2.670291
25,14.796902,14.980734,2.641774
26,14.734813,15.014639,2.613281
27,14.673722,15.050294,2.584802
28,14.613676,15.087673,2.556332
29,14.554719,15.126744,2.527867
30,14.496900,15.167476,2.499406
31,14.440264,15.209837,2.470946
32,14.384856,15.253792,2.442488
33,14.330722,15.299306,2.414030
34,14.277905,15.346342,2.385573
35,14.226447,15.394862,2.357115
36,14.176391,15.444826,2.328658
37,14.127777,15.496194,2.300201
38,14.080644,15.548924,2.271744
39,14.035031,15.602974,2.243287
40,13.990974,15.658300,2.214830
41,13.948508,15.714858,2.186373
42,13.907670,15.772600,2.157917
43,13.868491,15.831482,2.129462
44,13.831002,15.891454,2.101011
45,13.795235,15.952468,2.072565
46,13.761218,16.014476,2.044132
47,13.728977,16.077426,2.015724
48,13.698536,16.141267,1.987366
49,13.669917,16.205948,1.959101
50,13.643137,16.271415,1.931003
51,13.618203,16.337615,1.903201
52,13.595117,16.404491,1.875902
53,13.573859,16.471987,1.849425
54,13.554391,16.540042,1.824239
55,13.536635,16.608593,1.800992
56,13.520470,16.677571,1.780515
57,13.505713,16.746904,1.763797
58,13.492109,16.816511,1.751878
59,13.479331,16.886306,1.745666
60,13.466983,16.956195,1.589672
61,13.467625,16.922198,1.592814
62,13.468822,16.867855,1.576066
63,13.469157,16.804312,1.553565
64,13.467990,16.736635,1.528317
65,13.465037,16.667147,1.501575
66,13.460168,16.596929,1.474027
67,13.453332,16.526499,1.446032
68,13.444505,16.456123,1.417813
69,13.433686,16.385952,1.389471
70,13.420876,16.316083,1.361071
71,13.406085,16.246594,1.332644
72,13.389323,16.177546,1.304195
73,13.370603,16.109001,1.275746
74,13.349941,16.041015,1.247295
75,13.327353,15.973644,1.218835
76,13.302857,15.906943,1.190380
77,13.276472,15.840966,1.161920
78,13.248222,15.775766,1.133461
79,13.218127,15.711396,1.105003
80,13.186213,15.647909,1.076549
81,13.152506,15.585356,1.048092
82,13.117032,15.523787,1.019636
83,13.079821,15.463252,0.991177
84,13.040903,15.403800,0.962724
85,13.000309,15.345480,0.934259
86,12.958071,15.288338,0.905805
87,12.914225,15.232422,0.877349
88,12.868806,15.177776,0.848896
89,12.821851,15.124443,0.820438
90,12.773396,15.072469,0.791979
91,12.723483,15.021894,0.763521
92,12.672151,14.972760,0.735061
93,12.619442,14.925107,0.706608
94,12.565398,14.878973,0.678150
95,12.510063,14.834395,0.649690
96,12.453482,14.791409,0.621231
97,12.395701,14.750051,0.592773
98,12.336767,14.710354,0.564320
99,12.276727,14.672350,0.535865
100,12.215629,14.636069,0.507409
101,12.153525,14.601542,0.478950
102,12.090463,14.568795,0.450492
103,12.026495,14.537856,0.422031
104,11.961672,14.508750,0.393579
105,11.896048,14.481500,0.365120
106,11.829675,14.456128,0.336666
107,11.762607,14.432655,0.308208
108,11.694898,14.411099,0.279759
109,11.626603,14.391479,0.251341
110,11.557778,14.373807,0.223000
111,11.488478,14.358091,0.194856
112,11.418760,14.344332,0.167136
113,11.348683,14.332509,0.140364
114,11.278305,14.322565,0.115671
115,11.207690,14.314360,0.095559
116,11.136907,14.307576,0.084559
117,11.066038,14.301569,0.079608
118,10.995130,14.295912,0.077392
119,10.924204,14.290412,0.076400
120,10.853270,14.284982,0.075956
121,10.782333,14.279584,0.075756
122,10.711395,14.274199,0.075674
123,10.640455,14.268821,0.075637
124,10.569516,14.263445,0.075620
125,10.498576,14.258070,0.075609
126,10.427636,14.252696,0.075610
127,10.356697,14.247322,0.075611
128,10.285757,14.241948,0.075610
129,10.214817,14.236574,0.075608
130,10.143878,14.231200,0.075604
131,10.072938,14.225827,0.075608
132,10.001998,14.220453,0.075609
133,9.931059,14.215079,0.075607
134,9.860119,14.209705,0.075603
135,9.789179,14.204332,0.075608
136,9.718239,14.198958,0.075608
137,9.647300,14.193584,0.075607
138,9.576360,14.188210,0.075603
139,9.505420,14.182837,0.075607
140,9.434480,14.177463,0.075607
141,9.363541,14.172089,0.075601
142,9.292601,14.166716,0.075579
143,9.221661,14.161344,0.075536
144,9.150721,14.155975,0.075429
145,9.079780,14.150614,0.075193
146,9.008839,14.145270,0.074679
147,8.937895,14.139962,0.073568
148,8.866946,14.134733,0.071109
149,8.795985,14.129678,0.065806
150,8.725000,14.125000,0.043633
