index,x,y,yaw
0,17.275000,6.275000,0.218166
1,17.357583,6.294044,0.235116
2,17.439830,6.314485,0.252066
3,17.521720,6.336316,0.269017
4,17.603227,6.359533,0.285967
5,17.684330,6.384128,0.302917
6,17.765004,6.410094,0.319867
7,17.845226,6.437424,0.336817
8,17.924974,6.466109,0.353767
9,18.004223,6.496142,0.370717
10,18.082953,6.527514,0.387547
11,18.161418,6.559543,0.387547
12,18.239884,6.591571,0.387547
13,18.318349,6.623600,0.387547
14,18.396815,6.655629,0.387547
15,18.475280,6.687658,0.387547
16,18.553746,6.719687,0.387547
17,18.632211,6.751716,0.387547
18,18.710677,6.783745,0.387547
19,18.789142,6.815774,0.387547
20,18.867608,6.847802,0.387547
21,18.946073,6.879831,0.387547
22,19.024539,6.911860,0.387547
23,19.103004,6.943889,0.387547
24,19.181470,6.975918,0.387547
25,19.259935,7.007947,0.387547
26,19.338401,7.039976,0.387547
27,19.416866,7.072005,0.387547
28,19.495332,7.104034,0.387547
29,19.573797,7.136062,0.387547
30,19.652263,7.168091,0.387547
31,19.730728,7.200120,0.387547
32,19.809194,7.232149,0.387547
33,19.887659,7.264178,0.387547
34,19.966125,7.296207,0.387547
35,20.044590,7.328236,0.387547
36,20.123056,7.360265,0.387547
37,20.201521,7.392293,0.387547
38,20.279987,7.424322,0.387547
39,20.358452,7.456351,0.387547
40,20.436918,7.488380,0.387547
41,20.515383,7.520409,0.387547
42,20.593849,7.552438,0.387547
43,20.672314,7.584467,0.387547
44,20.750780,7.616496,0.387547
45,20.829245,7.648525,0.387547
46,20.907711,7.680553,0.387547
47,20.986177,7.712582,0.387547
48,21.064642,7.744611,0.387547
49,21.143108,7.776640,0.387547
50,21.221573,7.808669,0.387547
51,21.300013,7.840760,0.392718
52,21.378033,7.873856,0.409669
53,21.455481,7.908270,0.426619
54,21.532335,7.943991,0.443569
55,21.608572,7.981011,0.460519
56,21.684171,8.019316,0.477469
57,21.759109,8.058898,0.494419
58,21.833366,8.099745,0.511369
59,21.906920,8.141844,0.528320
60,21.968427,8.177743,0.528319
61,22.029935,8.213642,0.528319
62,22.091442,8.249542,0.528319
63,22.152949,8.285441,0.528319
64,22.214384,8.321473,0.530624
65,22.275812,8.357516,0.530624
66,22.337240,8.393560,0.530624
67,22.398669,8.429603,0.530624
68,22.460097,8.465646,0.530624
69,22.521525,8.501690,0.530624
70,22.582953,8.537733,0.530624
71,22.644382,8.573777,0.530624
72,22.705810,8.609820,0.530624
73,22.767238,8.645863,0.530624
74,22.828666,8.681907,0.530624
75,22.890095,8.717950,0.530624
76,22.951523,8.753994,0.530624
77,23.012951,8.790037,0.530624
78,23.074379,8.826080,0.530624
79,23.135808,8.862124,0.530624
80,23.197236,8.898167,0.530624
81,23.258664,8.934210,0.530624
82,23.320093,8.970254,0.530624
83,23.381521,9.006297,0.530624
84,23.442949,9.042341,0.530624
85,23.504377,9.078384,0.530624
86,23.565806,9.114427,0.530624
87,23.627234,9.150471,0.530624
88,23.688662,9.186514,0.530624
89,23.750090,9.222558,0.530624
90,23.811519,9.258601,0.530624
91,23.872947,9.294644,0.530624
92,23.934375,9.330688,0.530624
93,23.995803,9.366731,0.530624
94,24.057232,9.402775,0.530624
95,24.118660,9.438818,0.530624
96,24.180088,9.474861,0.530624
97,24.241517,9.510905,0.530624
98,24.302945,9.546948,0.530624
99,24.364373,9.582992,0.530624
100,24.425801,9.619035,0.530624
101,24.487230,9.655078,0.530624
102,24.548658,9.691122,0.530624
103,24.610086,9.727165,0.530624
104,24.671514,9.763209,0.530624
105,24.732943,9.799252,0.530624
106,24.794371,9.835295,0.530624
107,24.855799,9.871339,0.530624
108,24.917227,9.907382,0.530624
109,24.978656,9.943425,0.530624
110,25.040084,9.979469,0.530624
111,25.101512,10.015512,0.530624
112,25.162941,10.051556,0.530624
113,25.224369,10.087599,0.530624
114,25.285797,10.123642,0.530624
115,25.347225,10.159686,0.530624
116,25.408654,10.195729,0.530624
117,25.470082,10.231773,0.530624
118,25.531510,10.267816,0.530624
119,25.592938,10.303859,0.530624
120,25.654367,10.339903,0.530624
121,25.715795,10.375946,0.530624
122,25.777223,10.411990,0.530624
123,25.838651,10.448033,0.530624
124,25.900080,10.484076,0.530624
125,25.961508,10.520120,0.530624
126,26.022936,10.556163,0.530624
127,26.084364,10.592207,0.530624
128,26.145891,10.628082,0.521799
129,26.207886,10.663141,0.507554
130,26.270373,10.697313,0.493310
131,26.333342,10.730592,0.479065
132,26.396777,10.762970,0.464821
133,26.460668,10.794442,0.450577
134,26.525000,10.825000,0.436332
