index,x,y,yaw
0,23.325000,10.875000,-0.741765
1,23.273473,10.923451,-0.741765
2,23.222280,10.972259,-0.741765
3,23.171088,11.021066,-0.741765
4,23.119895,11.069875,-0.741765
5,23.068703,11.118682,-0.741765
6,23.017511,11.167490,-0.741765
7,22.966318,11.216297,-0.741765
8,22.915126,11.265105,-0.741765
9,22.863933,11.313913,-0.741765
10,22.812741,11.362721,-0.741765
11,22.761548,11.411528,-0.741765
12,22.710356,11.460336,-0.741765
13,22.659165,11.509144,-0.741765
14,22.607972,11.557952,-0.741765
15,22.556780,11.606759,-0.741765
16,22.505587,11.655567,-0.741765
17,22.454395,11.704374,-0.741765
18,22.403202,11.753182,-0.741765
19,22.352010,11.801990,-0.741765
20,22.300818,11.850797,-0.741765
21,22.249625,11.899605,-0.741765
22,22.198433,11.948413,-0.741765
23,22.147240,11.997221,-0.741765
24,22.096048,12.046028,-0.741765
25,22.044855,12.094836,-0.741765
26,21.993663,12.143643,-0.741765
27,21.942472,12.192452,-0.741765
28,21.891278,12.241259,-0.741765
29,21.840087,12.290067,-0.741765
30,21.788893,12.338874,-0.741765
31,21.737702,12.387682,-0.741765
32,21.686509,12.436490,-0.741765
33,21.635317,12.485298,-0.741765
34,21.584124,12.534105,-0.741765
35,21.532932,12.582913,-0.741765
36,21.481740,12.631721,-0.741765
37,21.430547,12.680528,-0.741765
38,21.379355,12.729336,-0.741765
39,21.328162,12.778144,-0.741765
40,21.276970,12.826952,-0.741765
41,21.225779,12.875759,-0.741765
42,21.174585,12.924567,-0.741765
43,21.123394,12.973375,-0.741765
44,21.072200,13.022182,-0.741765
45,21.021009,13.070990,-0.741765
46,20.969815,13.119797,-0.741765
47,20.918624,13.168605,-0.741765
48,20.867430,13.217414,-0.741765
49,20.816239,13.266220,-0.741765
50,20.765047,13.315029,-0.741765
51,20.713854,13.363835,-0.741765
52,20.662662,13.412644,-0.741765
53,20.611469,13.461452,-0.741765
54,20.560277,13.510259,-0.741765
55,20.509084,13.559067,-0.741765
56,20.457892,13.607875,-0.741765
57,20.406700,13.656682,-0.741765
58,20.355507,13.705490,-0.741765
59,20.304315,13.754297,-0.741765
60,20.253122,13.803105,-0.741765
61,20.201931,13.851912,-0.741765
62,20.150739,13.900720,-0.741765
63,20.099546,13.949529,-0.741765
64,20.048354,13.998335,-0.741765
65,19.997161,14.047144,-0.741765
66,19.945969,14.095952,-0.741765
67,19.894776,14.144759,-0.741765
68,19.843584,14.193567,-0.741765
69,19.792391,14.242374,-0.741765
70,19.741199,14.291182,-0.741765
71,19.690007,14.339990,-0.741765
72,19.638814,14.388797,-0.741765
73,19.587622,14.437606,-0.741765
74,19.536429,14.486412,-0.741765
75,19.485237,14.535221,-0.741765
76,19.434044,14.584029,-0.741765
77,19.382852,14.632836,-0.741765
78,19.331661,14.681644,-0.741765
79,19.280468,14.730451,-0.741765
80,19.229276,14.779259,-0.741765
81,19.178083,14.828067,-0.741765
82,19.126891,14.876874,-0.741765
83,19.075698,14.925682,-0.741765
84,19.025000,14.975000,-0.785398
