index,x,y,yaw
0,15.975000,14.525000,0.087266
1,16.067156,14.532205,0.068779
2,16.159430,14.537705,0.050291
3,16.251790,14.541498,0.031803
4,16.344188,14.544228,0.029375
5,16.436587,14.546943,0.029375
6,16.528986,14.549658,0.029375
7,16.621385,14.552373,0.029375
8,16.713784,14.555088,0.029375
9,16.806183,14.557803,0.029375
10,16.898581,14.560518,0.029375
11,16.990980,14.563233,0.029375
12,17.083379,14.565948,0.029375
13,17.175778,14.568663,0.029375
14,17.268177,14.571378,0.029375
15,17.360576,14.574093,0.029375
16,17.452975,14.576808,0.029375
17,17.545374,14.579523,0.029375
18,17.637772,14.582238,0.029375
19,17.730171,14.584953,0.029375
20,17.822570,14.587668,0.029375
21,17.914969,14.590383,0.029375
22,18.007368,14.593098,0.029375
23,18.099767,14.595813,0.029375
24,18.192166,14.598528,0.029375
25,18.284565,14.601243,0.029375
26,18.376963,14.603958,0.029375
27,18.469362,14.606673,0.029375
28,18.561761,14.609388,0.029375
29,18.654160,14.612103,0.029375
30,18.746559,14.614818,0.029375
31,18.838958,14.617533,0.029375
32,18.931357,14.620248,0.029375
33,19.023759,14.622853,0.022738
34,19.116188,14.624100,0.004250
35,19.208624,14.623638,-0.014238
36,19.301036,14.621468,-0.032726
37,19.393392,14.617590,-0.051213
38,19.485660,14.612004,-0.069701
39,19.577810,14.604715,-0.088189
40,19.669809,14.595722,-0.106677
41,19.761626,14.585031,-0.125164
42,19.853230,14.572644,-0.143652
43,19.944589,14.558566,-0.162140
44,20.035672,14.542801,-0.180628
45,20.126448,14.525355,-0.199115
46,20.216886,14.506234,-0.217603
47,20.306956,14.485444,-0.236091
48,20.396625,14.462993,-0.254579
49,20.485864,14.438888,-0.273066
50,20.574643,14.413137,-0.291554
51,20.662930,14.385749,-0.310042
52,20.750695,14.356734,-0.328530
53,20.837909,14.326102,-0.347017
54,20.924542,14.293862,-0.365505
55,20.990820,14.268498,-0.365767
56,21.057091,14.243116,-0.365917
57,21.123359,14.217723,-0.366001
58,21.189626,14.192326,-0.366048
59,21.255891,14.166925,-0.366073
60,21.322156,14.141522,-0.366087
61,21.388420,14.116118,-0.366094
62,21.454684,14.090714,-0.366098
63,21.520948,14.065310,-0.366100
64,21.587212,14.039905,-0.366101
65,21.653476,14.014501,-0.366101
66,21.719740,13.989096,-0.366102
67,21.786004,13.963691,-0.366102
68,21.852268,13.938287,-0.366102
69,21.918532,13.912882,-0.366102
70,21.984796,13.887477,-0.366102
71,22.051060,13.862073,-0.366102
72,22.117324,13.836668,-0.366102
73,22.183588,13.811263,-0.366102
74,22.249852,13.785859,-0.366102
75,22.316116,13.760454,-0.366102
76,22.382380,13.735049,-0.366102
77,22.448644,13.709644,-0.366102
78,22.514908,13.684240,-0.366102
79,22.581172,13.658835,-0.366102
80,22.647437,13.633430,-0.366102
81,22.713701,13.608026,-0.366102
82,22.779965,13.582621,-0.366102
83,22.846229,13.557216,-0.366102
84,22.912492,13.531812,-0.366102
85,22.978756,13.506407,-0.366102
86,23.045020,13.481002,-0.366102
87,23.111284,13.455598,-0.366102
88,23.177548,13.430193,-0.366102
89,23.243812,13.404788,-0.366102
90,23.310076,13.379384,-0.366102
91,23.376340,13.353979,-0.366102
92,23.442604,13.328574,-0.366102
93,23.508868,13.303170,-0.366102
94,23.575132,13.277765,-0.366102
95,23.641396,13.252360,-0.366102
96,23.707660,13.226956,-0.366102
97,23.773924,13.201551,-0.366102
98,23.840188,13.176146,-0.366102
99,23.906452,13.150742,-0.366102
100,23.972716,13.125337,-0.366102
101,24.039271,13.099274,-0.380397
102,24.105446,13.072262,-0.394693
103,24.171228,13.044307,-0.408988
104,24.236604,13.015414,-0.423283
105,24.301560,12.985590,-0.437579
106,24.366138,12.954954,-0.444777
107,24.430660,12.924201,-0.444777
108,24.495182,12.893448,-0.444777
109,24.559704,12.862695,-0.444777
110,24.624226,12.831942,-0.444777
111,24.688748,12.801189,-0.444777
112,24.753270,12.770435,-0.444777
113,24.817792,12.739682,-0.444777
114,24.882315,12.708929,-0.444777
115,24.946837,12.678176,-0.444777
116,25.011359,12.647423,-0.444777
117,25.075881,12.616670,-0.444777
118,25.140403,12.585916,-0.444777
119,25.204925,12.555163,-0.444777
120,25.269447,12.524410,-0.444777
121,25.333970,12.493657,-0.444777
122,25.398492,12.462904,-0.444777
123,25.463014,12.432151,-0.444777
124,25.527536,12.401398,-0.444777
125,25.592058,12.370644,-0.444777
126,25.656580,12.339891,-0.444777
127,25.721102,12.309138,-0.444777
128,25.785625,12.278385,-0.444777
129,25.850147,12.247632,-0.444777
130,25.914669,12.216879,-0.444777
131,25.979191,12.186126,-0.444777
132,26.043713,12.155372,-0.444777
133,26.108235,12.124619,-0.444777
134,26.172757,12.093866,-0.444777
135,26.237279,12.063113,-0.444777
136,26.301802,12.032360,-0.444777
137,26.366330,12.001619,-0.442406
138,26.431141,11.971482,-0.428110
139,26.496377,11.942274,-0.413815
140,26.562023,11.914002,-0.399520
141,26.628067,11.886671,-0.385225
142,26.694495,11.860287,-0.370929
143,26.761293,11.834855,-0.356634
144,26.828448,11.810381,-0.342339
145,26.895946,11.786869,-0.328044
146,26.963773,11.764324,-0.313748
147,27.031915,11.742751,-0.299453
148,27.100359,11.722155,-0.285158
149,27.169090,11.702539,-0.270863
150,27.238095,11.683907,-0.256567
151,27.307359,11.666264,-0.242272
152,27.376868,11.649613,-0.227977
153,27.446608,11.633957,-0.213681
154,27.516565,11.619300,-0.199386
155,27.586724,11.605644,-0.185091
156,27.657071,11.592992,-0.170796
157,27.727592,11.581347,-0.156500
158,27.798272,11.570712,-0.142205
159,27.869096,11.561088,-0.127910
160,27.940052,11.552477,-0.113615
161,28.011123,11.544882,-0.099319
162,28.082295,11.538303,-0.085024
163,28.153554,11.532742,-0.070729
164,28.224885,11.528201,-0.056434
165,28.296274,11.524680,-0.042138
166,28.367706,11.522179,-0.027843
167,28.439166,11.520700,-0.013548
168,28.510641,11.520243,0.000747
169,28.582114,11.520807,0.015043
170,28.653572,11.522393,0.029338
171,28.725000,11.525000,0.043633
