index,x,y,yaw
0,16.775000,14.575000,0.043633
1,16.862437,14.578052,0.026135
2,16.949914,14.579573,0.008637
3,17.037405,14.579563,-0.008862
4,17.124881,14.578022,-0.026360
5,17.212318,14.574951,-0.043858
6,17.299687,14.570351,-0.061356
7,17.386962,14.564222,-0.078855
8,17.474117,14.556567,-0.096353
9,17.561166,14.547784,-0.101236
10,17.648210,14.538942,-0.101236
11,17.735253,14.530100,-0.101236
12,17.822296,14.521258,-0.101236
13,17.909340,14.512416,-0.101236
14,17.996383,14.503574,-0.101236
15,18.083427,14.494731,-0.101236
16,18.170470,14.485889,-0.101236
17,18.257514,14.477047,-0.101236
18,18.344557,14.468205,-0.101236
19,18.431600,14.459363,-0.101236
20,18.518644,14.450521,-0.101236
21,18.605687,14.441678,-0.101236
22,18.692731,14.432836,-0.101236
23,18.779774,14.423994,-0.101236
24,18.866817,14.415152,-0.101236
25,18.953861,14.406310,-0.101236
26,19.040904,14.397468,-0.101236
27,19.127948,14.388625,-0.101236
28,19.214991,14.379783,-0.101236
29,19.302035,14.370941,-0.101236
30,19.389078,14.362099,-0.101236
31,19.476121,14.353257,-0.101236
32,19.563165,14.344415,-0.101236
33,19.650208,14.335572,-0.101236
34,19.737252,14.326730,-0.101236
35,19.824295,14.317888,-0.101236
36,19.911338,14.309046,-0.101236
37,19.998382,14.300204,-0.101236
38,20.085425,14.291362,-0.101236
39,20.172469,14.282519,-0.101236
40,20.259512,14.273677,-0.101236
41,20.346556,14.264835,-0.101236
42,20.433599,14.255993,-0.101236
43,20.520585,14.246612,-0.115954
44,20.607396,14.235730,-0.133453
45,20.694003,14.223331,-0.150951
46,20.780380,14.209418,-0.168449
47,20.866500,14.193996,-0.185947
48,20.952337,14.177069,-0.203446
49,21.037865,14.158643,-0.220944
50,21.123058,14.138724,-0.238442
51,21.207889,14.117316,-0.255940
52,21.292332,14.094428,-0.273439
53,21.376362,14.070066,-0.290937
54,21.459953,14.044237,-0.308435
55,21.543079,14.016949,-0.325934
56,21.625714,13.988211,-0.343432
57,21.707835,13.958032,-0.360930
58,21.774230,13.932970,-0.360931
59,21.840625,13.907908,-0.360931
60,21.907021,13.882846,-0.360931
61,21.973416,13.857784,-0.360932
62,22.039811,13.832722,-0.360932
63,22.106206,13.807660,-0.360932
64,22.172601,13.782598,-0.360932
65,22.238997,13.757536,-0.360932
66,22.305392,13.732474,-0.360932
67,22.371787,13.707412,-0.360932
68,22.438182,13.682350,-0.360932
69,22.504577,13.657288,-0.360932
70,22.570973,13.632226,-0.360932
71,22.637368,13.607164,-0.360931
72,22.703763,13.582102,-0.360931
73,22.770158,13.557040,-0.360931
74,22.836554,13.531978,-0.360931
75,22.902949,13.506916,-0.360931
76,22.969344,13.481854,-0.360931
77,23.035739,13.456792,-0.360931
78,23.102134,13.431731,-0.360931
79,23.168530,13.406669,-0.360931
80,23.234925,13.381607,-0.360932
81,23.301320,13.356545,-0.360932
82,23.367715,13.331483,-0.360932
83,23.434110,13.306421,-0.360932
84,23.500506,13.281359,-0.360932
85,23.566901,13.256297,-0.360932
86,23.633296,13.231235,-0.360931
87,23.699691,13.206173,-0.360931
88,23.766087,13.181111,-0.360931
89,23.832482,13.156049,-0.360932
90,23.898877,13.130987,-0.360932
91,23.965272,13.105925,-0.360932
