index,x,y,yaw
0,18.225000,10.075000,-0.436332
1,18.288715,10.044184,-0.479965
2,18.351541,10.011596,-0.479965
3,18.414031,9.978359,-0.479965
4,18.476519,9.945122,-0.479965
5,18.539006,9.911885,-0.479965
6,18.601496,9.878649,-0.479965
7,18.663983,9.845412,-0.479965
8,18.726473,9.812175,-0.479965
9,18.788961,9.778938,-0.479965
10,18.851450,9.745701,-0.479965
11,18.913938,9.712464,-0.479965
12,18.976427,9.679228,-0.479965
13,19.038915,9.645991,-0.479965
14,19.101404,9.612753,-0.479965
15,19.163892,9.579517,-0.479965
16,19.226381,9.546280,-0.479965
17,19.288869,9.513043,-0.479965
18,19.351358,9.479807,-0.479965
19,19.413846,9.446570,-0.479965
20,19.476334,9.413333,-0.479965
21,19.538823,9.380096,-0.479965
22,19.601311,9.346859,-0.479965
23,19.663800,9.313622,-0.479965
24,19.726288,9.280386,-0.479965
25,19.788777,9.247148,-0.479965
26,19.851265,9.213912,-0.479965
27,19.913755,9.180675,-0.479965
28,19.976242,9.147438,-0.479965
29,20.038732,9.114201,-0.479965
30,20.101219,9.080965,-0.479965
31,20.163707,9.047727,-0.479965
32,20.226197,9.014491,-0.479965
33,20.288684,8.981254,-0.479965
34,20.351174,8.948017,-0.479965
35,20.413661,8.914781,-0.479965
36,20.476151,8.881543,-0.479965
37,20.538639,8.848306,-0.479965
38,20.601128,8.815070,-0.479965
39,20.663616,8.781833,-0.479965
40,20.726105,8.748596,-0.479965
41,20.788593,8.715360,-0.479965
42,20.851082,8.682122,-0.479965
43,20.913570,8.648885,-0.479965
44,20.976059,8.615649,-0.479965
45,21.038547,8.582412,-0.479965
46,21.101035,8.549175,-0.479965
47,21.163524,8.515939,-0.479965
48,21.226012,8.482701,-0.479965
49,21.288501,8.449465,-0.479965
50,21.350989,8.416228,-0.479965
51,21.413478,8.382991,-0.479965
52,21.475966,8.349754,-0.479965
53,21.538456,8.316518,-0.479965
54,21.600943,8.283280,-0.479965
55,21.663433,8.250044,-0.479965
56,21.725920,8.216807,-0.479965
57,21.788408,8.183570,-0.479965
58,21.850898,8.150334,-0.479965
59,21.913385,8.117097,-0.479965
60,21.975875,8.083859,-0.479965
61,22.038362,8.050623,-0.479965
62,22.100852,8.017386,-0.479965
63,22.163340,7.984149,-0.479965
64,22.225829,7.950913,-0.479965
65,22.288317,7.917675,-0.479965
66,22.350806,7.884438,-0.479965
67,22.413294,7.851202,-0.479965
68,22.475783,7.817965,-0.479965
69,22.538271,7.784728,-0.479965
70,22.600760,7.751492,-0.479965
71,22.663248,7.718254,-0.479965
72,22.725737,7.685018,-0.479965
73,22.788225,7.651781,-0.479965
74,22.850713,7.618544,-0.479965
75,22.913202,7.585307,-0.479965
76,22.975690,7.552070,-0.479965
77,23.038179,7.518833,-0.479965
78,23.100667,7.485597,-0.479965
79,23.163156,7.452360,-0.479965
80,23.225644,7.419123,-0.479965
81,23.288134,7.385886,-0.479965
82,23.350621,7.352649,-0.479965
83,23.413109,7.319412,-0.479965
84,23.475598,7.286176,-0.479965
85,23.538088,7.252939,-0.479965
86,23.600576,7.219702,-0.479965
87,23.663063,7.186466,-0.479965
88,23.725553,7.153228,-0.479965
89,23.788041,7.119991,-0.479965
90,23.850530,7.086755,-0.479965
91,23.913018,7.053518,-0.479965
92,23.975507,7.020281,-0.479965
93,24.037995,6.987044,-0.479965
94,24.100484,6.953807,-0.479965
95,24.162972,6.920570,-0.479965
96,24.225461,6.887334,-0.479965
97,24.287949,6.854097,-0.479965
98,24.350437,6.820860,-0.479965
99,24.412926,6.787624,-0.479965
100,24.475415,6.754386,-0.479965
101,24.537903,6.721150,-0.479965
102,24.600391,6.687913,-0.479965
103,24.662880,6.654676,-0.479965
104,24.725368,6.621439,-0.479965
105,24.787857,6.588202,-0.479965
106,24.850345,6.554965,-0.479965
107,24.912835,6.521729,-0.479965
108,24.975322,6.488492,-0.479965
109,25.037812,6.455255,-0.479965
110,25.100299,6.422018,-0.479965
111,25.162789,6.388781,-0.479965
112,25.225277,6.355544,-0.479965
113,25.287764,6.322308,-0.479965
114,25.350254,6.289071,-0.479965
115,25.412743,6.255834,-0.479965
116,25.475231,6.222597,-0.479965
117,25.537719,6.189360,-0.479965
118,25.600208,6.156123,-0.479965
119,25.662696,6.122886,-0.479965
120,25.725183,6.089650,-0.479965
121,25.787674,6.056413,-0.479965
122,25.850162,6.023176,-0.479965
123,25.912650,5.989939,-0.479965
124,25.975138,5.956703,-0.479965
125,26.037626,5.923466,-0.479965
126,26.100116,5.890229,-0.479965
127,26.162604,5.856992,-0.479965
128,26.225092,5.823755,-0.479965
129,26.287580,5.790518,-0.479965
130,26.350071,5.757282,-0.479965
131,26.412558,5.724045,-0.479965
132,26.475046,5.690808,-0.479965
133,26.537534,5.657571,-0.479965
134,26.600022,5.624334,-0.479965
135,26.662513,5.591097,-0.479965
136,26.725000,5.557861,-0.479965
137,26.787488,5.524624,-0.479965
138,26.849976,5.491387,-0.479965
139,26.912467,5.458150,-0.479965
140,26.975000,5.425000,-0.479965
