index,x,y,yaw
0,18.425000,14.575000,-0.087266
1,18.505686,14.567282,-0.103477
2,18.586236,14.558256,-0.119688
3,18.666628,14.547926,-0.135899
4,18.746843,14.536294,-0.152110
5,18.826859,14.523364,-0.168321
6,18.906655,14.509138,-0.184532
7,18.986209,14.493620,-0.200743
8,19.065502,14.476815,-0.216954
9,19.144512,14.458727,-0.233165
10,19.223218,14.439360,-0.249376
11,19.301600,14.418720,-0.265587
12,19.379731,14.397148,-0.269977
13,19.457850,14.375530,-0.269977
14,19.535969,14.353912,-0.269977
15,19.614087,14.332294,-0.269977
16,19.692206,14.310676,-0.269977
17,19.770325,14.289058,-0.269977
18,19.848443,14.267440,-0.269977
19,19.926562,14.245822,-0.269977
20,20.004681,14.224204,-0.269977
21,20.082799,14.202586,-0.269977
22,20.160918,14.180968,-0.269977
23,20.239037,14.159350,-0.269977
24,20.317156,14.137732,-0.269977
25,20.395274,14.116114,-0.269977
26,20.473393,14.094496,-0.269977
27,20.551512,14.072878,-0.269977
28,20.629630,14.051260,-0.269977
29,20.707749,14.029642,-0.269977
30,20.785868,14.008024,-0.269977
31,20.863986,13.986406,-0.269977
32,20.942105,13.964788,-0.269977
33,21.020224,13.943170,-0.269977
34,21.098342,13.921552,-0.269977
35,21.176461,13.899934,-0.269977
36,21.254580,13.878316,-0.269977
37,21.332699,13.856698,-0.269977
38,21.410817,13.835080,-0.269977
39,21.488936,13.813462,-0.269977
40,21.567055,13.791844,-0.269977
41,21.645173,13.770226,-0.269977
42,21.723292,13.748608,-0.269977
43,21.801411,13.726990,-0.269977
44,21.879529,13.705372,-0.269977
45,21.957648,13.683754,-0.269977
46,22.035767,13.662136,-0.269977
47,22.113886,13.640518,-0.269977
48,22.192004,13.618900,-0.269977
49,22.270123,13.597281,-0.269977
50,22.348242,13.575663,-0.269977
51,22.426360,13.554045,-0.269977
52,22.504479,13.532427,-0.269977
53,22.582598,13.510809,-0.269977
54,22.660716,13.489191,-0.269977
55,22.738835,13.467573,-0.269977
56,22.816954,13.445955,-0.269977
57,22.895073,13.424337,-0.269977
58,22.973063,13.402263,-0.283747
59,23.050689,13.378942,-0.299958
60,23.127927,13.354365,-0.316169
61,23.204757,13.328539,-0.332380
62,23.281157,13.301472,-0.348591
63,23.347854,13.277232,-0.348591
64,23.414551,13.252992,-0.348591
65,23.481248,13.228753,-0.348591
66,23.547945,13.204513,-0.348591
67,23.614642,13.180273,-0.348591
68,23.681338,13.156033,-0.348591
69,23.748035,13.131793,-0.348591
70,23.814732,13.107554,-0.348591
71,23.881429,13.083314,-0.348591
72,23.948126,13.059074,-0.348591
73,24.015059,13.034206,-0.362871
74,24.081631,13.008384,-0.377152
75,24.147827,12.981615,-0.391433
76,24.213634,12.953903,-0.405714
77,24.279046,12.925270,-0.417301
78,24.344323,12.896330,-0.417301
79,24.409600,12.867390,-0.417301
80,24.474877,12.838451,-0.417301
81,24.540154,12.809511,-0.417301
82,24.605431,12.780571,-0.417301
83,24.670708,12.751631,-0.417301
84,24.735985,12.722691,-0.417301
85,24.801262,12.693751,-0.417301
86,24.866539,12.664811,-0.417301
87,24.931816,12.635872,-0.417301
88,24.997093,12.606932,-0.417301
89,25.062370,12.577992,-0.417301
90,25.127647,12.549052,-0.417301
91,25.192924,12.520112,-0.417301
92,25.258201,12.491172,-0.417301
93,25.323478,12.462233,-0.417301
94,25.388755,12.433293,-0.417301
95,25.454032,12.404353,-0.417301
96,25.519309,12.375413,-0.417301
97,25.584586,12.346473,-0.417301
98,25.649863,12.317533,-0.417301
99,25.715140,12.288594,-0.417301
100,25.780417,12.259654,-0.417301
101,25.845694,12.230714,-0.417301
102,25.910971,12.201774,-0.417301
103,25.976248,12.172834,-0.417301
104,26.041525,12.143894,-0.417301
105,26.106802,12.114954,-0.417301
106,26.172079,12.086015,-0.417301
107,26.237356,12.057075,-0.417301
108,26.302633,12.028135,-0.417301
109,26.367910,11.999195,-0.417301
110,26.433188,11.970255,-0.417301
111,26.498480,11.941351,-0.413356
112,26.564074,11.913137,-0.399075
113,26.630063,11.885862,-0.384794
114,26.696435,11.859533,-0.370513
115,26.763177,11.834154,-0.356232
116,26.830274,11.809730,-0.341951
117,26.897713,11.786268,-0.327670
118,26.965480,11.763771,-0.313389
119,27.033562,11.742243,-0.299108
120,27.101944,11.721691,-0.284828
121,27.170612,11.702117,-0.270547
122,27.239553,11.683525,-0.256266
123,27.308753,11.665920,-0.241985
124,27.378197,11.649305,-0.227704
125,27.447871,11.633683,-0.213423
126,27.517761,11.619058,-0.199142
127,27.587853,11.605432,-0.184861
128,27.658132,11.592809,-0.170580
129,27.728584,11.581191,-0.156299
130,27.799196,11.570580,-0.142019
131,27.869951,11.560978,-0.127738
132,27.940836,11.552388,-0.113457
133,28.011837,11.544811,-0.099176
134,28.082939,11.538248,-0.084895
135,28.154127,11.532702,-0.070614
136,28.225387,11.528173,-0.056333
137,28.296705,11.524662,-0.042052
138,28.368065,11.522169,-0.027771
139,28.439454,11.520696,-0.013490
140,28.510856,11.520243,0.000791
141,28.582258,11.520809,0.015071
142,28.653644,11.522395,0.029352
143,28.725000,11.525000,0.043633
