index,x,y,yaw
0,25.975000,6.325000,-1.003564
1,26.012683,6.264796,-1.003564
2,26.050272,6.204530,-1.003564
3,26.087857,6.144265,-1.003564
4,26.125446,6.084000,-1.003564
5,26.163034,6.023735,-1.003564
6,26.200620,5.963469,-1.003564
7,26.238208,5.903204,-1.003564
8,26.275794,5.842939,-1.003564
9,26.313382,5.782674,-1.003564
10,26.350968,5.722408,-1.003564
11,26.388556,5.662143,-1.003564
12,26.426145,5.601878,-1.003564
13,26.463730,5.541613,-1.003564
14,26.501319,5.481347,-1.003564
15,26.538904,5.421082,-1.003564
16,26.576493,5.360817,-1.003564
17,26.614078,5.300551,-1.003564
18,26.651667,5.240286,-1.003564
19,26.689252,5.180021,-1.003564
20,26.726841,5.119756,-1.003564
21,26.764429,5.059490,-1.003564
22,26.802015,4.999225,-1.003564
23,26.839603,4.938960,-1.003564
24,26.877189,4.878695,-1.003564
25,26.914777,4.818429,-1.003564
26,26.952362,4.758164,-1.003564
27,26.989951,4.697899,-1.003564
28,27.027539,4.637634,-1.003564
29,27.065125,4.577368,-1.003564
30,27.102713,4.517103,-1.003564
31,27.140299,4.456838,-1.003564
32,27.177887,4.396573,-1.003564
33,27.215473,4.336307,-1.003564
34,27.253061,4.276042,-1.003564
35,27.290647,4.215777,-1.003564
36,27.328235,4.155511,-1.003564
37,27.365824,4.095246,-1.003564
38,27.403409,4.034981,-1.003564
39,27.440998,3.974715,-1.003564
40,27.478583,3.914450,-1.003564
41,27.516172,3.854185,-1.003564
42,27.553757,3.793920,-1.003564
43,27.591346,3.733654,-1.003564
44,27.628934,3.673389,-1.003564
45,27.666520,3.613124,-1.003564
46,27.704108,3.552859,-1.003564
47,27.741694,3.492593,-1.003564
48,27.779282,3.432328,-1.003564
49,27.816867,3.372063,-1.003564
50,27.854456,3.311797,-1.003564
51,27.892041,3.251532,-1.003564
52,27.929630,3.191267,-1.003564
53,27.967218,3.131002,-1.003564
54,28.004804,3.070737,-1.003564
55,28.042392,3.010471,-1.003564
56,28.079978,2.950206,-1.003564
57,28.117734,2.890047,-1.003564
58,28.156928,2.830816,-0.959931
59,28.197785,2.772722,-0.959931
60,28.240278,2.715811,-0.916298
61,28.284369,2.660131,-0.872664
62,28.330024,2.605726,-0.872664
63,28.377207,2.552639,-0.829031
64,28.425879,2.500914,-0.785398
65,28.475998,2.450593,-0.785398
66,28.527530,2.401716,-0.741765
67,28.580426,2.354322,-0.698131
68,28.634650,2.308450,-0.698131
69,28.690155,2.264137,-0.654498
70,28.746894,2.221418,-0.610865
71,28.804825,2.180329,-0.610865
72,28.863901,2.140901,-0.567231
73,28.924073,2.103168,-0.567231
74,28.985291,2.067159,-0.523598
75,29.047507,2.032904,-0.479965
76,29.110672,2.000430,-0.479965
77,29.174735,1.969763,-0.436332
78,29.239640,1.940929,-0.392699
79,29.305341,1.913950,-0.392699
80,29.371781,1.888848,-0.349066
81,29.438907,1.865643,-0.305432
82,29.506665,1.844355,-0.305432
83,29.575000,1.825000,-0.261799
