index,x,y,yaw
0,19.425000,12.475000,0.392699
1,19.490885,12.501202,0.349066
2,19.557485,12.525525,0.349066
3,19.624749,12.547949,0.305433
4,19.692621,12.568457,0.261799
5,19.761048,12.587032,0.261799
6,19.829973,12.603659,0.218166
7,19.899214,12.618933,0.218166
8,19.968465,12.634162,0.218166
9,20.037715,12.649390,0.218166
10,20.106967,12.664619,0.218166
11,20.176218,12.679848,0.218166
12,20.245468,12.695076,0.218166
13,20.314719,12.710305,0.218166
14,20.383969,12.725534,0.218166
15,20.453220,12.740763,0.218166
16,20.522472,12.755992,0.218166
17,20.591722,12.771221,0.218166
18,20.660973,12.786449,0.218166
19,20.730223,12.801678,0.218166
20,20.799474,12.816907,0.218166
21,20.868724,12.832135,0.218166
22,20.937976,12.847363,0.218166
23,21.007227,12.862593,0.218166
24,21.076477,12.877822,0.218166
25,21.145728,12.893050,0.218166
26,21.214978,12.908280,0.218166
27,21.284230,12.923508,0.218166
28,21.353481,12.938736,0.218166
29,21.422731,12.953966,0.218166
30,21.491982,12.969194,0.218166
31,21.561232,12.984422,0.218166
32,21.630483,12.999652,0.218166
33,21.699735,13.014881,0.218166
34,21.768985,13.030109,0.218166
35,21.838236,13.045339,0.218166
36,21.907360,13.061121,0.218166
37,21.976024,13.078800,0.261799
38,22.044159,13.098416,0.305433
39,22.111711,13.119959,0.305433
40,22.178624,13.143408,0.349066
41,22.244846,13.168744,0.392699
42,22.310321,13.195949,0.392699
43,22.375000,13.225000,0.436332
