index,x,y,yaw
0,17.925000,6.925000,0.479966
1,17.987651,6.958756,0.523599
2,18.049315,6.994281,0.523599
3,18.109944,7.031548,0.567232
4,18.169487,7.070525,0.610865
5,18.227896,7.111180,0.610865
6,18.285126,7.153481,0.654499
7,18.341802,7.196526,0.654499
8,18.398476,7.239571,0.654499
9,18.455150,7.282617,0.654499
10,18.511824,7.325663,0.654499
11,18.568500,7.368708,0.654499
12,18.625174,7.411754,0.654499
13,18.681848,7.454799,0.654499
14,18.738523,7.497845,0.654499
15,18.795197,7.540891,0.654499
16,18.851873,7.583936,0.654499
17,18.908547,7.626981,0.654499
18,18.965221,7.670027,0.654499
19,19.021895,7.713072,0.654499
20,19.078571,7.756118,0.654499
21,19.135245,7.799163,0.654499
22,19.191919,7.842209,0.654499
23,19.248593,7.885254,0.654499
24,19.305269,7.928300,0.654499
25,19.361943,7.971346,0.654499
26,19.418618,8.014391,0.654499
27,19.475292,8.057436,0.654499
28,19.531967,8.100482,0.654499
29,19.588642,8.143527,0.654499
30,19.645316,8.186573,0.654499
31,19.701990,8.229618,0.654499
32,19.758664,8.272664,0.654499
33,19.815340,8.315709,0.654499
34,19.872014,8.358755,0.654499
35,19.928688,8.401801,0.654499
36,19.985363,8.444846,0.654499
37,20.042038,8.487892,0.654499
38,20.098712,8.530937,0.654499
39,20.155387,8.573982,0.654499
40,20.212061,8.617027,0.654499
41,20.268737,8.660073,0.654499
42,20.325411,8.703119,0.654499
43,20.382085,8.746164,0.654499
44,20.438759,8.789210,0.654499
45,20.495433,8.832255,0.654499
46,20.552109,8.875301,0.654499
47,20.608783,8.918347,0.654499
48,20.665457,8.961392,0.654499
49,20.722132,9.004437,0.654499
50,20.778807,9.047482,0.654499
51,20.835482,9.090528,0.654499
52,20.892156,9.133574,0.654499
53,20.948830,9.176619,0.654499
54,21.005506,9.219665,0.654499
55,21.062180,9.262710,0.654499
56,21.118854,9.305756,0.654499
57,21.175528,9.348802,0.654499
58,21.232204,9.391847,0.654499
59,21.288878,9.434892,0.654499
60,21.345552,9.477937,0.654499
61,21.402227,9.520983,0.654499
62,21.458901,9.564028,0.654499
63,21.515576,9.607074,0.654499
64,21.572251,9.650120,0.654499
65,21.628925,9.693165,0.654499
66,21.685599,9.736211,0.654499
67,21.742275,9.779257,0.654499
68,21.798949,9.822302,0.654499
69,21.855623,9.865347,0.654499
70,21.912297,9.908392,0.654499
71,21.968973,9.951438,0.654499
72,22.025647,9.994484,0.654499
73,22.082321,10.037529,0.654499
74,22.138996,10.080574,0.654499
75,22.195670,10.123620,0.654499
76,22.252346,10.166666,0.654499
77,22.309020,10.209711,0.654499
78,22.365694,10.252757,0.654499
79,22.422368,10.295802,0.654499
80,22.479044,10.338848,0.654499
81,22.535718,10.381893,0.654499
82,22.592392,10.424938,0.654499
83,22.649066,10.467984,0.654499
84,22.705742,10.511030,0.654499
85,22.762416,10.554075,0.654499
86,22.819091,10.597121,0.654499
87,22.875765,10.640166,0.654499
88,22.932441,10.683212,0.654499
89,22.989115,10.726257,0.654499
90,23.045789,10.769303,0.654499
91,23.102463,10.812348,0.654499
92,23.159137,10.855393,0.654499
93,23.215813,10.898439,0.654499
94,23.272487,10.941484,0.654499
95,23.329161,10.984530,0.654499
96,23.385836,11.027576,0.654499
97,23.442511,11.070621,0.654499
98,23.499186,11.113667,0.654499
99,23.555860,11.156712,0.654499
100,23.612534,11.199758,0.654499
101,23.669210,11.242803,0.654499
102,23.725884,11.285848,0.654499
103,23.782558,11.328894,0.654499
104,23.839232,11.371940,0.654499
105,23.895906,11.414985,0.654499
106,23.952582,11.458030,0.654499
107,24.009662,11.500533,0.610865
108,24.067910,11.541421,0.610865
109,24.127297,11.580634,0.567232
110,24.187777,11.618141,0.523599
111,24.249300,11.653912,0.523599
112,24.311815,11.687917,0.479966
113,24.375273,11.720129,0.436332
114,24.439624,11.750521,0.436332
115,24.504813,11.779070,0.392699
116,24.570787,11.805751,0.349066
117,24.637494,11.830544,0.349066
118,24.704882,11.853427,0.305433
119,24.772892,11.874384,0.305433
120,24.841471,11.893396,0.261799
121,24.910563,11.910449,0.218166
122,24.980114,11.925528,0.218166
123,25.050064,11.938621,0.174533
124,25.120359,11.949719,0.130900
125,25.190943,11.958810,0.130900
126,25.261754,11.965889,0.087266
127,25.332741,11.970949,0.043633
128,25.403841,11.973987,0.043633
129,25.475000,11.975000,0.000000
