index,x,y,yaw
0,20.725000,8.675000,0.610865
1,20.782634,8.716589,0.654499
2,20.839061,8.759799,0.654499
3,20.894239,8.804595,0.698132
4,20.948181,8.850871,0.698132
5,21.001807,8.897517,0.698132
6,21.055434,8.944162,0.698132
7,21.109059,8.990807,0.698132
8,21.162685,9.037453,0.698132
9,21.216312,9.084098,0.698132
10,21.269937,9.130744,0.698132
11,21.323563,9.177389,0.698132
12,21.377190,9.224034,0.698132
13,21.430815,9.270680,0.698132
14,21.484442,9.317325,0.698132
15,21.538068,9.363970,0.698132
16,21.591693,9.410615,0.698132
17,21.645320,9.457261,0.698132
18,21.698946,9.503906,0.698132
19,21.752571,9.550552,0.698132
20,21.806198,9.597197,0.698132
21,21.859824,9.643842,0.698132
22,21.913451,9.690488,0.698132
23,21.967076,9.737133,0.698132
24,22.020702,9.783778,0.698132
25,22.074329,9.830424,0.698132
26,22.127954,9.877069,0.698132
27,22.181580,9.923714,0.698132
28,22.235207,9.970359,0.698132
29,22.288832,10.017005,0.698132
30,22.342458,10.063651,0.698132
31,22.396085,10.110295,0.698132
32,22.449710,10.156941,0.698132
33,22.503337,10.203587,0.698132
34,22.556963,10.250232,0.698132
35,22.610588,10.296877,0.698132
36,22.664215,10.343523,0.698132
37,22.717841,10.390168,0.698132
38,22.771466,10.436813,0.698132
39,22.825093,10.483458,0.698132
40,22.878719,10.530104,0.698132
41,22.932344,10.576750,0.698132
42,22.985971,10.623395,0.698132
43,23.039597,10.670040,0.698132
44,23.093224,10.716686,0.698132
45,23.146849,10.763331,0.698132
46,23.200475,10.809976,0.698132
47,23.254102,10.856621,0.698132
48,23.307727,10.903266,0.698132
49,23.361353,10.949912,0.698132
50,23.414980,10.996558,0.698132
51,23.468605,11.043203,0.698132
52,23.522231,11.089848,0.698132
53,23.575858,11.136493,0.698132
54,23.629483,11.183138,0.698132
55,23.683110,11.229784,0.698132
56,23.736736,11.276429,0.698132
57,23.790361,11.323075,0.698132
58,23.844010,11.369695,0.698132
59,23.898526,11.415292,0.698132
60,23.954319,11.459320,0.654499
61,24.011339,11.501745,0.610865
62,24.069542,11.542532,0.610865
63,24.128882,11.581648,0.567232
64,24.189309,11.619061,0.523599
65,24.250776,11.654742,0.523599
66,24.313231,11.688661,0.479966
67,24.376625,11.720790,0.436332
68,24.440908,11.751105,0.436332
69,24.506026,11.779580,0.392699
70,24.571927,11.806193,0.349066
71,24.638558,11.830921,0.349066
72,24.705866,11.853746,0.305433
73,24.773793,11.874648,0.305433
74,24.842290,11.893611,0.261799
75,24.911296,11.910619,0.218166
76,24.980759,11.925659,0.218166
77,25.050620,11.938717,0.174533
78,25.120826,11.949785,0.130900
79,25.191315,11.958853,0.130900
80,25.262037,11.965913,0.087266
81,25.332929,11.970960,0.043633
82,25.403936,11.973990,0.043633
83,25.475000,11.975000,0.000000
