index,x,y,yaw
0,18.725000,7.175000,0.392699
1,18.822391,7.214148,0.371706
2,18.920581,7.251243,0.350713
3,19.019375,7.286706,0.343347
4,19.118214,7.322042,0.343347
5,19.217053,7.357378,0.343347
6,19.315893,7.392714,0.343347
7,19.414732,7.428049,0.343347
8,19.513572,7.463385,0.343347
9,19.612411,7.498721,0.343347
10,19.711250,7.534057,0.343347
11,19.810090,7.569393,0.343347
12,19.908929,7.604729,0.343347
13,20.007768,7.640064,0.343347
14,20.106608,7.675400,0.343347
15,20.205447,7.710736,0.343347
16,20.304287,7.746072,0.343347
17,20.403126,7.781408,0.343347
18,20.501965,7.816743,0.343347
19,20.600805,7.852079,0.343347
20,20.699644,7.887415,0.343347
21,20.798483,7.922751,0.343347
22,20.897323,7.958087,0.343347
23,20.996162,7.993422,0.343347
24,21.095002,8.028758,0.343347
25,21.193841,8.064094,0.343347
26,21.292680,8.099430,0.343347
27,21.391520,8.134766,0.343347
28,21.490359,8.170101,0.343347
29,21.589198,8.205437,0.343347
30,21.688038,8.240773,0.343347
31,21.786877,8.276109,0.343347
32,21.885717,8.311445,0.343347
33,21.984556,8.346780,0.343347
34,22.083395,8.382116,0.343347
35,22.182235,8.417452,0.343347
36,22.281074,8.452788,0.343347
37,22.379913,8.488124,0.343347
38,22.478753,8.523459,0.343347
39,22.577592,8.558795,0.343347
40,22.676432,8.594131,0.343347
41,22.775123,8.629875,0.356529
42,22.873096,8.667541,0.377522
43,22.970257,8.707254,0.398515
44,23.066563,8.748999,0.419508
45,23.161972,8.792756,0.440501
46,23.256440,8.838506,0.461494
47,23.349928,8.886229,0.482488
48,23.442394,8.935903,0.503481
49,23.506645,8.971295,0.531769
50,23.568984,9.007969,0.560407
51,23.629681,9.046057,0.589101
52,23.688911,9.085638,0.617677
53,23.746779,9.126748,0.646016
54,23.803341,9.169392,0.673999
55,23.858625,9.213552,0.701463
56,23.912648,9.259190,0.728171
57,23.965427,9.306249,0.753790
58,24.016992,9.354653,0.777888
59,24.067395,9.404305,0.799954
60,24.116716,9.455083,0.819466
61,24.165065,9.506845,0.835995
62,24.212582,9.559431,0.849331
63,24.259421,9.612676,0.859565
64,24.305734,9.666425,0.867055
65,24.351661,9.720539,0.872304
66,24.397316,9.774908,0.875844
67,24.442786,9.829449,0.878153
