index,x,y,yaw
0,9.975000,14.225000,0.130900
1,9.908045,14.215160,0.174533
2,9.837785,14.202832,0.174533
3,9.767906,14.188504,0.218166
4,9.698464,14.172188,0.261799
5,9.629516,14.153899,0.261799
6,9.561118,14.133649,0.305433
7,9.493325,14.111455,0.349066
8,9.426194,14.087337,0.349066
9,9.359777,14.061313,0.392699
10,9.294131,14.033406,0.436332
11,9.229307,14.003636,0.436332
12,9.165358,13.972029,0.479966
13,9.102338,13.938611,0.523599
14,9.040296,13.903409,0.523599
15,8.979285,13.866451,0.567232
16,8.919256,13.827913,0.567232
17,8.858684,13.790239,0.523599
18,8.797061,13.754308,0.523599
19,8.734438,13.720151,0.479966
20,8.670867,13.687793,0.436332
21,8.606397,13.657263,0.436332
22,8.541084,13.628584,0.392699
23,8.474978,13.601781,0.392699
24,8.408135,13.576874,0.349066
25,8.340608,13.553885,0.305433
26,8.272453,13.532831,0.305433
27,8.203726,13.513730,0.261799
28,8.134480,13.496599,0.218166
29,8.064775,13.481450,0.218166
30,7.994666,13.468295,0.174533
31,7.924210,13.457146,0.130900
32,7.940279,13.458734,0.130900
33,8.011256,13.465846,0.087266
34,8.082407,13.470931,0.043633
35,8.153674,13.473982,0.043633
36,8.225000,13.475000,0.000000
