index,x,y,yaw
0,17.225000,6.575000,0.392699
1,17.290302,6.603143,0.436332
2,17.354776,6.633133,0.436332
3,17.418373,6.664944,0.479966
4,17.481038,6.698551,0.523599
5,17.542723,6.733926,0.523599
6,17.603376,6.771041,0.567232
7,17.662949,6.809866,0.610865
8,17.721395,6.850370,0.610865
9,17.778769,6.892378,0.654499
10,17.835942,6.934663,0.654499
11,17.893114,6.976947,0.654499
12,17.950287,7.019232,0.654499
13,18.007460,7.061517,0.654499
14,18.064633,7.103801,0.654499
15,18.121805,7.146086,0.654499
16,18.178978,7.188371,0.654499
17,18.236151,7.230655,0.654499
18,18.293325,7.272939,0.654499
19,18.350496,7.315225,0.654499
20,18.407669,7.357509,0.654499
21,18.464842,7.399793,0.654499
22,18.522016,7.442078,0.654499
23,18.579187,7.484363,0.654499
24,18.636360,7.526647,0.654499
25,18.693534,7.568932,0.654499
26,18.750707,7.611216,0.654499
27,18.807878,7.653501,0.654499
28,18.865052,7.695786,0.654499
29,18.922225,7.738070,0.654499
30,18.979398,7.780355,0.654499
31,19.036569,7.822640,0.654499
32,19.093743,7.864924,0.654499
33,19.150916,7.907208,0.654499
34,19.208087,7.949494,0.654499
35,19.265261,7.991778,0.654499
36,19.322434,8.034062,0.654499
37,19.379607,8.076347,0.654499
38,19.436780,8.118632,0.654499
39,19.493952,8.160916,0.654499
40,19.551125,8.203201,0.654499
41,19.608298,8.245485,0.654499
42,19.665470,8.287770,0.654499
43,19.722643,8.330055,0.654499
44,19.779816,8.372339,0.654499
45,19.836989,8.414623,0.654499
46,19.894161,8.456909,0.654499
47,19.951334,8.499193,0.654499
48,20.008507,8.541477,0.654499
49,20.065680,8.583762,0.654499
50,20.122852,8.626047,0.654499
51,20.180025,8.668331,0.654499
52,20.237198,8.710616,0.654499
53,20.294371,8.752901,0.654499
54,20.351543,8.795185,0.654499
55,20.408716,8.837470,0.654499
56,20.465889,8.879755,0.654499
57,20.523062,8.922039,0.654499
58,20.580234,8.964324,0.654499
59,20.637407,9.006608,0.654499
60,20.694580,9.048893,0.654499
61,20.751752,9.091178,0.654499
62,20.808925,9.133462,0.654499
63,20.866098,9.175746,0.654499
64,20.923271,9.218031,0.654499
65,20.980443,9.260316,0.654499
66,21.037616,9.302600,0.654499
67,21.094789,9.344885,0.654499
68,21.151963,9.387170,0.654499
69,21.209134,9.429454,0.654499
70,21.266307,9.471739,0.654499
71,21.323481,9.514023,0.654499
72,21.380654,9.556308,0.654499
73,21.437827,9.598593,0.654499
74,21.494998,9.640877,0.654499
75,21.552172,9.683161,0.654499
76,21.609345,9.725446,0.654499
77,21.666516,9.767731,0.654499
78,21.723690,9.810015,0.654499
79,21.780863,9.852300,0.654499
80,21.838036,9.894585,0.654499
81,21.895208,9.936869,0.654499
82,21.952381,9.979154,0.654499
83,22.009554,10.021439,0.654499
84,22.066727,10.063723,0.654499
85,22.123899,10.106008,0.654499
86,22.181072,10.148292,0.654499
87,22.238245,10.190577,0.654499
88,22.295418,10.232861,0.654499
89,22.352590,10.275146,0.654499
90,22.409763,10.317430,0.654499
91,22.466936,10.359715,0.654499
92,22.524109,10.402000,0.654499
93,22.581281,10.444284,0.654499
94,22.638454,10.486569,0.654499
95,22.695627,10.528854,0.654499
96,22.752800,10.571138,0.654499
97,22.809972,10.613423,0.654499
98,22.867145,10.655708,0.654499
99,22.924318,10.697992,0.654499
100,22.981491,10.740276,0.654499
101,23.038663,10.782562,0.654499
102,23.095836,10.824846,0.654499
103,23.153009,10.867130,0.654499
104,23.210183,10.909415,0.654499
105,23.267354,10.951700,0.654499
106,23.324527,10.993984,0.654499
107,23.381700,11.036269,0.654499
108,23.438874,11.078553,0.654499
109,23.496045,11.120838,0.654499
110,23.553218,11.163123,0.654499
111,23.610392,11.205407,0.654499
112,23.667563,11.247692,0.654499
113,23.724736,11.289977,0.654499
114,23.781910,11.332261,0.654499
115,23.839083,11.374545,0.654499
116,23.896254,11.416831,0.654499
117,23.953427,11.459115,0.654499
118,24.010691,11.501277,0.610865
119,24.068911,11.542103,0.610865
120,24.128269,11.581256,0.567232
121,24.188716,11.618706,0.523599
122,24.250205,11.654421,0.523599
123,24.312683,11.688373,0.479966
124,24.376104,11.720535,0.436332
125,24.440412,11.750879,0.436332
126,24.505556,11.779382,0.392699
127,24.571486,11.806022,0.349066
128,24.638147,11.830776,0.349066
129,24.705484,11.853623,0.305433
130,24.773444,11.874546,0.305433
131,24.841973,11.893528,0.261799
132,24.911013,11.910553,0.218166
133,24.980509,11.925608,0.218166
134,25.050405,11.938680,0.174533
135,25.120646,11.949759,0.130900
136,25.191172,11.958836,0.130900
137,25.261927,11.965904,0.087266
138,25.332856,11.970956,0.043633
139,25.403899,11.973989,0.043633
140,25.475000,11.975000,0.000000
