index,x,y,yaw
0,25.925000,5.975000,1.439897
1,25.916690,5.904054,1.483530
2,25.910410,5.832898,1.483530
3,25.906165,5.761593,1.527163
4,25.903959,5.690196,1.570796
5,25.903791,5.618764,1.570796
6,25.905668,5.547357,1.614430
7,25.909583,5.476032,1.658063
8,25.915531,5.404849,1.658063
9,25.923514,5.333865,1.701696
10,25.933466,5.263130,1.701696
11,25.942817,5.192312,1.701696
12,25.950138,5.121257,1.658063
13,25.955426,5.050021,1.614430
14,25.958680,4.978663,1.614430
15,25.959891,4.907242,1.570796
16,25.959061,4.835815,1.527163
17,25.956192,4.764441,1.527163
18,25.951285,4.693178,1.483530
19,25.944342,4.622084,1.439897
20,25.935373,4.551218,1.439897
21,25.924384,4.480637,1.396263
22,25.911380,4.410399,1.352630
23,25.896375,4.340561,1.352630
24,25.879383,4.271180,1.308997
25,25.860413,4.202313,1.308997
26,25.839484,4.134015,1.265364
27,25.816614,4.066344,1.221731
28,25.791819,3.999354,1.221731
29,25.765122,3.933099,1.178097
30,25.736539,3.867635,1.134464
31,25.706101,3.803013,1.134464
32,25.673825,3.739288,1.090831
33,25.639746,3.676511,1.047198
34,25.603885,3.614732,1.047198
35,25.566275,3.554004,1.003564
36,25.526944,3.494375,0.959931
37,25.485927,3.435894,0.959931
38,25.443254,3.378609,0.916298
39,25.398964,3.322566,0.872665
40,25.353090,3.267812,0.872665
41,25.348368,3.261733,0.829031
42,25.397295,3.313778,0.785398
43,25.447689,3.364403,0.785398
44,25.499508,3.413569,0.741765
45,25.552710,3.461234,0.698132
46,25.607253,3.507359,0.698132
47,25.663092,3.551907,0.654499
48,25.720179,3.594843,0.610865
49,25.778473,3.636129,0.610865
50,25.837918,3.675733,0.567232
51,25.898475,3.713623,0.523599
52,25.960086,3.749767,0.523599
53,26.022705,3.784136,0.479966
54,26.086283,3.816702,0.479966
55,26.150763,3.847438,0.436332
56,26.216095,3.876320,0.392699
57,26.282227,3.903323,0.392699
58,26.349103,3.928426,0.349066
59,26.416669,3.951608,0.305433
60,26.484867,3.972850,0.305433
61,26.553647,3.992135,0.261799
62,26.622950,4.009448,0.218166
63,26.692719,4.024773,0.218166
64,26.762894,4.038099,0.174533
65,26.833426,4.049414,0.130900
66,26.904248,4.058709,0.130900
67,26.975312,4.065978,0.087266
68,27.046549,4.071213,0.043633
69,27.117911,4.074411,0.043633
70,27.189331,4.075569,0.000000
71,27.260758,4.074686,-0.043633
72,27.332169,4.072849,0.000000
73,27.403598,4.072904,0.000000
74,27.475000,4.075000,0.043633
