index,x,y,yaw
0,31.125000,5.525000,1.090831
1,31.076758,5.427174,1.134464
2,31.030661,5.328319,1.264840
3,31.063345,5.431788,1.274491
4,31.095011,5.535513,1.292637
5,31.124764,5.639705,1.317681
6,31.151873,5.744507,1.347767
7,31.175797,5.849990,1.381025
8,31.196190,5.956158,1.415701
9,31.212889,6.062963,1.450185
10,31.225901,6.170326,1.483017
11,31.235390,6.278148,1.512908
12,31.241659,6.386328,1.538835
13,31.245127,6.494773,1.560183
14,31.246280,6.603405,1.576859
15,31.245620,6.712164,1.589250
16,31.243612,6.821005,1.598053
17,31.240643,6.929897,1.604063
18,31.237018,7.038819,1.608027
19,31.232960,7.147758,1.610566
20,31.228625,7.256700,1.612152
21,31.224118,7.365635,1.613130
22,31.219504,7.474548,1.613738
23,31.214826,7.583415,1.614141
24,31.210108,7.692197,1.614460
25,31.205362,7.800828,1.614795
26,31.200591,7.909201,1.615250
27,31.195789,8.017147,1.615954
28,31.190942,8.124414,1.617083
29,31.186022,8.230634,1.618887
30,31.180984,8.335313,1.621721
31,31.175759,8.437818,1.626067
32,31.170248,8.537424,1.632549
33,31.164314,8.633401,1.641880
34,31.157779,8.725174,1.654713
35,31.150434,8.812498,1.671398
36,31.142050,8.895555,1.691810
37,31.132407,8.974854,1.715382
38,31.121311,9.051059,1.741299
39,31.108610,9.124828,1.768734
40,31.094190,9.196723,1.797014
41,31.077976,9.267171,1.825677
42,31.059920,9.336471,1.854450
43,31.039998,9.404812,1.883198
44,31.018200,9.472303,1.911864
45,30.994529,9.538993,1.940435
46,30.968996,9.604894,1.968904
47,30.941617,9.669995,1.997260
48,30.912414,9.734269,2.025471
49,30.881415,9.797682,2.053472
50,30.848654,9.860201,2.081147
51,30.814173,9.921796,2.108318
52,30.778023,9.982442,2.134724
53,30.740274,10.042131,2.160006
54,30.701011,10.100872,2.183709
55,30.660346,10.158695,2.205315
56,30.618417,10.215660,2.224304
57,30.575386,10.271854,2.240273
