index,x,y,yaw
0,29.025000,15.125000,0.261799
1,29.096186,15.142958,0.218166
2,29.167868,15.158818,0.218166
3,29.239985,15.172566,0.174533
4,29.209314,15.168097,0.130900
5,29.136515,15.158606,0.130900
6,29.063468,15.151256,0.087266
7,28.990238,15.146054,0.043633
8,28.916886,15.143006,0.043633
9,28.843476,15.142111,0.000000
10,28.770072,15.143373,-0.043633
11,28.696735,15.146790,-0.043633
12,28.623529,15.152358,-0.087266
13,28.550522,15.160074,-0.130899
14,28.477771,15.169930,-0.130899
15,28.405341,15.181919,-0.174533
16,28.333179,15.195438,-0.174533
17,28.260727,15.207305,-0.130899
18,28.187961,15.217040,-0.130899
19,28.114939,15.224632,-0.087266
20,28.041727,15.230078,-0.043633
21,27.968384,15.233373,-0.043633
22,27.894977,15.234513,0.000000
23,27.821570,15.233496,0.043633
24,27.748221,15.230324,0.043633
25,27.675000,15.225000,0.087266
