index,x,y,yaw
0,29.775000,15.525000,0.654499
1,29.831757,15.567290,0.610865
2,29.889692,15.607955,0.610865
3,29.862406,15.590407,0.567232
4,29.802265,15.553086,0.523599
5,29.741092,15.517482,0.523599
6,29.678934,15.483624,0.479966
7,29.615845,15.451540,0.436332
8,29.551871,15.421254,0.436332
9,29.487067,15.392792,0.392699
10,29.421482,15.366175,0.392699
11,29.355170,15.341426,0.349066
12,29.288184,15.318564,0.305433
13,29.220575,15.297608,0.305433
14,29.152402,15.278572,0.261799
15,29.083719,15.261476,0.218166
16,29.014579,15.246330,0.218166
17,28.945038,15.233148,0.174533
18,28.875150,15.221941,0.130900
19,28.804975,15.212715,0.130900
20,28.734565,15.205480,0.087266
21,28.663977,15.200241,0.043633
22,28.593271,15.197003,0.043633
23,28.522504,15.195767,0.000000
24,28.451728,15.196536,-0.043633
25,28.381000,15.199307,-0.043633
26,28.310383,15.204080,-0.087266
27,28.239927,15.210851,-0.130899
28,28.169632,15.219148,-0.130899
29,28.099183,15.225987,-0.087266
30,28.028568,15.230829,-0.043633
31,27.957846,15.233669,-0.043633
32,27.887070,15.234506,0.000000
33,27.816300,15.233341,0.043633
34,27.745591,15.230170,0.043633
35,27.675000,15.225000,0.087266
