index,x,y,yaw
0,23.275000,13.525000,-0.305432
1,23.342553,13.502640,-0.349066
2,23.409441,13.478365,-0.349066
3,23.475612,13.452196,-0.392699
4,23.541324,13.424892,-0.392699
5,23.607032,13.397574,-0.392699
6,23.672739,13.370258,-0.392699
7,23.738446,13.342940,-0.392699
8,23.804154,13.315624,-0.392699
9,23.869861,13.288306,-0.392699
10,23.935569,13.260990,-0.392699
11,24.001276,13.233672,-0.392699
12,24.066982,13.206355,-0.392699
13,24.132689,13.179039,-0.392699
14,24.198397,13.151721,-0.392699
15,24.264104,13.124405,-0.392699
16,24.329811,13.097087,-0.392699
17,24.395519,13.069771,-0.392699
18,24.461226,13.042453,-0.392699
19,24.526934,13.015137,-0.392699
20,24.592641,12.987819,-0.392699
21,24.658348,12.960503,-0.392699
22,24.724056,12.933187,-0.392699
23,24.789763,12.905869,-0.392699
24,24.855471,12.878552,-0.392699
25,24.921178,12.851235,-0.392699
26,24.986885,12.823918,-0.392699
27,25.052593,12.796601,-0.392699
28,25.118300,12.769284,-0.392699
29,25.184008,12.741967,-0.392699
30,25.249715,12.714650,-0.392699
31,25.315422,12.687333,-0.392699
32,25.381128,12.660016,-0.392699
33,25.446837,12.632699,-0.392699
34,25.512543,12.605382,-0.392699
35,25.578251,12.578065,-0.392699
36,25.643958,12.550748,-0.392699
37,25.709665,12.523432,-0.392699
38,25.775373,12.496115,-0.392699
39,25.841080,12.468797,-0.392699
40,25.906787,12.441480,-0.392699
41,25.972495,12.414163,-0.392699
42,26.038202,12.386846,-0.392699
43,26.103910,12.359529,-0.392699
44,26.169617,12.332212,-0.392699
45,26.235324,12.304895,-0.392699
46,26.301032,12.277578,-0.392699
47,26.366739,12.250262,-0.392699
48,26.432447,12.222945,-0.392699
49,26.498154,12.195628,-0.392699
50,26.563861,12.168311,-0.392699
51,26.629569,12.140994,-0.392699
52,26.695276,12.113677,-0.392699
53,26.760984,12.086360,-0.392699
54,26.826691,12.059043,-0.392699
55,26.892398,12.031725,-0.392699
56,26.958106,12.004408,-0.392699
57,27.023813,11.977092,-0.392699
58,27.089521,11.949775,-0.392699
59,27.155228,11.922458,-0.392699
60,27.220935,11.895141,-0.392699
61,27.286643,11.867824,-0.392699
62,27.352350,11.840507,-0.392699
63,27.418055,11.813190,-0.392699
64,27.483762,11.785873,-0.392699
65,27.549472,11.758556,-0.392699
66,27.615177,11.731239,-0.392699
67,27.680939,11.704054,-0.392699
68,27.747306,11.678383,-0.349066
69,27.814374,11.654611,-0.305432
70,27.882093,11.632757,-0.305432
71,27.950403,11.612840,-0.261799
72,28.019257,11.594874,-0.261799
73,28.088590,11.578875,-0.218166
74,28.158353,11.564857,-0.174533
75,28.228489,11.552829,-0.174533
76,28.298935,11.542803,-0.130899
77,28.369638,11.534784,-0.087266
78,28.440540,11.528782,-0.087266
79,28.511588,11.524800,-0.043633
80,28.582718,11.522842,0.000000
81,28.653873,11.522908,0.000000
82,28.725000,11.525000,0.043633
