index,x,y,yaw
0,13.575000,6.375000,0.654499
1,13.519180,6.330892,0.698132
2,13.464638,6.285214,0.698132
3,13.411418,6.238002,0.741765
4,13.376297,6.205392,0.785398
5,13.426744,6.255555,0.785398
6,13.475745,6.307132,0.829031
7,13.523258,6.360084,0.872665
8,13.569246,6.414366,0.872665
9,13.613669,6.469934,0.916298
10,13.656494,6.526744,0.959931
11,13.697685,6.584750,0.959931
12,13.737209,6.643904,1.003564
13,13.775034,6.704159,1.003564
14,13.811128,6.765466,1.047198
15,13.845464,6.827774,1.090831
16,13.878012,6.891035,1.090831
17,13.908748,6.955196,1.134464
18,13.937647,7.020206,1.178097
19,13.964682,7.086012,1.178097
20,13.989835,7.152560,1.221731
21,14.013083,7.219797,1.265364
22,14.034410,7.287669,1.265364
23,14.053797,7.356119,1.308997
24,14.071227,7.425094,1.352630
25,14.086688,7.494537,1.352630
26,14.100167,7.564391,1.396263
27,14.111653,7.634601,1.439897
28,14.121137,7.705110,1.439897
29,14.128609,7.775858,1.483530
30,14.134075,7.846792,1.483530
31,14.139801,7.917704,1.483530
32,14.147542,7.988425,1.439897
33,14.157292,8.058897,1.439897
34,14.169043,8.129062,1.396263
35,14.182787,8.198865,1.352630
36,14.198509,8.268249,1.352630
37,14.216202,8.337158,1.308997
38,14.235846,8.405534,1.265364
39,14.257430,8.473325,1.265364
40,14.280933,8.540473,1.221731
41,14.306337,8.606926,1.178097
42,14.333621,8.672629,1.178097
43,14.362766,8.737528,1.134464
44,14.393743,8.801573,1.090831
45,14.426531,8.864710,1.090831
46,14.461103,8.926889,1.047198
47,14.497429,8.988059,1.003564
48,14.535481,9.048170,1.003564
49,14.575229,9.107174,0.959931
50,14.616638,9.165023,0.916298
51,14.659679,9.221671,0.916298
52,14.704312,9.277071,0.872665
53,14.750504,9.331178,0.829031
54,14.798218,9.383949,0.829031
55,14.847412,9.435342,0.785398
56,14.898050,9.485313,0.785398
57,14.849115,9.439778,0.741765
58,14.795717,9.392767,0.698132
59,14.741004,9.347296,0.698132
60,14.685016,9.303400,0.654499
61,14.627805,9.261114,0.610865
62,14.569411,9.220474,0.610865
63,14.509886,9.181511,0.567232
64,14.449277,9.144258,0.523599
65,14.387631,9.108745,0.523599
66,14.325000,9.075000,0.479966
