index,x,y,yaw
0,8.975000,13.725000,-0.436332
1,9.073855,13.678903,-0.436332
2,9.172710,13.632807,-0.505126
3,9.109756,13.667619,-0.509727
4,9.046965,13.702719,-0.516598
5,8.984420,13.738247,-0.523440
6,8.922121,13.774203,-0.527882
7,8.859985,13.810433,-0.527989
8,8.797861,13.846665,-0.522648
9,8.735562,13.882554,-0.511693
10,8.672900,13.917744,-0.495727
11,8.609717,13.951912,-0.475792
12,8.545896,13.984797,-0.453093
13,8.481371,14.016213,-0.428850
14,8.416117,14.046049,-0.404293
15,8.350151,14.074273,-0.380712
16,8.283525,14.100939,-0.359536
17,8.216324,14.126198,-0.342292
18,8.148668,14.150305,-0.330330
19,8.080703,14.173610,-0.324491
20,8.012588,14.196523,-0.261799
21,8.081088,14.180507,-0.218166
22,8.151645,14.166115,-0.174533
23,8.222588,14.153762,-0.174533
24,8.293857,14.143457,-0.130899
25,8.365393,14.135208,-0.087266
26,8.437137,14.129024,-0.087266
27,8.509030,14.124909,-0.043633
28,8.581011,14.122866,0.000000
29,8.653021,14.122896,0.000000
30,8.725000,14.125000,0.043633
