index,x,y,yaw
0,29.425000,13.725000,1.047198
1,29.375194,13.640653,1.027606
2,29.323746,13.557297,1.008015
3,29.270678,13.474962,0.989822
4,29.216915,13.393078,0.989822
5,29.163153,13.311193,0.989822
6,29.109391,13.229309,0.989822
7,29.055628,13.147424,0.989822
8,29.001866,13.065540,0.989822
9,28.948104,12.983655,0.989822
10,28.894341,12.901771,0.989822
11,28.840579,12.819886,0.989822
12,28.786817,12.738001,0.989822
13,28.733055,12.656117,0.989822
14,28.679292,12.574232,0.989822
15,28.625530,12.492348,0.989822
16,28.571768,12.410463,0.989822
17,28.518005,12.328579,0.989822
18,28.464243,12.246694,0.989822
19,28.410481,12.164810,0.989822
20,28.357180,12.082625,1.004655
21,28.305451,11.999443,1.024246
22,28.255362,11.915263,1.043837
23,28.206931,11.830119,1.063429
24,28.160178,11.744041,1.083020
25,28.115120,11.657065,1.102611
26,28.071775,11.569222,1.122203
27,28.030158,11.480547,1.141794
28,27.990287,11.391074,1.161385
29,27.952176,11.300837,1.180976
30,27.915841,11.209870,1.200568
31,27.881294,11.118210,1.220159
32,27.848550,11.025890,1.239750
33,27.817620,10.932946,1.259342
34,27.788517,10.839415,1.278933
35,27.761252,10.745331,1.298524
36,27.735836,10.650731,1.318115
37,27.712277,10.555651,1.337707
38,27.690586,10.460128,1.357298
39,27.670770,10.364198,1.376889
40,27.652837,10.267899,1.396481
41,27.636794,10.171267,1.416072
42,27.622647,10.074339,1.435663
43,27.610402,9.977152,1.455254
44,27.600063,9.879745,1.474846
45,27.591634,9.782153,1.494437
46,27.585118,9.684415,1.514028
47,27.580519,9.586568,1.533620
48,27.577837,9.488650,1.553211
49,27.577074,9.390698,1.572802
50,27.578230,9.292750,1.592394
51,27.581305,9.194844,1.611985
52,27.586297,9.097016,1.631576
53,27.590585,9.026545,1.659983
54,27.596873,8.956226,1.688379
55,27.605156,8.886114,1.716756
56,27.615424,8.816264,1.745100
57,27.627668,8.746733,1.773387
58,27.641874,8.677573,1.801573
59,27.658024,8.608836,1.829586
60,27.676096,8.540572,1.857309
61,27.696055,8.472825,1.884569
62,27.717859,8.405632,1.911110
63,27.741445,8.339021,1.936584
64,27.766731,8.273005,1.960548
65,27.793605,8.207581,1.982483
66,27.821924,8.142723,2.001865
67,27.851514,8.078385,2.018267
68,27.882175,8.014501,2.031486
69,27.913695,7.950990,2.041621
70,27.945874,7.887772,2.049034
71,27.978533,7.824770,2.054228
72,28.011527,7.761921,2.057733
73,28.044748,7.699176,2.060020
74,28.078116,7.636500,2.061470
75,28.111578,7.573867,2.062365
76,28.145097,7.511262,2.062905
77,28.178651,7.448673,2.063223
78,28.212226,7.386093,2.063406
79,28.245812,7.323519,2.063507
80,28.279405,7.260948,2.063555
81,28.313000,7.198379,2.063565
82,28.346597,7.135810,2.063538
83,28.380192,7.073240,2.063464
84,28.413782,7.010668,2.063313
85,28.447362,6.948091,2.063034
86,28.480924,6.885506,2.062544
87,28.514455,6.822905,2.061708
88,28.547932,6.760279,2.060326
89,28.581321,6.697612,2.058115
90,28.614567,6.634878,2.054696
91,28.647592,6.572041,2.049599
92,28.680288,6.509054,2.042298
93,28.712512,6.445853,2.032287
94,28.744086,6.382363,2.019200
95,28.774808,6.318502,2.002928
96,28.804469,6.254190,1.983667
97,28.832868,6.189360,1.961839
