index,x,y,yaw
0,22.125000,11.525000,-0.597740
1,22.198937,11.474662,-0.601077
2,22.271406,11.424969,-0.606789
3,22.341557,11.376274,-0.613848
4,22.409093,11.328683,-0.620583
5,22.474198,11.282147,-0.624997
6,22.537359,11.236578,-0.625373
7,22.599185,11.191936,-0.620864
8,22.660277,11.148242,-0.611789
9,22.721130,11.105549,-0.599496
10,22.782098,11.063884,-0.586013
11,22.843376,11.023207,-0.573614
12,22.905017,10.983382,-0.564338
13,22.966956,10.944174,-0.559584
14,23.029056,10.905277,-0.479965
15,23.008710,10.914965,-0.436332
16,22.942295,10.945963,-0.436332
17,22.875000,10.975000,-0.392699
