index,x,y,yaw
0,30.425000,15.425000,0.261799
1,30.320282,15.394478,0.305433
2,30.216996,15.359418,0.349066
3,30.115339,15.319885,0.518082
4,30.209654,15.373647,0.528697
5,30.303333,15.428371,0.548114
6,30.395836,15.484845,0.574701
7,30.486696,15.543688,0.606661
8,30.575529,15.605335,0.642267
9,30.662037,15.670049,0.679950
10,30.746005,15.737944,0.718262
11,30.827306,15.809001,0.755775
12,30.905916,15.883087,0.790968
13,30.981931,15.959953,0.822180
14,31.055588,16.039238,0.847659
15,31.127282,16.120466,0.865726
16,31.197564,16.203054,0.875027
17,31.267112,16.286336,1.003564
18,31.208506,16.194344,1.003561
19,31.149900,16.102352,1.003561
20,31.091294,16.010359,1.003561
21,31.032688,15.918367,1.003561
22,30.974082,15.826375,1.003561
23,30.915476,15.734383,1.003561
24,30.856870,15.642391,1.003561
25,30.798264,15.550398,1.003561
26,30.739658,15.458406,1.003561
27,30.681052,15.366414,1.003561
28,30.622446,15.274422,1.003561
29,30.563840,15.182430,1.003561
30,30.505234,15.090438,1.003561
31,30.446628,14.998445,1.003561
32,30.388022,14.906453,1.003561
33,30.329416,14.814461,1.003561
34,30.270810,14.722469,1.003561
35,30.212204,14.630477,1.003561
36,30.153598,14.538484,1.003561
37,30.094993,14.446492,1.003561
38,30.036387,14.354500,1.003561
39,29.977781,14.262508,1.003561
40,29.919175,14.170516,1.003561
41,29.860569,14.078523,1.003561
42,29.801963,13.986531,1.003561
43,29.743357,13.894539,1.003561
44,29.684751,13.802547,1.003561
45,29.626145,13.710555,1.003561
46,29.567539,13.618563,1.003561
47,29.508933,13.526570,1.003561
48,29.450327,13.434578,1.003561
49,29.391721,13.342586,1.003561
50,29.333115,13.250594,1.003561
51,29.274509,13.158602,1.003561
52,29.215903,13.066609,1.003561
53,29.157297,12.974617,1.003561
54,29.098691,12.882625,1.003561
55,29.040085,12.790633,1.003561
56,28.981479,12.698641,1.003561
57,28.922873,12.606648,1.003561
58,28.864267,12.514656,1.003561
59,28.805661,12.422664,1.003561
60,28.747055,12.330672,1.003561
