index,x,y,yaw
0,26.625000,9.175000,1.221731
1,26.601621,9.107805,1.265364
2,26.580164,9.039972,1.265364
3,26.560645,8.971556,1.308997
4,26.543079,8.902612,1.352630
5,26.527485,8.833196,1.352630
6,26.513871,8.763365,1.396263
7,26.502250,8.693174,1.439897
8,26.492630,8.622682,1.439897
9,26.485019,8.551943,1.483530
10,26.479425,8.481017,1.527163
11,26.475852,8.409961,1.527163
12,26.474305,8.338832,1.570796
13,26.474778,8.267687,1.570796
14,26.477277,8.196585,1.614430
15,26.481800,8.125583,1.658063
16,26.488340,8.054738,1.658063
17,26.496894,7.984108,1.701696
18,26.507453,7.913750,1.745329
19,26.520011,7.843721,1.745329
20,26.534555,7.774078,1.788963
21,26.551078,7.704876,1.832596
22,26.569559,7.636173,1.832596
23,26.589991,7.568024,1.876229
24,26.612354,7.500483,1.919862
25,26.636628,7.433606,1.919862
26,26.662796,7.367448,1.963495
27,26.690836,7.302060,2.007129
28,26.720725,7.237496,2.007129
29,26.752439,7.173810,2.050762
30,26.785953,7.111052,2.094395
31,26.821238,7.049273,2.094395
32,26.858200,6.988480,2.138028
33,26.894544,6.927318,2.094395
34,26.929132,6.865145,2.050762
35,26.961936,6.802013,2.050762
36,26.992933,6.737974,2.007129
37,27.022092,6.673078,1.963495
38,27.049393,6.607379,1.963495
39,27.074817,6.540930,1.919862
40,27.098337,6.473783,1.876229
41,27.119934,6.405996,1.876229
42,27.139597,6.337620,1.832596
43,27.157306,6.268713,1.788963
44,27.173047,6.199331,1.788963
45,27.186808,6.129528,1.745329
46,27.198575,6.059361,1.701696
47,27.208341,5.988889,1.701696
48,27.216098,5.918167,1.658063
49,27.221842,5.847253,1.658063
50,27.225562,5.776204,1.614430
51,27.227262,5.705079,1.570796
52,27.226935,5.633933,1.570796
53,27.224585,5.562826,1.527163
54,27.220212,5.491814,1.483530
55,27.213819,5.420956,1.483530
56,27.205414,5.350308,1.439897
57,27.195002,5.279928,1.396263
58,27.182590,5.209873,1.396263
59,27.168192,5.140199,1.352630
60,27.151816,5.070963,1.308997
61,27.133475,5.002221,1.308997
62,27.113187,4.934029,1.265364
63,27.090967,4.866443,1.221731
64,27.066831,4.799515,1.221731
65,27.040802,4.733302,1.178097
66,27.012900,4.667856,1.134464
67,26.983146,4.603230,1.134464
68,26.951563,4.539477,1.090831
69,26.918180,4.476649,1.047198
70,26.883023,4.414796,1.047198
71,26.846122,4.353969,1.003564
72,26.807505,4.294216,1.003564
73,26.767200,4.235587,0.959931
74,26.725245,4.178128,0.916298
75,26.681672,4.121886,0.916298
76,26.636515,4.066906,0.872665
77,26.589814,4.013234,0.829031
78,26.541605,3.960913,0.829031
79,26.491922,3.909985,0.785398
80,26.440815,3.860491,0.741765
81,26.388318,3.812471,0.741765
82,26.334476,3.765965,0.698132
83,26.279334,3.721010,0.654499
84,26.222934,3.677641,0.654499
85,26.165323,3.635896,0.610865
86,26.204880,3.662540,0.567232
87,26.264774,3.700941,0.567232
88,26.325736,3.737622,0.523599
89,26.387714,3.772553,0.479966
90,26.450666,3.805706,0.479966
91,26.514533,3.837055,0.436332
92,26.579267,3.866574,0.392699
93,26.644812,3.894238,0.392699
94,26.711121,3.920027,0.349066
95,26.778135,3.943918,0.349066
96,26.845804,3.965892,0.305433
97,26.914069,3.985932,0.261799
98,26.982877,4.004022,0.261799
99,27.052170,4.020145,0.218166
100,27.121897,4.034291,0.174533
101,27.191996,4.046447,0.174533
102,27.262415,4.056603,0.130900
103,27.333094,4.064752,0.087266
104,27.403974,4.070886,0.087266
105,27.475000,4.075000,0.043633
