index,x,y,yaw
0,21.925000,8.325000,-0.916298
1,21.882523,8.382019,-0.959931
2,21.841683,8.440223,-0.959931
3,21.802516,8.499565,-1.003564
4,21.765052,8.559997,-1.047197
5,21.729322,8.621470,-1.047197
6,21.695354,8.683934,-1.090831
7,21.662493,8.746990,-1.090831
8,21.629648,8.810054,-1.090831
9,21.596802,8.873118,-1.090831
10,21.563956,8.936182,-1.090831
11,21.531110,8.999246,-1.090831
12,21.498265,9.062309,-1.090831
13,21.465419,9.125374,-1.090831
14,21.432573,9.188438,-1.090831
15,21.399727,9.251502,-1.090831
16,21.366883,9.314565,-1.090831
17,21.334037,9.377629,-1.090831
18,21.301191,9.440693,-1.090831
19,21.268344,9.503758,-1.090831
20,21.235500,9.566821,-1.090831
21,21.202654,9.629885,-1.090831
22,21.169808,9.692949,-1.090831
23,21.136962,9.756013,-1.090831
24,21.104117,9.819077,-1.090831
25,21.071271,9.882141,-1.090831
26,21.038425,9.945205,-1.090831
27,21.005579,10.008269,-1.090831
28,20.972734,10.071333,-1.090831
29,20.939888,10.134397,-1.090831
30,20.907042,10.197460,-1.090831
31,20.874198,10.260525,-1.090831
32,20.841352,10.323589,-1.090831
33,20.808506,10.386653,-1.090831
34,20.775659,10.449716,-1.090831
35,20.742815,10.512780,-1.090831
36,20.709969,10.575844,-1.090831
37,20.677123,10.638909,-1.090831
38,20.644277,10.701972,-1.090831
39,20.611432,10.765036,-1.090831
40,20.578586,10.828100,-1.090831
41,20.545740,10.891164,-1.090831
42,20.512894,10.954228,-1.090831
43,20.480049,11.017291,-1.090831
44,20.447203,11.080356,-1.090831
45,20.414357,11.143420,-1.090831
46,20.381511,11.206484,-1.090831
47,20.348667,11.269547,-1.090831
48,20.315821,11.332611,-1.090831
49,20.282975,11.395676,-1.090831
50,20.250130,11.458740,-1.090831
51,20.217284,11.521803,-1.090831
52,20.184438,11.584867,-1.090831
53,20.151592,11.647931,-1.090831
54,20.118747,11.710995,-1.090831
55,20.085901,11.774059,-1.090831
56,20.053055,11.837123,-1.090831
57,20.020209,11.900187,-1.090831
58,19.987364,11.963251,-1.090831
59,19.954518,12.026315,-1.090831
60,19.921672,12.089379,-1.090831
61,19.888826,12.152442,-1.090831
62,19.855982,12.215507,-1.090831
63,19.823136,12.278571,-1.090831
64,19.790290,12.341635,-1.090831
65,19.757445,12.404698,-1.090831
66,19.724599,12.467762,-1.090831
67,19.691753,12.530826,-1.090831
68,19.658907,12.593890,-1.090831
69,19.626062,12.656954,-1.090831
70,19.593216,12.720018,-1.090831
71,19.560370,12.783082,-1.090831
72,19.527524,12.846146,-1.090831
73,19.494680,12.909210,-1.090831
74,19.461833,12.972273,-1.090831
75,19.428987,13.035338,-1.090831
76,19.396141,13.098403,-1.090831
77,19.363297,13.161466,-1.090831
78,19.330451,13.224530,-1.090831
79,19.297605,13.287593,-1.090831
80,19.264759,13.350658,-1.090831
81,19.231914,13.413721,-1.090831
82,19.199068,13.476785,-1.090831
83,19.166222,13.539849,-1.090831
84,19.133377,13.602913,-1.090831
85,19.100531,13.665978,-1.090831
86,19.067685,13.729041,-1.090831
87,19.034839,13.792105,-1.090831
88,19.001995,13.855168,-1.090831
89,18.969149,13.918233,-1.090831
90,18.936302,13.981296,-1.090831
91,18.903456,14.044361,-1.090831
92,18.870612,14.107425,-1.090831
93,18.837766,14.170488,-1.090831
94,18.804920,14.233553,-1.090831
95,18.772074,14.296617,-1.090831
96,18.739229,14.359680,-1.090831
97,18.706383,14.422745,-1.090831
98,18.673537,14.485808,-1.090831
99,18.640691,14.548873,-1.090831
100,18.607846,14.611936,-1.090831
101,18.575000,14.675000,-1.090831
