index,x,y,yaw
0,17.975000,6.625000,0.698132
1,18.029950,6.669797,0.654499
2,18.086148,6.713017,0.654499
3,18.143550,6.754627,0.610865
4,18.202109,6.794592,0.567232
5,18.261273,6.833658,0.567232
6,18.320438,6.872723,0.567232
7,18.379604,6.911788,0.567232
8,18.438768,6.950853,0.567232
9,18.497933,6.989919,0.567232
10,18.557099,7.028983,0.567232
11,18.616263,7.068049,0.567232
12,18.675429,7.107114,0.567232
13,18.734593,7.146179,0.567232
14,18.793759,7.185244,0.567232
15,18.852924,7.224310,0.567232
16,18.912090,7.263374,0.567232
17,18.971254,7.302440,0.567232
18,19.030420,7.341505,0.567232
19,19.089585,7.380570,0.567232
20,19.148751,7.419635,0.567232
21,19.207915,7.458700,0.567232
22,19.267081,7.497765,0.567232
23,19.326245,7.536830,0.567232
24,19.385411,7.575896,0.567232
25,19.444576,7.614961,0.567232
26,19.503742,7.654026,0.567232
27,19.562906,7.693091,0.567232
28,19.622072,7.732156,0.567232
29,19.681237,7.771221,0.567232
30,19.740401,7.810287,0.567232
31,19.799567,7.849352,0.567232
32,19.858731,7.888417,0.567232
33,19.917897,7.927482,0.567232
34,19.977062,7.966547,0.567232
35,20.036228,8.005612,0.567232
36,20.095392,8.044677,0.567232
37,20.154558,8.083743,0.567232
38,20.213723,8.122807,0.567232
39,20.272888,8.161873,0.567232
40,20.332053,8.200938,0.567232
41,20.391219,8.240003,0.567232
42,20.450383,8.279068,0.567232
43,20.509549,8.318134,0.567232
44,20.568714,8.357198,0.567232
45,20.627880,8.396263,0.567232
46,20.687044,8.435329,0.567232
47,20.746210,8.474394,0.567232
48,20.805374,8.513459,0.567232
49,20.864539,8.552524,0.567232
50,20.923705,8.591589,0.567232
51,20.982869,8.630654,0.567232
52,21.042035,8.669720,0.567232
53,21.101200,8.708785,0.567232
54,21.160366,8.747850,0.567232
55,21.219530,8.786915,0.567232
56,21.278696,8.825980,0.567232
57,21.337860,8.865045,0.567232
58,21.397026,8.904110,0.567232
59,21.456191,8.943176,0.567232
60,21.515357,8.982240,0.567232
61,21.574521,9.021306,0.567232
62,21.633687,9.060371,0.567232
63,21.692852,9.099436,0.567232
64,21.752018,9.138501,0.567232
65,21.811182,9.177567,0.567232
66,21.870348,9.216631,0.567232
67,21.929512,9.255697,0.567232
68,21.988678,9.294762,0.567232
69,22.047843,9.333827,0.567232
70,22.107009,9.372892,0.567232
71,22.166173,9.411957,0.567232
72,22.225339,9.451022,0.567232
73,22.284504,9.490087,0.567232
74,22.343668,9.529153,0.567232
75,22.402834,9.568218,0.567232
76,22.461998,9.607283,0.567232
77,22.521164,9.646348,0.567232
78,22.580329,9.685414,0.567232
79,22.639495,9.724478,0.567232
80,22.698659,9.763544,0.567232
81,22.757825,9.802609,0.567232
82,22.816989,9.841674,0.567232
83,22.876155,9.880739,0.567232
84,22.935320,9.919804,0.567232
85,22.994486,9.958869,0.567232
86,23.053650,9.997934,0.567232
87,23.112815,10.037000,0.567232
88,23.171981,10.076064,0.567232
89,23.231145,10.115130,0.567232
90,23.290311,10.154195,0.567232
91,23.349475,10.193260,0.567232
92,23.408641,10.232325,0.567232
93,23.467806,10.271390,0.567232
94,23.526972,10.310455,0.567232
95,23.586136,10.349520,0.567232
96,23.645302,10.388586,0.567232
97,23.704467,10.427651,0.567232
98,23.763633,10.466716,0.567232
99,23.822797,10.505781,0.567232
100,23.881963,10.544847,0.567232
101,23.941127,10.583911,0.567232
102,24.000293,10.622977,0.567232
103,24.059458,10.662042,0.567232
104,24.118624,10.701107,0.567232
105,24.177788,10.740172,0.567232
106,24.236954,10.779238,0.567232
107,24.296119,10.818302,0.567232
108,24.355284,10.857367,0.567232
109,24.414449,10.896433,0.567232
110,24.473613,10.935497,0.567232
111,24.532779,10.974563,0.567232
112,24.591576,11.014176,0.610865
113,24.649248,11.055409,0.654499
114,24.705727,11.098263,0.654499
115,24.760968,11.142700,0.698132
116,24.814928,11.188686,0.741765
117,24.867560,11.236183,0.741765
118,24.918827,11.285154,0.785398
119,24.968682,11.335558,0.785398
120,25.017089,11.387357,0.829031
121,25.064008,11.440506,0.872665
122,25.109400,11.494966,0.872665
123,25.153231,11.550689,0.916298
124,25.195462,11.607634,0.959931
125,25.236065,11.665753,0.959931
126,25.275000,11.725000,1.003564
