index,x,y,yaw
0,10.425000,14.225000,0.000000
1,10.534075,14.225000,0.000000
2,10.643149,14.225000,0.000000
3,10.752223,14.225000,0.099346
4,10.693540,14.219151,0.105522
5,10.633769,14.212820,0.116847
6,10.572263,14.205601,0.132366
7,10.508869,14.197160,0.151170
8,10.443795,14.187247,0.172512
9,10.377437,14.175685,0.195805
10,10.310232,14.162355,0.220570
11,10.242582,14.147187,0.246404
12,10.174813,14.130142,0.272957
13,10.107178,14.111208,0.299899
14,10.039863,14.090392,0.326893
15,9.973000,14.067722,0.353552
16,9.906677,14.043245,0.379393
17,9.840946,14.017037,0.403785
18,9.775822,13.989212,0.425918
19,9.711284,13.959932,0.444809
20,9.647268,13.929418,0.459369
21,9.583666,13.897956,0.468551
22,9.520331,13.865899,0.471572
23,9.457082,13.833646,0.468155
24,9.393730,13.801612,0.458640
25,9.330099,13.770194,0.443851
26,9.266042,13.739735,0.424849
27,9.201457,13.710517,0.402708
28,9.136281,13.682753,0.378373
29,9.070493,13.656600,0.352613
30,9.004109,13.632171,0.326026
31,8.937177,13.609542,0.299082
32,8.869786,13.588763,0.272168
33,8.802073,13.569865,0.245640
34,8.734232,13.552857,0.219849
35,8.666533,13.537729,0.195171
36,8.599322,13.524442,0.172032
37,8.533011,13.512921,0.150933
38,8.468035,13.503039,0.132495
39,8.404766,13.494606,0.117486
40,8.343375,13.487361,0.106789
41,8.283673,13.480961,0.101241
42,8.225000,13.475000,0.000000
