index,x,y,yaw
0,24.025000,8.825000,1.090831
1,23.993148,8.761634,1.134464
2,23.963106,8.697389,1.134464
3,23.934899,8.632319,1.178097
4,23.908548,8.566474,1.221731
5,23.884076,8.499909,1.221731
6,23.861501,8.432676,1.265364
7,23.840844,8.364829,1.308997
8,23.822118,8.296425,1.308997
9,23.805341,8.227516,1.352630
10,23.790526,8.158160,1.396263
11,23.777683,8.088410,1.396263
12,23.766825,8.018325,1.439897
13,23.757958,7.947961,1.439897
14,23.751091,7.877372,1.483530
15,23.746228,7.806618,1.527163
16,23.743377,7.735754,1.527163
17,23.742534,7.664837,1.570796
18,23.743705,7.593926,1.614430
19,23.746886,7.523075,1.614430
20,23.752076,7.452344,1.658063
21,23.759269,7.381788,1.701696
22,23.768462,7.311465,1.701696
23,23.779645,7.241431,1.745329
24,23.792810,7.171742,1.788963
25,23.807947,7.102454,1.788963
26,23.825045,7.033624,1.832596
27,23.844086,6.965307,1.876229
28,23.865058,6.897557,1.876229
29,23.887943,6.830430,1.919862
30,23.912723,6.763979,1.963495
31,23.939379,6.698257,1.963495
32,23.967803,6.633279,2.007129
33,23.996669,6.568496,2.007129
34,24.025537,6.503713,2.007129
35,24.054406,6.438930,2.007129
36,24.083274,6.374147,2.007129
37,24.112142,6.309364,2.007129
38,24.141008,6.244581,2.007129
39,24.169876,6.179798,2.007129
40,24.198745,6.115015,2.007129
41,24.227593,6.050223,2.007129
42,24.255269,5.984924,1.963495
43,24.281081,5.918867,1.919862
44,24.305010,5.852104,1.919862
45,24.327036,5.784690,1.876229
46,24.347139,5.716677,1.832596
47,24.365306,5.648122,1.832596
48,24.381520,5.579079,1.788963
49,24.395771,5.509604,1.745329
50,24.408043,5.439752,1.745329
51,24.418331,5.369581,1.701696
52,24.426622,5.299146,1.658063
53,24.432914,5.228504,1.658063
54,24.437198,5.157712,1.614430
55,24.439473,5.086827,1.570796
56,24.439737,5.015906,1.570796
57,24.437989,4.945006,1.527163
58,24.434230,4.874184,1.483530
59,24.428464,4.803498,1.483530
60,24.420694,4.733003,1.439897
61,24.410929,4.662757,1.439897
62,24.399175,4.592816,1.396263
63,24.385440,4.523237,1.352630
64,24.369739,4.454076,1.352630
65,24.352083,4.385387,1.308997
66,24.332485,4.317228,1.265364
67,24.310961,4.249651,1.265364
68,24.287528,4.182713,1.221731
69,24.262207,4.116465,1.178097
70,24.235016,4.050963,1.178097
71,24.205979,3.986259,1.134464
72,24.175118,3.922404,1.090831
73,24.142458,3.859450,1.090831
74,24.108025,3.797448,1.047198
75,24.071848,3.736448,1.003564
76,24.033954,3.676498,1.003564
77,23.994376,3.617647,0.959931
78,23.953144,3.559943,0.916298
79,23.910292,3.503431,0.916298
80,23.865854,3.448158,0.872665
81,23.819866,3.394168,0.872665
82,23.772365,3.341504,0.829031
83,23.723391,3.290208,0.785398
84,23.672979,3.240322,0.785398
85,23.621173,3.191886,0.741765
86,23.568015,3.144939,0.698132
87,23.513546,3.099520,0.698132
88,23.457810,3.055663,0.654499
89,23.400853,3.013405,0.610865
90,23.342720,2.972780,0.610865
91,23.283458,2.933819,0.567232
92,23.223114,2.896556,0.523599
93,23.161739,2.861019,0.523599
94,23.099379,2.827238,0.479966
95,23.036087,2.795239,0.436332
96,22.971913,2.765048,0.436332
97,23.007967,2.780395,0.392699
98,23.073751,2.806898,0.349066
99,23.140259,2.831524,0.349066
100,23.207439,2.854254,0.305433
101,23.275237,2.875069,0.305433
102,23.343598,2.893953,0.261799
103,23.412468,2.910889,0.218166
104,23.481791,2.925866,0.218166
105,23.551509,2.938870,0.174533
106,23.621569,2.949891,0.130900
107,23.691913,2.958921,0.130900
108,23.762485,2.965951,0.087266
109,23.833229,2.970977,0.043633
110,23.904087,2.973994,0.043633
111,23.975000,2.975000,0.000000
