index,x,y,yaw
0,29.075000,11.225000,0.479966
1,29.012470,11.191311,0.523599
2,28.950919,11.155859,0.523599
3,28.890403,11.118672,0.567232
4,28.830967,11.079782,0.610865
5,28.772660,11.039219,0.610865
6,28.715528,10.997016,0.654499
7,28.659620,10.953206,0.698132
8,28.604978,10.907826,0.698132
9,28.551645,10.860912,0.741765
10,28.499671,10.812502,0.785398
11,28.449088,10.762635,0.785398
12,28.399945,10.711351,0.829031
13,28.352280,10.658692,0.829031
14,28.306128,10.604700,0.872665
15,28.261530,10.549418,0.916298
16,28.218518,10.492892,0.916298
17,28.177131,10.435166,0.959931
18,28.137400,10.376289,1.003564
19,28.099360,10.316306,1.003564
20,28.063038,10.255267,1.047198
21,28.028461,10.193221,1.090831
22,27.995664,10.130217,1.090831
23,27.964670,10.066307,1.134464
24,27.935505,10.001542,1.178097
25,27.908191,9.935975,1.178097
26,27.882749,9.869659,1.221731
27,27.859205,9.802646,1.265364
28,27.837571,9.734992,1.265364
29,27.817868,9.666750,1.308997
30,27.800110,9.597976,1.352630
31,27.784317,9.528726,1.352630
32,27.770496,9.459055,1.396263
33,27.758658,9.389019,1.396263
34,27.748816,9.318675,1.439897
35,27.740976,9.248080,1.483530
36,27.735148,9.177291,1.483530
37,27.731330,9.106365,1.527163
38,27.729526,9.035359,1.570796
39,27.729743,8.964330,1.570796
40,27.731980,8.893336,1.614430
41,27.736228,8.822434,1.658063
42,27.742493,8.751682,1.658063
43,27.750763,8.681136,1.701696
44,27.761033,8.610854,1.745329
45,27.773298,8.540891,1.745329
46,27.787543,8.471306,1.788963
47,27.803757,8.402152,1.832596
48,27.820838,8.333206,1.832596
49,27.837919,8.264258,1.832596
50,27.854999,8.195310,1.832596
51,27.872077,8.126363,1.832596
52,27.889158,8.057416,1.832596
53,27.906238,7.988469,1.832596
54,27.923319,7.919521,1.832596
55,27.940397,7.850575,1.832596
56,27.957477,7.781627,1.832596
57,27.974558,7.712680,1.832596
58,27.991639,7.643733,1.832596
59,28.008719,7.574786,1.832596
60,28.025797,7.505838,1.832596
61,28.042878,7.436891,1.832596
62,28.059958,7.367944,1.832596
63,28.077039,7.298996,1.832596
64,28.094120,7.230049,1.832596
65,28.111197,7.161102,1.832596
66,28.128278,7.092155,1.832596
67,28.145359,7.023207,1.832596
68,28.162439,6.954260,1.832596
69,28.179468,6.885301,1.788963
70,28.195124,6.816019,1.788963
71,28.208805,6.746320,1.745329
72,28.220502,6.676260,1.701696
73,28.230201,6.605897,1.701696
74,28.237900,6.535286,1.658063
75,28.243589,6.464485,1.658063
76,28.247263,6.393552,1.614430
77,28.248920,6.322542,1.570796
78,28.248563,6.251514,1.570796
79,28.246186,6.180525,1.527163
80,28.241791,6.109632,1.483530
81,28.235386,6.038892,1.483530
82,28.226975,5.968363,1.439897
83,28.216562,5.898102,1.396263
84,28.204157,5.828164,1.396263
85,28.189771,5.758608,1.352630
86,28.173414,5.689488,1.308997
87,28.155100,5.620860,1.308997
88,28.134845,5.552781,1.265364
89,28.112662,5.485304,1.221731
90,28.088575,5.418485,1.221731
91,28.062595,5.352377,1.178097
92,28.034751,5.287034,1.134464
93,28.005060,5.222508,1.134464
94,27.973548,5.158852,1.090831
95,27.940241,5.096116,1.047198
96,27.905164,5.034353,1.047198
97,27.868348,4.973610,1.003564
98,27.829819,4.913938,1.003564
99,27.789612,4.855385,0.959931
100,27.747757,4.797997,0.916298
101,27.704291,4.741822,0.916298
102,27.659244,4.686904,0.872665
103,27.612656,4.633288,0.829031
104,27.564563,4.581017,0.829031
105,27.515006,4.530134,0.785398
106,27.464023,4.480679,0.741765
107,27.411655,4.432692,0.741765
108,27.357944,4.386213,0.698132
109,27.302936,4.341277,0.654499
110,27.246674,4.297923,0.654499
111,27.189200,4.256185,0.610865
112,27.130567,4.216096,0.567232
113,27.070816,4.177689,0.567232
114,27.010001,4.140995,0.523599
115,26.948166,4.106044,0.479966
116,26.885364,4.072863,0.479966
117,26.821643,4.041480,0.436332
118,26.757059,4.011920,0.436332
119,26.691660,3.984206,0.392699
120,26.625498,3.958362,0.349066
121,26.558631,3.934407,0.349066
122,26.491111,3.912362,0.305433
123,26.422989,3.892244,0.261799
124,26.354325,3.874070,0.261799
125,26.415171,3.888221,0.218166
126,26.484757,3.902466,0.174533
127,26.554718,3.914729,0.174533
128,26.625000,3.925000,0.130900
