index,x,y,yaw
0,26.025000,5.575000,1.265364
1,26.004523,5.506671,1.308997
2,25.986005,5.437785,1.308997
3,25.969458,5.368399,1.352630
4,25.954898,5.298569,1.396263
5,25.942334,5.228352,1.396263
6,25.931781,5.157805,1.439897
7,25.923246,5.086986,1.483530
8,25.916733,5.015952,1.483530
9,25.912247,4.944762,1.527163
10,25.909504,4.873481,1.527163
11,25.905512,4.802261,1.483530
12,25.899488,4.731184,1.483530
13,25.891437,4.660308,1.439897
14,25.881369,4.589690,1.396263
15,25.869294,4.519389,1.396263
16,25.855213,4.449460,1.352630
17,25.839145,4.379962,1.308997
18,25.821100,4.310951,1.308997
19,25.801093,4.242482,1.265364
20,25.779142,4.174611,1.265364
21,25.755262,4.107395,1.221731
22,25.729474,4.040888,1.178097
23,25.701801,3.975143,1.178097
24,25.672263,3.910215,1.134464
25,25.640885,3.846155,1.090831
26,25.607691,3.783017,1.090831
27,25.572710,3.720852,1.047198
28,25.535968,3.659710,1.003564
29,25.497499,3.599641,1.003564
30,25.457331,3.540694,0.959931
31,25.415497,3.482917,0.916298
32,25.372033,3.426357,0.916298
33,25.326972,3.371061,0.872665
34,25.280352,3.317072,0.829031
35,25.232210,3.264435,0.829031
36,25.182587,3.213193,0.785398
37,25.231478,3.260818,0.741765
38,25.283944,3.309146,0.741765
39,25.337766,3.355957,0.698132
40,25.392902,3.401215,0.654499
41,25.449308,3.444880,0.654499
42,25.506935,3.486918,0.610865
43,25.565740,3.527296,0.567232
44,25.625672,3.565979,0.567232
45,25.686683,3.602937,0.523599
46,25.748722,3.638138,0.523599
47,25.811744,3.671556,0.479966
48,25.875690,3.703162,0.436332
49,25.940512,3.732931,0.436332
50,26.006159,3.760838,0.392699
51,26.072574,3.786861,0.349066
52,26.139707,3.810979,0.349066
53,26.207499,3.833171,0.305433
54,26.275895,3.853421,0.261799
55,26.344843,3.871710,0.261799
56,26.414283,3.888026,0.218166
57,26.484162,3.902353,0.174533
58,26.554419,3.914681,0.174533
59,26.625000,3.925000,0.130900
