index,x,y,yaw
0,18.275000,12.575000,-3.056809
1,18.166421,12.565772,-3.060040
2,18.057809,12.556895,-3.065573
3,17.949144,12.548618,-3.072129
4,17.840415,12.541053,-3.078549
5,17.731624,12.534186,-3.084100
6,17.622782,12.527921,-3.088486
7,17.513898,12.522133,-3.091721
8,17.404985,12.516697,-3.093982
9,17.296051,12.511507,-3.095493
10,17.187103,12.506481,-3.096467
11,17.078147,12.501561,-3.097075
12,16.969187,12.496707,-3.097444
13,16.860226,12.491893,-3.097660
14,16.751269,12.487103,-3.097780
15,16.642322,12.482327,-3.097837
16,16.533398,12.477558,-3.097846
17,16.424517,12.472792,-3.097807
18,16.315716,12.468025,-3.097703
19,16.207060,12.463253,-3.097497
20,16.098654,12.458469,-3.097124
21,15.990666,12.453664,-3.096478
22,15.883354,12.448820,-3.095394
23,15.777087,12.443907,-3.093626
24,15.672368,12.438880,-3.090822
25,15.569835,12.433670,-3.086497
26,15.470219,12.428176,-3.080027
27,15.374252,12.422260,-3.070699
28,15.282509,12.415745,-3.057857
29,15.195229,12.408419,-3.041154
30,15.112227,12.400055,-3.020717
31,15.032988,12.390430,-2.997118
32,14.956843,12.379352,-2.971179
33,14.883131,12.366667,-2.943730
34,14.811287,12.352263,-2.915444
35,14.740885,12.336065,-2.886782
36,14.671625,12.318025,-2.858013
37,14.603319,12.298118,-2.829268
38,14.535859,12.276336,-2.800597
39,14.469197,12.252680,-2.772005
40,14.403323,12.227161,-2.743481
41,14.338251,12.199794,-2.715007
42,14.274012,12.170597,-2.686569
43,14.210642,12.139593,-2.658154
44,14.148188,12.106805,-2.629754
45,14.086693,12.072259,-2.601364
46,14.026206,12.035982,-2.572979
47,13.966774,11.998004,-2.544597
48,13.908444,11.958356,-2.516218
49,13.851264,11.917068,-2.487839
50,13.795277,11.874174,-2.459461
51,13.740531,11.829710,-2.431084
52,13.687068,11.783710,-2.402707
53,13.634932,11.736211,-2.374330
54,13.584165,11.687253,-2.345953
55,13.534807,11.636873,-2.317576
56,13.486898,11.585114,-2.289200
57,13.440478,11.532016,-2.260825
58,13.395582,11.477623,-2.232452
59,13.352249,11.421978,-2.204084
60,13.310511,11.365128,-2.175727
61,13.270404,11.307119,-2.147388
62,13.231959,11.248001,-2.119083
63,13.195208,11.187828,-2.090840
64,13.160182,11.126659,-2.062699
65,13.126909,11.064563,-2.034730
66,13.095417,11.001624,-2.007029
67,13.065733,10.937950,-1.979738
68,13.037882,10.873685,-1.953046
69,13.011885,10.809020,-1.927202
70,12.987756,10.744210,-1.902515
71,12.965494,10.679579,-1.879376
72,12.945074,10.615517,-1.858270
73,12.926425,10.552445,-1.839809
74,12.909414,10.490741,-1.824752
75,12.893807,10.430613,-1.813985
76,12.879252,10.371945,-1.808361
77,12.865265,10.314182,-1.670473
78,12.872321,10.384733,-1.654736
79,12.878264,10.455377,-1.632017
80,12.882601,10.526126,-1.606161
81,12.885107,10.596955,-1.578904
82,12.885682,10.667819,-1.551016
83,12.884280,10.738667,-1.522852
