index,x,y,yaw
0,26.975000,9.925000,1.047198
1,26.940293,9.862857,1.090831
2,26.907367,9.799751,1.090831
3,26.876252,9.735735,1.134464
4,26.846973,9.670857,1.178097
5,26.819550,9.605173,1.178097
6,26.794010,9.538734,1.221731
7,26.770374,9.471595,1.265364
8,26.748655,9.403811,1.265364
9,26.728876,9.335436,1.308997
10,26.711051,9.266525,1.352630
11,26.695197,9.197135,1.352630
12,26.681324,9.127322,1.396263
13,26.669443,9.057142,1.396263
14,26.659565,8.986653,1.439897
15,26.651697,8.915910,1.483530
16,26.645850,8.844972,1.483530
17,26.642020,8.773897,1.527163
18,26.640216,8.702741,1.570796
19,26.640442,8.631563,1.570796
20,26.642691,8.560420,1.614430
21,26.646964,8.489370,1.658063
22,26.653260,8.418471,1.658063
23,26.661573,8.347779,1.701696
24,26.671891,8.277353,1.745329
25,26.684211,8.207249,1.745329
26,26.698523,8.137524,1.788963
27,26.714814,8.068234,1.832596
28,26.733072,7.999438,1.832596
29,26.753278,7.931188,1.876229
30,26.775422,7.863541,1.919862
31,26.799482,7.796552,1.919862
32,26.825437,7.730275,1.963495
33,26.853272,7.664765,2.007129
34,26.882956,7.600073,2.007129
35,26.914475,7.536252,2.050762
36,26.947794,7.473354,2.050762
37,26.982892,7.411430,2.094395
38,27.019489,7.350379,2.094395
39,27.056275,7.289440,2.094395
40,27.093058,7.228500,2.094395
41,27.129844,7.167561,2.094395
42,27.166187,7.106359,2.094395
43,27.200849,7.044191,2.050762
44,27.233725,6.981060,2.050762
45,27.264792,6.917019,2.007129
46,27.294022,6.852120,1.963495
47,27.321396,6.786415,1.963495
48,27.346885,6.719957,1.919862
49,27.370472,6.652801,1.876229
50,27.392139,6.585000,1.876229
51,27.411866,6.516610,1.832596
52,27.429639,6.447686,1.788963
53,27.445441,6.378284,1.788963
54,27.459262,6.308460,1.745329
55,27.471091,6.238271,1.701696
56,27.480915,6.167774,1.701696
57,27.488727,6.097026,1.658063
58,27.494526,6.026084,1.658063
59,27.498301,5.955006,1.614430
60,27.500049,5.883849,1.570796
61,27.499772,5.812671,1.570796
62,27.497467,5.741530,1.527163
63,27.493140,5.670483,1.483530
64,27.486792,5.599588,1.483530
65,27.478428,5.528903,1.439897
66,27.468055,5.458484,1.396263
67,27.455680,5.388389,1.396263
68,27.441318,5.318676,1.352630
69,27.424973,5.249399,1.308997
70,27.406665,5.180615,1.308997
71,27.386408,5.112381,1.265364
72,27.364212,5.044751,1.221731
73,27.340104,4.977780,1.221731
74,27.314096,4.911522,1.178097
75,27.286213,4.846033,1.134464
76,27.256479,4.781363,1.134464
77,27.224915,4.717566,1.090831
78,27.191547,4.654693,1.047198
79,27.156403,4.592796,1.047198
80,27.119510,4.531925,1.003564
81,27.080899,4.472128,1.003564
82,27.040604,4.413455,0.959931
83,26.998652,4.355953,0.916298
84,26.955082,4.299668,0.916298
85,26.909925,4.244647,0.872665
86,26.863224,4.190933,0.829031
87,26.815009,4.138571,0.829031
88,26.765323,4.087603,0.785398
89,26.714209,4.038069,0.741765
90,26.661704,3.990011,0.741765
91,26.607850,3.943467,0.698132
92,26.552695,3.898475,0.654499
93,26.496283,3.855072,0.654499
94,26.438657,3.813292,0.610865
95,26.379862,3.773169,0.567232
96,26.319953,3.734737,0.567232
97,26.325260,3.737345,0.523599
98,26.387262,3.772305,0.479966
99,26.450232,3.805486,0.479966
100,26.514124,3.836861,0.436332
101,26.578879,3.866405,0.392699
102,26.644452,3.894093,0.392699
103,26.710788,3.919902,0.349066
104,26.777829,3.943813,0.349066
105,26.845523,3.965806,0.305433
106,26.913819,3.985863,0.261799
107,26.982657,4.003967,0.261799
108,27.051981,4.020104,0.218166
109,27.121738,4.034261,0.174533
110,27.191871,4.046427,0.174533
111,27.262317,4.056591,0.130900
112,27.333027,4.064745,0.087266
113,27.403940,4.070883,0.087266
114,27.475000,4.075000,0.043633
