index,x,y,yaw
0,25.275000,6.675000,1.527163
1,25.272899,6.603291,1.570796
2,25.272858,6.531552,1.570796
3,25.274712,6.459835,1.614430
4,25.276941,6.388128,1.614430
5,25.279172,6.316421,1.614430
6,25.281401,6.244714,1.614430
7,25.283631,6.173007,1.614430
8,25.285860,6.101299,1.614430
9,25.288089,6.029592,1.614430
10,25.290320,5.957885,1.614430
11,25.292550,5.886178,1.614430
12,25.294779,5.814471,1.614430
13,25.297008,5.742764,1.614430
14,25.299237,5.671056,1.614430
15,25.301468,5.599349,1.614430
16,25.303698,5.527642,1.614430
17,25.305927,5.455935,1.614430
18,25.308156,5.384227,1.614430
19,25.310386,5.312520,1.614430
20,25.312616,5.240813,1.614430
21,25.314846,5.169106,1.614430
22,25.317075,5.097399,1.614430
23,25.319304,5.025692,1.614430
24,25.321534,4.953985,1.614430
25,25.323764,4.882277,1.614430
26,25.325994,4.810570,1.614430
27,25.328223,4.738863,1.614430
28,25.330452,4.667156,1.614430
29,25.332682,4.595448,1.614430
30,25.334912,4.523741,1.614430
31,25.337142,4.452034,1.614430
32,25.339371,4.380327,1.614430
33,25.341600,4.308620,1.614430
34,25.343830,4.236913,1.614430
35,25.346061,4.165205,1.614430
36,25.348290,4.093498,1.614430
37,25.350519,4.021791,1.614430
38,25.352748,3.950084,1.614430
39,25.354978,3.878376,1.614430
40,25.357209,3.806669,1.614430
41,25.359394,3.734961,1.614430
42,25.360170,3.663226,1.570796
43,25.358887,3.591498,1.527163
44,25.355548,3.519836,1.527163
45,25.350153,3.448300,1.483530
46,25.342708,3.376948,1.439897
47,25.333219,3.305839,1.439897
48,25.321692,3.235032,1.396263
49,25.308139,3.164584,1.352630
50,25.292572,3.094554,1.352630
51,25.275000,3.025000,1.308997
