index,x,y,yaw
0,24.525000,13.475000,-0.130670
1,24.632564,13.460864,-0.140538
2,24.739917,13.445677,-0.159167
3,24.846857,13.428511,-0.185093
4,24.953180,13.408603,-0.216688
5,25.058686,13.385377,-0.252430
6,25.163173,13.358426,-0.291056
7,25.266445,13.327489,-0.331603
8,25.368305,13.292417,-0.373383
9,25.468559,13.253142,-0.415929
10,25.567017,13.209653,-0.458934
11,25.663492,13.161983,-0.502208
12,25.757800,13.110191,-0.545629
13,25.849765,13.054359,-0.589120
14,25.939212,12.994583,-0.632623
15,26.025975,12.930973,-0.676083
16,26.109897,12.863650,-0.719431
17,26.190833,12.792746,-0.762565
18,26.268651,12.718403,-0.805326
19,26.343243,12.640778,-0.847471
20,26.414531,12.560041,-0.888643
21,26.482481,12.476382,-0.928346
22,26.547114,12.390015,-0.965932
23,26.608526,12.301181,-1.000625
24,26.666897,12.210147,-1.031607
25,26.722504,12.117211,-1.058158
26,26.775703,12.022689,-1.079854
27,26.826912,11.926900,-1.096718
28,26.876558,11.830145,-1.109208
29,26.925038,11.732683,-1.118060
30,26.972687,11.634727,-1.124092
31,27.019768,11.536436,-1.128063
32,27.066473,11.437928,-1.130599
33,27.112938,11.339282,-1.132176
34,27.159253,11.240550,-1.133133
35,27.205476,11.141766,-1.133702
36,27.251646,11.042952,-1.134034
37,27.297784,10.944120,-1.134225
38,27.343903,10.845278,-1.134333
39,27.390013,10.746430,-1.134392
40,27.436116,10.647579,-1.134425
41,27.482217,10.548726,-1.134443
42,27.528316,10.449872,-1.134453
43,27.574413,10.351018,-1.134458
44,27.620511,10.252164,-1.134461
45,27.666608,10.153309,-1.134462
46,27.712705,10.054454,-1.134463
47,27.758802,9.955599,-1.134463
48,27.799648,9.865697,-1.154213
49,27.838711,9.775006,-1.173962
50,27.875975,9.683561,-1.193712
51,27.911426,9.591399,-1.213461
52,27.945050,9.498554,-1.233211
53,27.977368,9.405244,-1.237934
54,28.009634,9.311917,-1.237934
55,28.041900,9.218590,-1.237934
56,28.074166,9.125262,-1.237934
57,28.106431,9.031935,-1.237934
58,28.138697,8.938607,-1.237934
59,28.170963,8.845280,-1.237934
60,28.203229,8.751952,-1.237934
61,28.235494,8.658625,-1.237934
62,28.267760,8.565298,-1.237934
63,28.300026,8.471970,-1.237934
64,28.332292,8.378643,-1.237934
65,28.364557,8.285315,-1.237934
66,28.396823,8.191988,-1.237934
67,28.429089,8.098660,-1.237934
68,28.461355,8.005333,-1.237934
69,28.493620,7.912006,-1.237934
70,28.525886,7.818678,-1.237934
71,28.558152,7.725351,-1.237934
