index,x,y,yaw
0,22.025000,13.775000,-0.087266
1,22.096546,13.769774,-0.043633
2,22.168212,13.766603,-0.043633
3,22.239939,13.765489,0.000000
4,22.311669,13.766434,0.043633
5,22.383341,13.769435,0.043633
6,22.454898,13.774492,0.087266
7,22.526282,13.781601,0.130900
8,22.516100,13.779784,0.130900
9,22.445243,13.768592,0.174533
10,22.374735,13.755373,0.218166
11,22.304636,13.740135,0.218166
12,22.235002,13.722893,0.261799
13,22.165894,13.703661,0.305433
14,22.097364,13.682453,0.305433
15,22.029471,13.659288,0.349066
16,21.962271,13.634184,0.392699
17,21.895819,13.607163,0.392699
18,21.830170,13.578246,0.436332
19,21.765377,13.547458,0.436332
20,21.701494,13.514823,0.479966
21,21.638575,13.480368,0.523599
22,21.576668,13.444124,0.523599
23,21.515828,13.406117,0.567232
24,21.456102,13.366381,0.610865
25,21.397544,13.324947,0.610865
26,21.340195,13.281850,0.654499
27,21.284108,13.237125,0.698132
28,21.229328,13.190810,0.698132
29,21.175899,13.142943,0.741765
30,21.123865,13.093561,0.785398
31,21.073268,13.042708,0.785398
32,21.024153,12.990422,0.829031
33,20.976557,12.936751,0.872665
34,20.929709,12.882424,0.829031
35,20.881443,12.829354,0.829031
36,20.831673,12.777691,0.785398
37,20.780442,12.727477,0.741765
38,20.727791,12.678755,0.741765
39,20.673763,12.631563,0.698132
40,20.618404,12.585940,0.654499
41,20.561759,12.541924,0.654499
42,20.503875,12.499552,0.610865
43,20.444799,12.458859,0.567232
44,20.384578,12.419876,0.567232
45,20.323264,12.382638,0.523599
46,20.260907,12.347174,0.523599
47,20.197559,12.313514,0.479966
48,20.133272,12.281685,0.436332
49,20.068096,12.251715,0.436332
50,20.002088,12.223625,0.392699
51,19.935302,12.197442,0.349066
52,19.867792,12.173186,0.349066
53,19.799613,12.150876,0.305433
54,19.730822,12.130532,0.261799
55,19.661476,12.112170,0.261799
56,19.591632,12.095805,0.218166
57,19.521346,12.081451,0.174533
58,19.450678,12.069119,0.174533
59,19.379686,12.058821,0.130900
60,19.431919,12.064633,0.087266
61,19.503385,12.070843,0.087266
62,19.575000,12.075000,0.043633
