index,x,y,yaw
0,26.925000,10.175000,0.829031
1,26.975086,10.228082,0.785398
2,27.026697,10.279678,0.785398
3,27.079795,10.329746,0.741765
4,27.134330,10.378243,0.698132
5,27.190195,10.425205,0.698132
6,27.245533,10.472788,0.741765
7,27.299454,10.521966,0.741765
8,27.351917,10.572698,0.785398
9,27.402878,10.624938,0.829031
10,27.452292,10.678645,0.829031
11,27.500119,10.733771,0.872665
12,27.546314,10.790269,0.916298
13,27.590842,10.848091,0.916298
14,27.633661,10.907189,0.959931
15,27.674738,10.967512,1.003564
16,27.714038,11.029007,1.003564
17,27.751526,11.091624,1.047198
18,27.787168,11.155308,1.090831
19,27.820939,11.220005,1.090831
20,27.852805,11.285661,1.134464
21,27.882743,11.352219,1.178097
22,27.910721,11.419621,1.178097
23,27.936725,11.487813,1.221731
24,27.960724,11.556734,1.265364
25,27.982703,11.626326,1.265364
26,27.972406,11.588683,1.308997
27,27.954529,11.517927,1.352630
28,27.938721,11.446679,1.352630
29,27.925000,11.375000,1.396263
