index,x,y,yaw
0,16.425000,6.225000,0.130900
1,16.495468,6.235301,0.174533
2,16.565616,6.247604,0.174533
3,16.635384,6.261901,0.218166
4,16.704717,6.278179,0.261799
5,16.773587,6.296313,0.261799
6,16.842346,6.314876,0.261799
7,16.911104,6.333438,0.261799
8,16.979863,6.352001,0.261799
9,17.048621,6.370564,0.261799
10,17.117380,6.389126,0.261799
11,17.186139,6.407689,0.261799
12,17.254897,6.426251,0.261799
13,17.323656,6.444814,0.261799
14,17.392414,6.463377,0.261799
15,17.461173,6.481939,0.261799
16,17.529930,6.500502,0.261799
17,17.598690,6.519064,0.261799
18,17.667449,6.537627,0.261799
19,17.736206,6.556190,0.261799
20,17.804965,6.574752,0.261799
21,17.873723,6.593314,0.261799
22,17.942482,6.611878,0.261799
23,18.011240,6.630440,0.261799
24,18.079999,6.649003,0.261799
25,18.148757,6.667565,0.261799
26,18.217516,6.686128,0.261799
27,18.286275,6.704691,0.261799
28,18.355033,6.723253,0.261799
29,18.423792,6.741815,0.261799
30,18.492549,6.760378,0.261799
31,18.561309,6.778941,0.261799
32,18.630068,6.797504,0.261799
33,18.698825,6.816066,0.261799
34,18.767585,6.834628,0.261799
35,18.836342,6.853191,0.261799
36,18.905101,6.871754,0.261799
37,18.973859,6.890316,0.261799
38,19.042618,6.908879,0.261799
39,19.111376,6.927442,0.261799
40,19.180135,6.946005,0.261799
41,19.248894,6.964567,0.261799
42,19.317652,6.983129,0.261799
43,19.386411,7.001692,0.261799
44,19.455168,7.020255,0.261799
45,19.523928,7.038818,0.261799
46,19.592685,7.057380,0.261799
47,19.661444,7.075942,0.261799
48,19.730204,7.094505,0.261799
49,19.798961,7.113068,0.261799
50,19.867720,7.131630,0.261799
51,19.936478,7.150193,0.261799
52,20.005237,7.168755,0.261799
53,20.073995,7.187318,0.261799
54,20.142754,7.205881,0.261799
55,20.211513,7.224443,0.261799
56,20.280271,7.243006,0.261799
57,20.349030,7.261569,0.261799
58,20.417787,7.280131,0.261799
59,20.486547,7.298694,0.261799
60,20.555304,7.317256,0.261799
61,20.624063,7.335819,0.261799
62,20.692821,7.354382,0.261799
63,20.761580,7.372944,0.261799
64,20.830339,7.391507,0.261799
65,20.899097,7.410069,0.261799
66,20.967856,7.428632,0.261799
67,21.036614,7.447195,0.261799
68,21.105373,7.465757,0.261799
69,21.174131,7.484320,0.261799
70,21.242890,7.502882,0.261799
71,21.311647,7.521445,0.261799
72,21.380407,7.540008,0.261799
73,21.449166,7.558570,0.261799
74,21.517923,7.577133,0.261799
75,21.586682,7.595696,0.261799
76,21.655440,7.614258,0.261799
77,21.724199,7.632821,0.261799
78,21.792958,7.651383,0.261799
79,21.861716,7.669946,0.261799
80,21.930475,7.688509,0.261799
81,21.999233,7.707071,0.261799
82,22.067992,7.725634,0.261799
83,22.136750,7.744196,0.261799
84,22.205500,7.762793,0.261799
85,22.273879,7.782697,0.305433
86,22.341664,7.804540,0.305433
87,22.408800,7.828306,0.349066
88,22.475231,7.853974,0.392699
89,22.540903,7.881525,0.392699
90,22.605765,7.910934,0.436332
91,22.669764,7.942179,0.479966
92,22.732845,7.975234,0.479966
93,22.794959,8.010073,0.523599
94,22.856057,8.046667,0.567232
95,22.916086,8.084986,0.567232
96,22.975000,8.125000,0.610865
