index,x,y,yaw
0,18.875000,6.425000,0.218166
1,18.944316,6.441406,0.261799
2,19.013138,6.459781,0.261799
3,19.081407,6.480110,0.305433
4,19.149071,6.502374,0.349066
5,19.216077,6.526544,0.349066
6,19.282814,6.551451,0.349066
7,19.349552,6.576359,0.349066
8,19.416289,6.601267,0.349066
9,19.483028,6.626174,0.349066
10,19.549765,6.651081,0.349066
11,19.616503,6.675989,0.349066
12,19.683240,6.700897,0.349066
13,19.749977,6.725804,0.349066
14,19.816716,6.750712,0.349066
15,19.883454,6.775620,0.349066
16,19.950191,6.800527,0.349066
17,20.016928,6.825434,0.349066
18,20.083667,6.850342,0.349066
19,20.150405,6.875250,0.349066
20,20.217142,6.900157,0.349066
21,20.283879,6.925065,0.349066
22,20.350617,6.949973,0.349066
23,20.417356,6.974880,0.349066
24,20.484093,6.999787,0.349066
25,20.550830,7.024695,0.349066
26,20.617568,7.049603,0.349066
27,20.684305,7.074510,0.349066
28,20.751044,7.099418,0.349066
29,20.817781,7.124326,0.349066
30,20.884519,7.149233,0.349066
31,20.951256,7.174140,0.349066
32,21.017995,7.199048,0.349066
33,21.084732,7.223956,0.349066
34,21.151470,7.248863,0.349066
35,21.218207,7.273771,0.349066
36,21.284946,7.298679,0.349066
37,21.351683,7.323586,0.349066
38,21.418421,7.348494,0.349066
39,21.485158,7.373401,0.349066
40,21.551895,7.398309,0.349066
41,21.618634,7.423216,0.349066
42,21.685372,7.448124,0.349066
43,21.752109,7.473032,0.349066
44,21.818846,7.497939,0.349066
45,21.885584,7.522847,0.349066
46,21.952323,7.547754,0.349066
47,22.019060,7.572662,0.349066
48,22.085797,7.597569,0.349066
49,22.152535,7.622477,0.349066
50,22.219274,7.647385,0.349066
51,22.286011,7.672292,0.349066
52,22.352748,7.697200,0.349066
53,22.419486,7.722107,0.349066
54,22.486223,7.747015,0.349066
55,22.552962,7.771922,0.349066
56,22.619699,7.796830,0.349066
57,22.686437,7.821738,0.349066
58,22.753174,7.846645,0.349066
59,22.819912,7.871553,0.349066
60,22.886650,7.896461,0.349066
61,22.953388,7.921368,0.349066
62,23.020125,7.946275,0.349066
63,23.086863,7.971183,0.349066
64,23.153601,7.996091,0.349066
65,23.220339,8.020999,0.349066
66,23.287076,8.045906,0.349066
67,23.353814,8.070814,0.349066
68,23.420552,8.095722,0.349066
69,23.487290,8.120628,0.349066
70,23.554027,8.145536,0.349066
71,23.620765,8.170444,0.349066
72,23.687502,8.195352,0.349066
73,23.754241,8.220259,0.349066
74,23.820978,8.245167,0.349066
75,23.887716,8.270074,0.349066
76,23.954453,8.294982,0.349066
77,24.021190,8.319889,0.349066
78,24.087929,8.344797,0.349066
79,24.154666,8.369705,0.349066
80,24.221404,8.394612,0.349066
81,24.288141,8.419520,0.349066
82,24.354880,8.444428,0.349066
83,24.421617,8.469335,0.349066
84,24.488355,8.494242,0.349066
85,24.555092,8.519150,0.349066
86,24.621831,8.544058,0.349066
87,24.688568,8.568965,0.349066
88,24.755306,8.593873,0.349066
89,24.822043,8.618780,0.349066
90,24.888781,8.643688,0.349066
91,24.955518,8.668595,0.349066
92,25.022257,8.693503,0.349066
93,25.088994,8.718411,0.349066
94,25.155732,8.743318,0.349066
95,25.222469,8.768226,0.349066
96,25.289208,8.793134,0.349066
97,25.355945,8.818041,0.349066
98,25.422683,8.842948,0.349066
99,25.489420,8.867856,0.349066
100,25.556159,8.892764,0.349066
101,25.622896,8.917671,0.349066
102,25.689634,8.942579,0.349066
103,25.756372,8.967487,0.349066
104,25.823108,8.992394,0.349066
105,25.889847,9.017301,0.349066
106,25.956583,9.042209,0.349066
107,26.023322,9.067117,0.349066
108,26.090058,9.092032,0.349066
109,26.156363,9.118057,0.392699
110,26.221903,9.145962,0.436332
111,26.286618,9.175722,0.436332
112,26.350464,9.207314,0.479966
113,26.413379,9.240711,0.523599
114,26.475321,9.275888,0.523599
115,26.536231,9.312815,0.567232
116,26.596070,9.351463,0.567232
117,26.654779,9.391799,0.610865
118,26.712317,9.433791,0.654499
119,26.768634,9.477406,0.654499
120,26.823688,9.522608,0.698132
121,26.877430,9.569360,0.741765
122,26.929816,9.617624,0.741765
123,26.980811,9.667361,0.785398
124,27.030365,9.718530,0.829031
125,27.078440,9.771091,0.829031
126,27.125000,9.825000,0.872665
