index,x,y,yaw
0,26.625000,5.025000,-0.392699
1,26.554739,5.054733,-0.407958
2,26.484939,5.085536,-0.423217
3,26.415617,5.117399,-0.438476
4,26.346789,5.150317,-0.453735
5,26.278472,5.184280,-0.468994
6,26.210681,5.219283,-0.484253
7,26.143431,5.255315,-0.499511
8,26.076740,5.292370,-0.514770
9,26.010621,5.330438,-0.530029
10,25.945092,5.369510,-0.545288
11,25.880166,5.409578,-0.560547
12,25.815858,5.450631,-0.575806
13,25.752185,5.492661,-0.591065
14,25.689161,5.535658,-0.606324
15,25.626800,5.579612,-0.621583
16,25.565117,5.624511,-0.636842
17,25.504126,5.670347,-0.652101
18,25.443841,5.717108,-0.667360
19,25.384277,5.764784,-0.682619
20,25.325448,5.813362,-0.697878
21,25.267366,5.862833,-0.713137
22,25.210047,5.913184,-0.728396
23,25.153502,5.964404,-0.743655
24,25.097745,6.016481,-0.758914
25,25.042789,6.069402,-0.774173
26,24.988648,6.123156,-0.789432
27,24.935282,6.177682,-0.799426
28,24.882096,6.232382,-0.799426
29,24.828909,6.287082,-0.799426
30,24.775723,6.341782,-0.799426
31,24.722536,6.396482,-0.799426
32,24.669349,6.451182,-0.799426
33,24.616163,6.505882,-0.799426
34,24.562976,6.560582,-0.799426
35,24.509790,6.615282,-0.799426
36,24.456603,6.669983,-0.799426
37,24.403416,6.724683,-0.799426
38,24.350230,6.779383,-0.799426
39,24.297043,6.834083,-0.799426
40,24.243856,6.888783,-0.799426
41,24.190670,6.943483,-0.799426
42,24.137483,6.998183,-0.799426
43,24.084297,7.052883,-0.799426
44,24.031110,7.107583,-0.799426
45,23.977923,7.162283,-0.799426
46,23.924737,7.216984,-0.799426
47,23.871550,7.271684,-0.799426
48,23.818364,7.326384,-0.799426
49,23.765177,7.381084,-0.799426
50,23.711990,7.435784,-0.799426
51,23.658804,7.490484,-0.799426
52,23.605617,7.545184,-0.799426
53,23.552430,7.599884,-0.799426
54,23.499244,7.654584,-0.799426
55,23.446057,7.709284,-0.799426
56,23.392871,7.763985,-0.799426
57,23.339684,7.818685,-0.799426
58,23.286497,7.873385,-0.799426
59,23.233311,7.928085,-0.799426
60,23.180124,7.982785,-0.799426
61,23.126938,8.037485,-0.799426
62,23.073751,8.092185,-0.799426
63,23.020564,8.146885,-0.799426
64,22.967378,8.201585,-0.799426
65,22.914191,8.256285,-0.799426
66,22.861004,8.310986,-0.799426
67,22.807818,8.365686,-0.799426
68,22.754631,8.420386,-0.799426
69,22.701445,8.475086,-0.799426
70,22.648258,8.529786,-0.799426
71,22.595071,8.584486,-0.799426
72,22.541885,8.639186,-0.799426
73,22.488698,8.693886,-0.799426
74,22.435511,8.748586,-0.799426
75,22.382325,8.803286,-0.799426
76,22.329138,8.857987,-0.799426
77,22.275952,8.912687,-0.799426
78,22.222765,8.967387,-0.799426
79,22.169578,9.022087,-0.799426
80,22.116392,9.076787,-0.799426
81,22.063205,9.131487,-0.799426
82,22.010019,9.186187,-0.799426
83,21.956832,9.240887,-0.799426
84,21.903645,9.295587,-0.799426
85,21.850459,9.350287,-0.799426
86,21.797272,9.404988,-0.799426
87,21.744085,9.459688,-0.799426
88,21.690899,9.514388,-0.799426
89,21.637712,9.569088,-0.799426
90,21.584526,9.623788,-0.799426
91,21.531339,9.678488,-0.799426
92,21.478152,9.733188,-0.799426
93,21.424966,9.787888,-0.799426
94,21.371779,9.842588,-0.799426
95,21.318593,9.897288,-0.799426
96,21.265406,9.951989,-0.799426
97,21.212219,10.006689,-0.799426
98,21.159033,10.061389,-0.799426
99,21.105846,10.116089,-0.799426
100,21.052659,10.170789,-0.799426
101,20.999473,10.225489,-0.799426
102,20.946286,10.280189,-0.799426
103,20.895985,10.332680,-0.813966
104,20.846452,10.385897,-0.828507
105,20.797698,10.439828,-0.843047
106,20.749734,10.494462,-0.857587
107,20.702569,10.549788,-0.872128
108,20.656213,10.605794,-0.886668
109,20.610677,10.662468,-0.901209
110,20.565970,10.719799,-0.915749
111,20.522100,10.777773,-0.930290
112,20.479079,10.836379,-0.944830
113,20.436914,10.895604,-0.959370
114,20.395615,10.955436,-0.973911
115,20.355190,11.015862,-0.988451
116,20.315647,11.076870,-1.002992
117,20.276996,11.138446,-1.017532
118,20.239245,11.200577,-1.032073
119,20.202401,11.263251,-1.046613
120,20.166472,11.326454,-1.061153
121,20.131465,11.390173,-1.075694
122,20.097389,11.454394,-1.090234
123,20.064251,11.519103,-1.104775
124,20.032056,11.584288,-1.119315
125,20.000802,11.649928,-1.131590
126,19.969887,11.715730,-1.131590
127,19.938973,11.781532,-1.131590
128,19.908058,11.847334,-1.131590
129,19.877144,11.913136,-1.131590
130,19.846229,11.978938,-1.131590
131,19.815315,12.044740,-1.131590
132,19.784400,12.110542,-1.131590
133,19.753486,12.176344,-1.131590
134,19.722571,12.242146,-1.131590
135,19.691657,12.307948,-1.131590
136,19.660742,12.373749,-1.131590
137,19.629828,12.439551,-1.131590
138,19.598913,12.505353,-1.131590
139,19.567999,12.571155,-1.131590
140,19.537084,12.636957,-1.131590
141,19.506170,12.702759,-1.131590
142,19.475255,12.768561,-1.131590
143,19.444341,12.834363,-1.131590
144,19.413426,12.900165,-1.131590
145,19.382512,12.965967,-1.131590
146,19.351597,13.031769,-1.131590
147,19.320683,13.097571,-1.131590
148,19.289768,13.163373,-1.131590
149,19.258854,13.229175,-1.131590
150,19.227939,13.294977,-1.131590
151,19.197025,13.360778,-1.131590
152,19.166110,13.426580,-1.131590
153,19.135196,13.492382,-1.131590
154,19.104281,13.558184,-1.131590
155,19.073367,13.623986,-1.131590
156,19.042452,13.689788,-1.131590
157,19.011538,13.755590,-1.131590
