index,x,y,yaw
0,24.475000,3.925000,-0.305432
1,24.406676,3.945581,-0.305432
2,24.338214,3.965703,-0.305432
3,24.269751,3.985826,-0.305432
4,24.201290,4.005949,-0.305432
5,24.132828,4.026072,-0.305432
6,24.064365,4.046194,-0.305432
7,23.995903,4.066317,-0.305432
8,23.927442,4.086440,-0.305432
9,23.858979,4.106562,-0.305432
10,23.790517,4.126685,-0.305432
11,23.722055,4.146808,-0.305432
12,23.653592,4.166930,-0.305432
13,23.585131,4.187053,-0.305432
14,23.516669,4.207176,-0.305432
15,23.448206,4.227298,-0.305432
16,23.379744,4.247421,-0.305432
17,23.311283,4.267544,-0.305432
18,23.242820,4.287667,-0.305432
19,23.174358,4.307789,-0.305432
20,23.105896,4.327912,-0.305432
21,23.037433,4.348035,-0.305432
22,22.968972,4.368158,-0.305432
23,22.900510,4.388280,-0.305432
24,22.832047,4.408403,-0.305432
25,22.763585,4.428526,-0.305432
26,22.695124,4.448649,-0.305432
27,22.626660,4.468771,-0.305432
28,22.558199,4.488894,-0.305432
29,22.489737,4.509016,-0.305432
30,22.421274,4.529139,-0.305432
31,22.352813,4.549262,-0.305432
32,22.284351,4.569385,-0.305432
33,22.215888,4.589507,-0.305432
34,22.147426,4.609630,-0.305432
35,22.078965,4.629753,-0.305432
36,22.010501,4.649876,-0.305432
37,21.942040,4.669998,-0.305432
38,21.873578,4.690121,-0.305432
39,21.805115,4.710244,-0.305432
40,21.736653,4.730366,-0.305432
41,21.668192,4.750489,-0.305432
42,21.599729,4.770612,-0.305432
43,21.531267,4.790735,-0.305432
44,21.462805,4.810857,-0.305432
45,21.394344,4.830980,-0.305432
46,21.326042,4.851640,-0.305432
47,21.258339,4.874177,-0.349066
48,21.191307,4.898637,-0.349066
49,21.125000,4.925000,-0.392699
