index,x,y,yaw
0,25.275000,3.625000,-0.349066
1,25.207663,3.648427,-0.305432
2,25.139711,3.670009,-0.305432
3,25.071607,3.691110,-0.305432
4,25.003502,3.712210,-0.305432
5,24.935398,3.733310,-0.305432
6,24.867293,3.754411,-0.305432
7,24.799189,3.775512,-0.305432
8,24.731084,3.796612,-0.305432
9,24.662979,3.817713,-0.305432
10,24.594875,3.838813,-0.305432
11,24.526770,3.859914,-0.305432
12,24.458666,3.881015,-0.305432
13,24.390561,3.902115,-0.305432
14,24.322457,3.923216,-0.305432
15,24.254352,3.944316,-0.305432
16,24.186248,3.965417,-0.305432
17,24.118143,3.986517,-0.305432
18,24.050039,4.007618,-0.305432
19,23.981934,4.028719,-0.305432
20,23.913829,4.049819,-0.305432
21,23.845725,4.070920,-0.305432
22,23.777620,4.092020,-0.305432
23,23.709516,4.113121,-0.305432
24,23.641411,4.134221,-0.305432
25,23.573307,4.155322,-0.305432
26,23.505202,4.176423,-0.305432
27,23.437098,4.197523,-0.305432
28,23.368993,4.218624,-0.305432
29,23.300888,4.239724,-0.305432
30,23.232784,4.260825,-0.305432
31,23.164679,4.281925,-0.305432
32,23.096575,4.303026,-0.305432
33,23.028470,4.324126,-0.305432
34,22.960366,4.345227,-0.305432
35,22.892261,4.366328,-0.305432
36,22.824157,4.387428,-0.305432
37,22.756052,4.408529,-0.305432
38,22.687947,4.429630,-0.305432
39,22.619843,4.450730,-0.305432
40,22.551738,4.471830,-0.305432
41,22.483634,4.492931,-0.305432
42,22.415529,4.514032,-0.305432
43,22.347425,4.535132,-0.305432
44,22.279320,4.556233,-0.305432
45,22.211216,4.577334,-0.305432
46,22.143111,4.598434,-0.305432
47,22.075006,4.619535,-0.305432
48,22.006902,4.640635,-0.305432
49,21.938797,4.661736,-0.305432
50,21.870693,4.682836,-0.305432
51,21.802588,4.703937,-0.305432
52,21.734484,4.725037,-0.305432
53,21.666379,4.746138,-0.305432
54,21.598275,4.767239,-0.305432
55,21.530170,4.788339,-0.305432
56,21.462065,4.809440,-0.305432
57,21.393959,4.830541,-0.305432
58,21.325872,4.851695,-0.305432
59,21.258228,4.874217,-0.349066
60,21.191251,4.898658,-0.349066
61,21.125000,4.925000,-0.392699
