index,x,y,yaw
0,24.525000,9.425000,0.872665
1,24.571398,9.478726,0.829031
2,24.619301,9.531113,0.829031
3,24.668673,9.582119,0.785398
4,24.719474,9.631703,0.741765
5,24.771660,9.679823,0.741765
6,24.825193,9.726444,0.698132
7,24.879215,9.772497,0.698132
8,24.931964,9.820001,0.741765
9,24.983344,9.868984,0.785398
10,25.033312,9.919405,0.785398
11,25.081829,9.971225,0.829031
12,25.128855,10.024401,0.872665
13,25.174352,10.078892,0.872665
14,25.218283,10.134651,0.916298
15,25.260614,10.191637,0.959931
16,25.301311,10.249800,0.959931
17,25.340339,10.309096,1.003564
18,25.377668,10.369476,1.047198
19,25.413266,10.430891,1.047198
20,25.447107,10.493292,1.090831
21,25.479165,10.556629,1.134464
22,25.509409,10.620851,1.134464
23,25.537818,10.685906,1.178097
24,25.564370,10.751740,1.221731
25,25.589040,10.818302,1.221731
26,25.611811,10.885538,1.265364
27,25.632663,10.953393,1.265364
28,25.651581,11.021813,1.308997
29,25.668549,11.090743,1.352630
30,25.683554,11.160126,1.352630
31,25.696582,11.229907,1.396263
32,25.707624,11.300030,1.439897
33,25.716669,11.370439,1.439897
34,25.723713,11.441075,1.483530
35,25.728748,11.511884,1.527163
36,25.726007,11.445980,1.527163
37,25.725000,11.375000,1.570796
