index,x,y,yaw
0,25.925000,6.475000,0.872665
1,25.970163,6.530413,0.916298
2,26.013724,6.587096,0.916298
3,26.055646,6.645000,0.959931
4,26.095896,6.704079,1.003564
5,26.134439,6.764285,1.003564
6,26.171244,6.825568,1.047198
7,26.206284,6.887879,1.090831
8,26.239527,6.951165,1.090831
9,26.270948,7.015377,1.134464
10,26.300519,7.080460,1.178097
11,26.328217,7.146363,1.178097
12,26.354020,7.213030,1.221731
13,26.377906,7.280409,1.265364
14,26.399854,7.348441,1.265364
15,26.419852,7.417075,1.308997
16,26.437876,7.486252,1.308997
17,26.453916,7.555916,1.352630
18,26.467957,7.626009,1.396263
19,26.479990,7.696476,1.396263
20,26.490003,7.767259,1.439897
21,26.497986,7.838298,1.483530
22,26.503934,7.909537,1.483530
23,26.507846,7.980916,1.527163
24,26.509714,8.052378,1.570796
25,26.510221,8.123865,1.570796
26,26.512406,8.195318,1.527163
27,26.516632,8.266680,1.483530
28,26.522898,8.337892,1.483530
29,26.531199,8.408894,1.439897
30,26.541526,8.479631,1.396263
31,26.553870,8.550044,1.396263
32,26.568222,8.620075,1.352630
33,26.584571,8.689667,1.308997
34,26.602903,8.758763,1.308997
35,26.623203,8.827307,1.265364
36,26.645453,8.895242,1.221731
37,26.669638,8.962514,1.221731
38,26.695737,9.029066,1.178097
39,26.723728,9.094845,1.134464
40,26.753589,9.159796,1.134464
41,26.785294,9.223868,1.090831
42,26.818818,9.287007,1.047198
43,26.854132,9.349161,1.047198
44,26.891211,9.410280,1.003564
45,26.930021,9.470314,1.003564
46,26.970533,9.529215,0.959931
47,27.012711,9.586932,0.916298
48,27.056522,9.643420,0.916298
49,27.101929,9.698632,0.872665
50,27.148899,9.752524,0.829031
51,27.197388,9.805050,0.829031
52,27.247361,9.856169,0.785398
53,27.298774,9.905837,0.741765
54,27.349363,9.952043,0.741765
55,27.295194,9.905393,0.698132
56,27.239713,9.860313,0.654499
57,27.182965,9.816836,0.654499
58,27.125000,9.775000,0.610865
