index,x,y,yaw
0,15.950000,6.350000,0.436332
1,16.076851,6.413595,0.523599
2,16.199889,6.484284,0.523599
3,16.318718,6.561841,0.610865
4,16.432956,6.646014,0.698132
5,16.542234,6.736533,0.698132
6,16.646199,6.833107,0.785398
7,16.744518,6.935423,0.872665
8,16.838916,7.041394,0.872665
9,16.933214,7.147453,0.872665
10,17.027512,7.253513,0.872665
11,17.121810,7.359573,0.872665
12,17.216107,7.465633,0.872665
13,17.310405,7.571693,0.872665
14,17.404703,7.677752,0.872665
15,17.499002,7.783812,0.872665
16,17.593300,7.889871,0.872665
17,17.687598,7.995931,0.872665
18,17.781896,8.101991,0.872665
19,17.876194,8.208051,0.872665
20,17.970491,8.314110,0.872665
21,18.064791,8.420170,0.872665
22,18.159088,8.526229,0.872665
23,18.253386,8.632289,0.872665
24,18.347684,8.738349,0.872665
25,18.441982,8.844409,0.872665
26,18.536280,8.950468,0.872665
27,18.630577,9.056528,0.872665
28,18.724877,9.162587,0.872665
29,18.819174,9.268647,0.872665
30,18.913472,9.374706,0.872665
31,19.007770,9.480766,0.872665
32,19.102068,9.586826,0.872665
33,19.196366,9.692886,0.872665
34,19.290665,9.798945,0.872665
35,19.384963,9.905005,0.872665
36,19.479261,10.011064,0.872665
37,19.573558,10.117124,0.872665
38,19.667856,10.223184,0.872665
39,19.762154,10.329244,0.872665
40,19.856452,10.435303,0.872665
41,19.950751,10.541363,0.872665
42,20.045049,10.647422,0.872665
43,20.139347,10.753482,0.872665
44,20.233644,10.859541,0.872665
45,20.327942,10.965602,0.872665
46,20.422240,11.071662,0.872665
47,20.516538,11.177721,0.872665
48,20.610836,11.283780,0.872665
49,20.705135,11.389840,0.872665
50,20.799433,11.495900,0.872665
51,20.893730,11.601959,0.872665
52,20.988028,11.708019,0.872665
53,21.082326,11.814079,0.872665
54,21.176624,11.920139,0.872665
55,21.270922,12.026198,0.872665
56,21.365221,12.132257,0.872665
57,21.459519,12.238317,0.872665
58,21.553817,12.344377,0.872665
59,21.648114,12.450437,0.872665
60,21.743381,12.555615,0.785398
61,21.843932,12.655741,0.785398
62,21.950000,12.750000,0.698132
